onset	duration	trial_type	value	sample	trial	number_trial	EEG_trigger	stim_file
1454.7061323466912	12	acoustic	1	14547425	65	30	1	acoustic/acoustic030.wav
1471.3281167970802	12	talk	12	14713649	66	3	1	talk/talk003.wav
1483.848103797405	12	jazz	4	14838852	67	32	1	jazz/jazz032.wav
1496.3700907477314	12	pop	6	14964075	68	33	1	pop/pop033.wav
1508.8900777480562	12	eng_aud	8	15089278	69	6	1	eng_aud/eng_aud006.wav
1521.4101647458813	12	classical	2	15214482	70	16	1	classical/classical016.wav
1533.9241518962026	12	chn_aud	7	15339625	71	26	1	chn_aud/chn_aud026.wav
1546.4361390965223	12	talk	12	15464748	72	31	1	talk/talk031.wav
1586.8821279468011	12	lecture	10	15869218	73	34	1	lecture/lecture034.wav
1599.3981150471238	12	news	11	15994381	74	20	1	news/news020.wav
1611.9181020474489	12	eng_aud	8	16119584	75	29	1	eng_aud/eng_aud029.wav
1624.438189045274	12	interview	9	16244788	76	8	1	interview/interview008.wav
1636.952176195595	12	acoustic	1	16369931	77	16	1	acoustic/acoustic016.wav
1700.502187445314	12	jazz	4	17005447	78	38	1	jazz/jazz038.wav
1713.02417439564	12	pop	6	17130670	79	23	1	pop/pop023.wav
1725.5401614959626	12	hiphop	3	17255833	80	14	1	hiphop/hiphop014.wav
1738.0601484962876	12	metal	5	17381036	81	6	1	metal/metal006.wav
1750.5821354466138	12	eng_aud	8	17506259	82	19	1	eng_aud/eng_aud019.wav
1763.102222444439	12	pop	6	17631463	83	34	1	pop/pop034.wav
1775.6162095947602	12	metal	5	17756606	84	39	1	metal/metal039.wav
1836.5081872953176	12	classical	2	18365541	85	25	1	classical/classical025.wav
1849.0281742956429	12	news	11	18490744	86	34	1	news/news034.wav
1861.542161445964	12	acoustic	1	18615887	87	13	1	acoustic/acoustic013.wav
1874.0642483937904	12	chn_aud	7	18741111	88	27	1	chn_aud/chn_aud027.wav
1886.580235494113	12	hiphop	3	18866274	89	35	1	hiphop/hiphop035.wav
1899.1002224944373	12	talk	12	18991477	90	34	1	talk/talk034.wav
2085.2582685432862	12	interview	9	20853104	91	28	1	interview/interview028.wav
2097.7782555436115	12	lecture	10	20978307	92	0	1	lecture/lecture000.wav
2110.2982425439363	12	jazz	4	21103510	93	25	1	jazz/jazz025.wav
2122.8182295442616	12	acoustic	1	21228713	94	3	1	acoustic/acoustic003.wav
2135.334216644584	12	jazz	4	21353876	95	2	1	jazz/jazz002.wav
2147.846203844904	12	pop	6	21478999	96	15	1	pop/pop015.wav
2160.366290842729	12	classical	2	21604203	97	33	1	classical/classical033.wav
2177.2022699432514	12	hiphop	3	21772567	98	6	1	hiphop/hiphop006.wav
2189.7242568935776	12	interview	9	21897790	99	30	1	interview/interview030.wav
2202.2402439939	12	talk	12	22022953	100	28	1	talk/talk028.wav
2214.754231144221	12	chn_aud	7	22148096	101	39	1	chn_aud/chn_aud039.wav
2227.2742181445465	12	lecture	10	22273299	102	32	1	lecture/lecture032.wav
2239.794305142372	12	eng_aud	8	22398503	103	31	1	eng_aud/eng_aud031.wav
2256.88027799305	12	news	11	22569367	104	3	1	news/news003.wav
2269.3962650933727	12	metal	5	22694530	105	9	1	metal/metal009.wav
2281.918252043699	12	pop	6	22819753	106	7	1	pop/pop007.wav
2294.438239044024	12	acoustic	1	22944956	107	17	1	acoustic/acoustic017.wav
2306.9603259918504	12	lecture	10	23070180	108	8	1	lecture/lecture008.wav
2319.480312992175	12	jazz	4	23195383	109	17	1	jazz/jazz017.wav
2331.992300192496	12	hiphop	3	23320506	110	28	1	hiphop/hiphop028.wav
2360.38429039274	12	classical	2	23604433	111	29	1	classical/classical029.wav
2372.902277443064	12	interview	9	23729616	112	33	1	interview/interview033.wav
2385.422264443389	12	news	11	23854819	113	6	1	news/news006.wav
2397.9422514437138	12	talk	12	23980022	114	20	1	talk/talk020.wav
2410.4643383915404	12	chn_aud	7	24105246	115	12	1	chn_aud/chn_aud012.wav
2422.984325391865	12	eng_aud	8	24230449	116	20	1	eng_aud/eng_aud020.wav
2471.420314492137	12	metal	5	24714821	117	38	1	metal/metal038.wav
2483.9323016924577	12	acoustic	1	24839944	118	12	1	acoustic/acoustic012.wav
2496.4502887427816	12	jazz	4	24965127	119	24	1	jazz/jazz024.wav
2508.968275793105	12	pop	6	25090310	120	1	1	pop/pop001.wav
2521.4883627909303	12	lecture	10	25215514	121	24	1	lecture/lecture024.wav
2534.004349891253	12	eng_aud	8	25340677	122	26	1	eng_aud/eng_aud026.wav
2546.5243368915776	12	hiphop	3	25465880	123	29	1	hiphop/hiphop029.wav
2678.750331241719	12	chn_aud	7	26788173	124	31	1	chn_aud/chn_aud031.wav
2691.270318242044	12	metal	5	26913376	125	35	1	metal/metal035.wav
2703.7923051923703	12	interview	9	27038599	126	27	1	interview/interview027.wav
2716.312392190195	12	talk	12	27163803	127	21	1	talk/talk021.wav
2728.824379390516	12	news	11	27288926	128	13	1	news/news013.wav
2753.6263593410163	12	classical	2	27536952	129	15	1	classical/classical015.wav
2766.146346341341	12	interview	9	27662155	130	19	1	interview/interview019.wav
2778.668333291668	12	lecture	10	27787378	131	27	1	lecture/lecture027.wav
2791.1843203919902	12	metal	5	27912541	132	2	1	metal/metal002.wav
2803.702307442314	12	hiphop	3	28037724	133	15	1	hiphop/hiphop015.wav
3215.0684232894178	12	chn_aud	7	32151488	134	0	1	chn_aud/chn_aud000.wav
3227.580410489738	12	classical	2	32276611	135	14	1	classical/classical014.wav
3240.1003974900627	12	eng_aud	8	32401814	136	11	1	eng_aud/eng_aud011.wav
3252.616384590385	12	pop	6	32526977	137	2	1	pop/pop002.wav
3265.13637159071	12	talk	12	32652180	138	29	1	talk/talk029.wav
3277.656458588536	12	jazz	4	32777384	139	23	1	jazz/jazz023.wav
3290.174445638859	12	acoustic	1	32902567	140	39	1	acoustic/acoustic039.wav
3308.9063773405665	12	news	11	33089891	141	19	1	news/news019.wav
3321.422464438389	12	hiphop	3	33215055	142	32	1	hiphop/hiphop032.wav
3333.9364515887105	12	metal	5	33340198	143	11	1	metal/metal011.wav
3346.4584385390367	12	pop	6	33465421	144	11	1	pop/pop011.wav
3358.978425539361	12	chn_aud	7	33590624	145	4	1	chn_aud/chn_aud004.wav
3371.4984125396863	12	acoustic	1	33715827	146	10	1	acoustic/acoustic010.wav
3384.020399490013	12	interview	9	33841050	147	25	1	interview/interview025.wav
4428.594485137872	12	classical	2	44287052	148	27	1	classical/classical027.wav
4441.108472288192	12	news	11	44412195	149	8	1	news/news008.wav
4453.628459288518	12	eng_aud	8	44537398	150	24	1	eng_aud/eng_aud024.wav
4466.140546486338	12	lecture	10	44662522	151	26	1	lecture/lecture026.wav
4478.658533536662	12	jazz	4	44787705	152	27	1	jazz/jazz027.wav
4491.174520636984	12	talk	12	44912868	153	6	1	talk/talk006.wav
4507.584510387241	12	hiphop	3	45076972	154	27	1	hiphop/hiphop027.wav
4520.104497387565	12	chn_aud	7	45202175	155	34	1	chn_aud/chn_aud034.wav
4532.618484537887	12	metal	5	45327318	156	4	1	metal/metal004.wav
4545.140471488213	12	interview	9	45452541	157	26	1	interview/interview026.wav
4557.660458488538	12	news	11	45577744	158	22	1	news/news022.wav
4570.172545686358	12	pop	6	45702868	159	14	1	pop/pop014.wav
4582.694532636684	12	classical	2	45828091	160	32	1	classical/classical032.wav
4599.69650758731	12	lecture	10	45998115	161	29	1	lecture/lecture029.wav
4612.210494737632	12	jazz	4	46123258	162	29	1	jazz/jazz029.wav
4624.730481737956	12	eng_aud	8	46248461	163	38	1	eng_aud/eng_aud038.wav
4637.2524686882825	12	talk	12	46373684	164	17	1	talk/talk017.wav
4649.770555736107	12	acoustic	1	46498868	165	22	1	acoustic/acoustic022.wav
4662.286542836429	12	jazz	4	46624031	166	1	1	jazz/jazz001.wav
4674.806529836754	12	eng_aud	8	46749234	167	27	1	eng_aud/eng_aud027.wav
4691.932501687458	12	pop	6	46920498	168	4	1	pop/pop004.wav
4704.438489037774	12	interview	9	47045561	169	23	1	interview/interview023.wav
4716.94447638809	12	acoustic	1	47170624	170	11	1	acoustic/acoustic011.wav
4729.450563735907	12	talk	12	47295688	171	39	1	talk/talk039.wav
4741.968550786231	12	chn_aud	7	47420871	172	29	1	chn_aud/chn_aud029.wav
4754.490537736557	12	news	11	47546094	173	15	1	news/news015.wav
4770.024549386266	12	lecture	10	47701438	174	39	1	lecture/lecture039.wav
4782.538536536586	12	hiphop	3	47826581	175	26	1	hiphop/hiphop026.wav
4795.052523686908	12	classical	2	47951724	176	9	1	classical/classical009.wav
4807.572510687233	12	metal	5	48076927	177	16	1	metal/metal016.wav
4820.092497687558	12	jazz	4	48202130	178	26	1	jazz/jazz026.wav
4832.612484687883	12	pop	6	48327333	179	28	1	pop/pop028.wav
4850.236544086398	12	metal	5	48503578	180	28	1	metal/metal028.wav
4862.7485312867175	12	eng_aud	8	48628701	181	32	1	eng_aud/eng_aud032.wav
4875.266518337042	12	classical	2	48753884	182	35	1	classical/classical035.wav
4887.788505287368	12	interview	9	48879107	183	34	1	interview/interview034.wav
4900.302492437689	12	acoustic	1	49004250	184	14	1	acoustic/acoustic014.wav
4923.178520536987	12	hiphop	3	49233016	185	18	1	hiphop/hiphop018.wav
4935.6945076373095	12	news	11	49358179	186	26	1	news/news026.wav
4948.210494737632	12	lecture	10	49483342	187	20	1	lecture/lecture020.wav
4960.724481887953	12	talk	12	49608485	188	35	1	talk/talk035.wav
4973.242568935777	12	chn_aud	7	49733669	189	3	1	chn_aud/chn_aud003.wav
4985.764555886103	12	chn_aud	7	49858892	190	5	1	chn_aud/chn_aud005.wav
4998.284542886428	12	hiphop	3	49984095	191	24	1	hiphop/hiphop024.wav
5039.098522536937	12	talk	12	50392245	192	30	1	talk/talk030.wav
5051.618509537261	12	lecture	10	50517448	193	10	1	lecture/lecture010.wav
5064.140496487587	12	news	11	50642671	194	27	1	news/news027.wav
5076.668583285418	12	classical	2	50767955	195	19	1	classical/classical019.wav
5089.180570485738	12	jazz	4	50893078	196	14	1	jazz/jazz014.wav
5106.06454838629	12	eng_aud	8	51061922	197	28	1	eng_aud/eng_aud028.wav
5118.582535436614	12	interview	9	51187105	198	7	1	interview/interview007.wav
5131.102522436939	12	pop	6	51312308	199	17	1	pop/pop017.wav
5143.618509537261	12	metal	5	51437471	200	30	1	metal/metal030.wav
5156.140496487587	12	acoustic	1	51562694	201	33	1	acoustic/acoustic033.wav
5168.660583485413	12	eng_aud	8	51687898	202	30	1	eng_aud/eng_aud030.wav
5185.250568735782	12	jazz	4	51853802	203	31	1	jazz/jazz031.wav
5197.764555886103	12	metal	5	51978945	204	27	1	metal/metal027.wav
5210.284542886428	12	acoustic	1	52104148	205	25	1	acoustic/acoustic025.wav
5222.802529936752	12	talk	12	52229331	206	25	1	talk/talk025.wav
5235.322516937076	12	lecture	10	52354534	207	22	1	lecture/lecture022.wav
5247.840503987401	12	news	11	52479717	208	12	1	news/news012.wav
5260.35259118522	12	interview	9	52604841	209	11	1	interview/interview011.wav
5278.3465413364665	12	classical	2	52784785	210	24	1	classical/classical024.wav
5290.866528336792	12	pop	6	52909988	211	18	1	pop/pop018.wav
5303.386515337116	12	chn_aud	7	53035191	212	24	1	chn_aud/chn_aud024.wav
5315.900502487438	12	hiphop	3	53160334	213	34	1	hiphop/hiphop034.wav
5328.41658958526	12	interview	9	53285498	214	2	1	interview/interview002.wav
5340.9365765855855	12	lecture	10	53410701	215	36	1	lecture/lecture036.wav
5359.894502637434	12	hiphop	3	53600285	216	9	1	hiphop/hiphop009.wav
5372.414589635259	12	chn_aud	7	53725489	217	13	1	chn_aud/chn_aud013.wav
5384.930576735582	12	eng_aud	8	53850652	218	13	1	eng_aud/eng_aud013.wav
5397.450563735907	12	acoustic	1	53975855	219	36	1	acoustic/acoustic036.wav
5409.972550686233	12	pop	6	54101078	220	31	1	pop/pop031.wav
5422.492537686558	12	jazz	4	54226281	221	4	1	jazz/jazz004.wav
5435.00852478688	12	classical	2	54351444	222	4	1	classical/classical004.wav
5451.482512937177	12	news	11	54516188	223	39	1	news/news039.wav
5464.002599935002	12	metal	5	54641392	224	23	1	metal/metal023.wav
5476.522586935326	12	talk	12	54766595	225	7	1	talk/talk007.wav
5489.038574035649	12	news	11	54891758	226	11	1	news/news011.wav
5501.560560985975	12	acoustic	1	55016981	227	4	1	acoustic/acoustic004.wav
5517.004574885628	12	classical	2	55171425	228	26	1	classical/classical026.wav
5529.526561835954	12	metal	5	55296648	229	36	1	metal/metal036.wav
5542.046548836279	12	talk	12	55421851	230	4	1	talk/talk004.wav
5554.566535836604	12	eng_aud	8	55547054	231	21	1	eng_aud/eng_aud021.wav
5567.08852278693	12	hiphop	3	55672277	232	20	1	hiphop/hiphop020.wav
5599.21651958701	12	jazz	4	55993565	233	8	1	jazz/jazz008.wav
5611.734606634835	12	interview	9	56118749	234	13	1	interview/interview013.wav
5624.240593985151	12	lecture	10	56243812	235	33	1	lecture/lecture033.wav
5636.7465813354665	12	chn_aud	7	56368875	236	14	1	chn_aud/chn_aud014.wav
5649.266568335792	12	pop	6	56494078	237	37	1	pop/pop037.wav
5661.778555536112	12	pop	6	56619201	238	39	1	pop/pop039.wav
5679.518612034699	12	metal	5	56796606	239	25	1	metal/metal025.wav
5692.040598985025	12	jazz	4	56921829	240	12	1	jazz/jazz012.wav
5704.56058598535	12	classical	2	57047032	241	1	1	classical/classical001.wav
5717.080572985676	12	acoustic	1	57172235	242	32	1	acoustic/acoustic032.wav
5729.602559936002	12	eng_aud	8	57297458	243	37	1	eng_aud/eng_aud037.wav
5742.1165470863225	12	hiphop	3	57422601	244	33	1	hiphop/hiphop033.wav
5769.076573085673	12	talk	12	57692208	245	5	1	talk/talk005.wav
5781.598560035999	12	news	11	57817431	246	23	1	news/news023.wav
5794.1165470863225	12	chn_aud	7	57942614	247	15	1	chn_aud/chn_aud015.wav
5806.636534086648	12	lecture	10	58067817	248	28	1	lecture/lecture028.wav
5819.156621084473	12	interview	9	58193021	249	6	1	interview/interview006.wav
5831.670608234794	12	classical	2	58318164	250	13	1	classical/classical013.wav
5849.586560335992	12	chn_aud	7	58497328	251	20	1	chn_aud/chn_aud020.wav
5862.100547486313	12	metal	5	58622471	252	1	1	metal/metal001.wav
5874.612534686633	12	lecture	10	58747594	253	18	1	lecture/lecture018.wav
5887.126621834454	12	hiphop	3	58872738	254	37	1	hiphop/hiphop037.wav
5899.648608784781	12	interview	9	58997961	255	18	1	interview/interview018.wav
5912.1605959851	12	news	11	59123084	256	28	1	news/news028.wav
5931.110622234444	12	talk	12	59312589	257	36	1	talk/talk036.wav
5943.624609384766	12	acoustic	1	59437732	258	2	1	acoustic/acoustic002.wav
5956.14459638509	12	pop	6	59562935	259	16	1	pop/pop016.wav
5968.666583335416	12	eng_aud	8	59688158	260	12	1	eng_aud/eng_aud012.wav
5981.182570435739	12	jazz	4	59813321	261	11	1	jazz/jazz011.wav
6002.012549686257	12	metal	5	60021626	262	13	1	metal/metal013.wav
6014.524536886578	12	eng_aud	8	60146749	263	33	1	eng_aud/eng_aud033.wav
6027.0426239344015	12	pop	6	60271933	264	38	1	pop/pop038.wav
6039.558611034724	12	hiphop	3	60397096	265	8	1	hiphop/hiphop008.wav
6052.0725981850455	12	interview	9	60522239	266	15	1	interview/interview015.wav
6064.592585185371	12	acoustic	1	60647442	267	31	1	acoustic/acoustic031.wav
6082.644633884153	12	lecture	10	60827967	268	37	1	lecture/lecture037.wav
6095.156621084473	12	chn_aud	7	60953090	269	19	1	chn_aud/chn_aud019.wav
6107.678608034799	12	jazz	4	61078313	270	20	1	jazz/jazz020.wav
6120.194595135122	12	classical	2	61203476	271	10	1	classical/classical010.wav
6132.712582185445	12	news	11	61328659	272	32	1	news/news032.wav
6145.23256918577	12	talk	12	61453862	273	22	1	talk/talk022.wav
6166.406539836504	12	interview	9	61665607	274	31	1	interview/interview031.wav
6178.928626784331	12	news	11	61790831	275	10	1	news/news010.wav
6191.450613734657	12	metal	5	61916054	276	18	1	metal/metal018.wav
6203.962600934977	12	pop	6	62041177	277	24	1	pop/pop024.wav
6216.476588085298	12	eng_aud	8	62166320	278	39	1	eng_aud/eng_aud039.wav
6231.670608234794	12	talk	12	62318264	279	12	1	talk/talk012.wav
6244.182595435114	12	jazz	4	62443387	280	9	1	jazz/jazz009.wav
6256.702582435439	12	classical	2	62568590	281	36	1	classical/classical036.wav
6269.21656958576	12	chn_aud	7	62693733	282	30	1	chn_aud/chn_aud030.wav
6281.7365565860855	12	lecture	10	62818936	283	15	1	lecture/lecture015.wav
6294.250543736406	12	hiphop	3	62944079	284	3	1	hiphop/hiphop003.wav
6306.7666308342295	12	acoustic	1	63069243	285	8	1	acoustic/acoustic008.wav
6328.418589535262	12	news	11	63285768	286	14	1	news/news014.wav
6340.934576635585	12	acoustic	1	63410931	287	21	1	acoustic/acoustic021.wav
6353.448563785905	12	eng_aud	8	63536074	288	16	1	eng_aud/eng_aud016.wav
6365.968550786231	12	metal	5	63661277	289	31	1	metal/metal031.wav
6378.486637834054	12	hiphop	3	63786461	290	19	1	hiphop/hiphop019.wav
6393.498562535937	12	pop	6	63936584	291	22	1	pop/pop022.wav
6406.01654958626	12	jazz	4	64061767	292	34	1	jazz/jazz034.wav
6418.528636784081	12	talk	12	64186891	293	13	1	talk/talk013.wav
6431.040623984401	12	classical	2	64312014	294	11	1	classical/classical011.wav
6443.55261118472	12	interview	9	64437137	295	39	1	interview/interview039.wav
6456.074598135047	12	chn_aud	7	64562360	296	18	1	chn_aud/chn_aud018.wav
6471.384615384615	12	lecture	10	64715464	297	19	1	lecture/lecture019.wav
6483.898602534937	12	chn_aud	7	64840607	298	11	1	chn_aud/chn_aud011.wav
6496.406589835254	12	acoustic	1	64965690	299	19	1	acoustic/acoustic019.wav
6508.912577185571	12	interview	9	65090753	300	16	1	interview/interview016.wav
6521.416564585886	12	classical	2	65215796	301	30	1	classical/classical030.wav
6541.0005749856255	12	lecture	10	65411641	302	3	1	lecture/lecture003.wav
6553.512562185945	12	pop	6	65536764	303	36	1	pop/pop036.wav
6566.034649133771	12	talk	12	65661988	304	24	1	talk/talk024.wav
6578.552636184096	12	jazz	4	65787171	305	18	1	jazz/jazz018.wav
6591.07262318442	12	news	11	65912374	306	36	1	news/news036.wav
6603.594610134746	12	eng_aud	8	66037597	307	5	1	eng_aud/eng_aud005.wav
6616.106597335067	12	metal	5	66162720	308	22	1	metal/metal022.wav
6631.598610034749	12	hiphop	3	66317644	309	31	1	hiphop/hiphop031.wav
6644.114597135072	12	lecture	10	66442807	310	4	1	lecture/lecture004.wav
6656.628584285393	12	acoustic	1	66567950	311	1	1	acoustic/acoustic001.wav
6669.142571435714	12	metal	5	66693093	312	32	1	metal/metal032.wav
6681.662558436039	12	talk	12	66818296	313	9	1	talk/talk009.wav
6698.16064598385	12	jazz	4	66983281	314	39	1	jazz/jazz039.wav
6710.67263318417	12	classical	2	67108404	315	37	1	classical/classical037.wav
6723.184620384491	12	interview	9	67233527	316	17	1	interview/interview017.wav
6735.702607434814	12	hiphop	3	67358710	317	17	1	hiphop/hiphop017.wav
6748.222594435139	12	chn_aud	7	67483913	318	10	1	chn_aud/chn_aud010.wav
6763.570610734731	12	news	11	67637397	319	0	1	news/news000.wav
6776.084597885053	12	eng_aud	8	67762540	320	36	1	eng_aud/eng_aud036.wav
6788.604584885378	12	pop	6	67887743	321	6	1	pop/pop006.wav
6801.118572035699	12	talk	12	68012886	322	8	1	talk/talk008.wav
6813.63265918352	12	pop	6	68138030	323	32	1	pop/pop032.wav
6826.152646183846	12	chn_aud	7	68263233	324	37	1	chn_aud/chn_aud037.wav
6842.378640533987	12	hiphop	3	68425497	325	0	1	hiphop/hiphop000.wav
6854.900627484313	12	news	11	68550720	326	37	1	news/news037.wav
6867.418614534637	12	jazz	4	68675903	327	30	1	jazz/jazz030.wav
6879.932601684958	12	eng_aud	8	68801046	328	1	1	eng_aud/eng_aud001.wav
6892.4525886852825	12	lecture	10	68926249	329	17	1	lecture/lecture017.wav
6904.970575735607	12	classical	2	69051432	330	3	1	classical/classical003.wav
6946.110647233819	12	metal	5	69462843	331	14	1	metal/metal014.wav
6958.632634184145	12	acoustic	1	69588066	332	29	1	acoustic/acoustic029.wav
6971.15262118447	12	interview	9	69713269	333	29	1	interview/interview029.wav
6983.666608334792	12	hiphop	3	69838412	334	21	1	hiphop/hiphop021.wav
6996.1805954851125	12	jazz	4	69963555	335	15	1	jazz/jazz015.wav
7008.698582535437	12	talk	12	70088738	336	27	1	talk/talk027.wav
7023.646608834779	12	eng_aud	8	70238222	337	7	1	eng_aud/eng_aud007.wav
7036.158596035099	12	pop	6	70363345	338	10	1	pop/pop010.wav
7048.676583085423	12	chn_aud	7	70488528	339	38	1	chn_aud/chn_aud038.wav
7061.196570085748	12	news	11	70613731	340	1	1	news/news001.wav
7073.7166570835725	12	interview	9	70738935	341	3	1	interview/interview003.wav
7089.012574685633	12	metal	5	70891898	342	20	1	metal/metal020.wav
7101.532661683458	12	classical	2	71017102	343	8	1	classical/classical008.wav
7114.050648733782	12	acoustic	1	71142285	344	26	1	acoustic/acoustic026.wav
7126.570635734107	12	lecture	10	71267488	345	11	1	lecture/lecture011.wav
7139.090622734431	12	eng_aud	8	71392691	346	34	1	eng_aud/eng_aud034.wav
7151.612609684757	12	jazz	4	71517914	347	0	1	jazz/jazz000.wav
7166.384640383991	12	lecture	10	71665638	348	12	1	lecture/lecture012.wav
7178.900627484313	12	acoustic	1	71790801	349	6	1	acoustic/acoustic006.wav
7191.420614484638	12	chn_aud	7	71916004	350	21	1	chn_aud/chn_aud021.wav
7203.93660158496	12	interview	9	72041167	351	0	1	interview/interview000.wav
7216.458588535286	12	classical	2	72166390	352	23	1	classical/classical023.wav
7231.554611134721	12	talk	12	72317354	353	15	1	talk/talk015.wav
7244.070598235044	12	pop	6	72442517	354	13	1	pop/pop013.wav
7256.592585185371	12	news	11	72567740	355	33	1	news/news033.wav
7269.110672233194	12	metal	5	72692924	356	29	1	metal/metal029.wav
7281.622659433514	12	hiphop	3	72818047	357	36	1	hiphop/hiphop036.wav
7296.908577285568	12	jazz	4	72970910	358	5	1	jazz/jazz005.wav
7309.428664283393	12	lecture	10	73096114	359	14	1	lecture/lecture014.wav
7321.948651283717	12	metal	5	73221317	360	7	1	metal/metal007.wav
7334.46463838404	12	classical	2	73346480	361	0	1	classical/classical000.wav
7346.982625434364	12	news	11	73471663	362	7	1	news/news007.wav
7362.724631884203	12	chn_aud	7	73629087	363	6	1	chn_aud/chn_aud006.wav
7375.236619084523	12	hiphop	3	73754210	364	25	1	hiphop/hiphop025.wav
7387.740606484838	12	talk	12	73879253	365	2	1	talk/talk002.wav
7400.246593835154	12	eng_aud	8	74004316	366	15	1	eng_aud/eng_aud015.wav
7412.766580835479	12	acoustic	1	74129519	367	34	1	acoustic/acoustic034.wav
