onset	duration	trial_type	value	sample	trial	number_trial	EEG_trigger
1069.819254518637	12	interview	9	10698460	43	37	1
1082.3206419839505	12	chn_aud	7	10823477	44	36	1
1094.843228919277	12	pop	6	10948706	45	9	1
1107.3659158521036	12	pop	6	11073936	46	27	1
1123.451313717157	12	jazz	4	11234794	47	22	1
1135.9739006524837	12	eng_aud	8	11360023	48	0	1
1148.4752881177972	12	talk	12	11485040	49	23	1
1160.9979750506238	12	classical	2	11610270	50	39	1
1173.5206619834505	12	acoustic	1	11735500	51	7	1
1186.0219494512637	12	chn_aud	7	11860516	52	25	1
1198.5446363840904	12	news	11	11985746	53	29	1
1214.267343316417	12	hiphop	3	12142977	54	22	1
1226.7899302517437	12	interview	9	12268206	55	20	1
1239.2913177170572	12	metal	5	12393223	56	15	1
1251.8140046498838	12	lecture	10	12518453	57	21	1
1264.3366915827105	12	classical	2	12643683	58	17	1
1276.8379790505237	12	news	11	12768699	59	21	1
1289.3606659833504	12	interview	9	12893929	60	38	1
1306.619334516637	12	lecture	10	13066520	61	5	1
1319.1420214494638	12	chn_aud	7	13191750	62	28	1
1331.6433089172772	12	metal	5	13316766	63	33	1
1344.1659958501039	12	hiphop	3	13441996	64	5	1
1356.6886827829305	12	acoustic	1	13567226	65	30	1
1373.4779630509238	12	talk	12	13735123	66	3	1
1386.0006499837505	12	jazz	4	13860353	67	32	1
1398.5020374490637	12	pop	6	13985370	68	33	1
1411.0247243818906	12	eng_aud	8	14110600	69	6	1
1423.547311317217	12	classical	2	14235829	70	16	1
1436.0486987825304	12	chn_aud	7	14360846	71	26	1
1448.571385715357	12	talk	12	14486076	72	31	1
1466.0006499837505	12	lecture	10	14660373	73	34	1
1478.5233369165771	12	news	11	14785603	74	20	1
1491.0460238494038	12	eng_aud	8	14910833	75	29	1
1503.5687107822305	12	interview	9	15036063	76	8	1
1516.0913977150572	12	acoustic	1	15161293	77	16	1
1531.6860078498037	12	jazz	4	15317243	78	38	1
1544.187395315117	12	pop	6	15442260	79	23	1
1556.7100822479438	12	hiphop	3	15567490	80	14	1
1569.2326691832704	12	metal	5	15692719	81	6	1
1581.7553561160971	12	eng_aud	8	15817949	82	19	1
1594.2567435814105	12	pop	6	15942966	83	34	1
1606.7794305142372	12	metal	5	16068196	84	39	1
1622.6087347816303	12	classical	2	16226493	85	25	1
1635.1314217144572	12	news	11	16351723	86	34	1
1647.6327091822704	12	acoustic	1	16476739	87	13	1
1660.1553961150971	12	chn_aud	7	16601969	88	27	1
1672.6780830479238	12	hiphop	3	16727199	89	35	1
1685.1793705157372	12	talk	12	16852215	90	34	1
1701.0727731806705	12	interview	9	17011153	91	28	1
1713.5740606484837	12	lecture	10	17136169	92	0	1
1726.0754481137972	12	jazz	4	17261186	93	25	1
1738.5980350491238	12	acoustic	1	17386415	94	3	1
1751.099422514437	12	jazz	4	17511432	95	2	1
1763.6221094472637	12	pop	6	17636662	96	15	1
1776.1233969150771	12	classical	2	17761678	97	33	1
1794.0434489137772	12	hiphop	3	17940883	98	6	1
1806.5447363815904	12	interview	9	18065899	99	30	1
1819.067423314417	12	talk	12	18191129	100	28	1
1831.5688107797305	12	chn_aud	7	18316146	101	39	1
1844.0913977150572	12	lecture	10	18441375	102	32	1
1856.6140846478838	12	eng_aud	8	18566605	103	31	1
1871.5901102472437	12	news	11	18716369	104	3	1
1884.1127971800704	12	metal	5	18841599	105	9	1
1896.6140846478838	12	pop	6	18966615	106	7	1
1909.1367715807105	12	acoustic	1	19091845	107	17	1
1921.6594585135372	12	lecture	10	19217075	108	8	1
1934.1821454463638	12	jazz	4	19342305	109	17	1
1946.683432914177	12	hiphop	3	19467321	110	28	1
1967.6114097147572	12	classical	2	19676606	111	29	1
1980.1340966475839	12	interview	9	19801836	112	33	1
1992.635484112897	12	news	11	19926853	113	6	1
2005.1581710457237	12	talk	12	20052083	114	20	1
2017.6807579810504	12	chn_aud	7	20177312	115	12	1
2030.203444913877	12	eng_aud	8	20302542	116	20	1
2044.902177445564	12	metal	5	20449533	117	38	1
2057.4034649133773	12	acoustic	1	20574549	118	12	1
2069.926151846204	12	jazz	4	20699779	119	24	1
2082.4488387790307	12	pop	6	20825009	120	1	1
2094.9715257118573	12	lecture	10	20950239	121	24	1
2107.4728131796705	12	eng_aud	8	21075255	122	26	1
2119.995500112497	12	hiphop	3	21200485	123	29	1
2204.1767955801106	12	chn_aud	7	22042319	124	31	1
2216.6994825129373	12	metal	5	22167549	125	35	1
2229.222169445764	12	interview	9	22292779	126	27	1
2241.723556911077	12	talk	12	22417796	127	21	1
2254.246143846404	12	news	11	22543025	128	13	1
2269.7341566460836	12	classical	2	22697909	129	15	1
2282.2355441113973	12	interview	9	22822926	130	19	1
2294.758231044224	12	lecture	10	22948156	131	27	1
2307.2808179795506	12	metal	5	23073385	132	2	1
2319.782205444864	12	hiphop	3	23198402	133	15	1
2334.651533711657	12	chn_aud	7	23347099	134	0	1
2347.1742206444837	12	classical	2	23472329	135	14	1
2359.6969075773104	12	eng_aud	8	23597559	136	11	1
2372.219494512637	12	pop	6	23722788	137	2	1
2384.7421814454638	12	talk	12	23848018	138	29	1
2397.2435689107774	12	jazz	4	23973035	139	23	1
2409.766255843604	12	acoustic	1	24098265	140	39	1
2427.1529211769707	12	news	11	24272136	141	19	1
2439.654208644784	12	hiphop	3	24397152	142	32	1
2452.1768955776106	12	metal	5	24522382	143	11	1
2464.6995825104373	12	pop	6	24647612	144	11	1
2477.2008699782505	12	chn_aud	7	24772628	145	4	1
2489.723556911077	12	acoustic	1	24897858	146	10	1
2502.246243843904	12	interview	9	25023088	147	25	1
2519.547511312217	12	classical	2	25196105	148	27	1
2532.0701982450437	12	news	11	25321335	149	8	1
2544.5715857103573	12	eng_aud	8	25446352	150	24	1
2557.094272643184	12	lecture	10	25571582	151	26	1
2569.6168595785107	12	jazz	4	25696811	152	27	1
2582.1395465113374	12	talk	12	25822041	153	6	1
2599.7396065098374	12	hiphop	3	25998046	154	27	1
2612.262293442664	12	chn_aud	7	26123276	155	34	1
2624.7635809104772	12	metal	5	26248292	156	4	1
2637.286267843304	12	interview	9	26373522	157	26	1
2649.8089547761306	12	news	11	26498752	158	22	1
2662.310242243944	12	pop	6	26623768	159	14	1
2674.8329291767704	12	classical	2	26748998	160	32	1
2695.7609059773504	12	lecture	10	26958283	161	29	1
2708.283592910177	12	jazz	4	27083513	162	29	1
2720.7849803754907	12	eng_aud	8	27208530	163	38	1
2733.3075673108174	12	talk	12	27333759	164	17	1
2745.830254243644	12	acoustic	1	27458989	165	22	1
2758.3529411764707	12	jazz	4	27584219	166	1	1
2770.854228644284	12	eng_aud	8	27709235	167	27	1
2786.491637709057	12	pop	6	27865613	168	4	1
2799.014324641884	12	interview	9	27990843	169	23	1
2811.5369115772105	12	acoustic	1	28116072	170	11	1
2824.059598510037	12	talk	12	28241302	171	39	1
2836.582285442864	12	chn_aud	7	28366532	172	29	1
2849.083572910677	12	news	11	28491548	173	15	1
2863.8676033099173	12	lecture	10	28639392	174	39	1
2876.390290242744	12	hiphop	3	28764622	175	26	1
2888.9129771755706	12	classical	2	28889852	176	9	1
2901.414264643384	12	metal	5	29014868	177	16	1
2913.9369515762105	12	jazz	4	29140098	178	26	1
2926.459638509037	12	pop	6	29265328	179	28	1
2941.755656108597	12	metal	5	29418292	180	28	1
2954.278343041424	12	eng_aud	8	29543522	181	32	1
2966.7796305092374	12	classical	2	29668538	182	35	1
2979.302317442064	12	interview	9	29793768	183	34	1
2991.825004374891	12	acoustic	1	29918998	184	14	1
3009.126271843204	12	hiphop	3	30092015	185	18	1
3021.6489587760307	12	news	11	30217245	186	26	1
3034.150346241344	12	lecture	10	30342262	187	20	1
3046.6730331741705	12	talk	12	30467492	188	35	1
3059.1743206419837	12	chn_aud	7	30592508	189	3	1
3071.6970075748104	12	chn_aud	7	30717738	190	5	1
3084.219694507637	12	hiphop	3	30842968	191	24	1
3099.430314242144	12	talk	12	30995078	192	30	1
3111.9317017074573	12	lecture	10	31120095	193	10	1
3124.454288642784	12	news	11	31245324	194	27	1
3136.9769755756106	12	classical	2	31370554	195	19	1
3149.4996625084373	12	jazz	4	31495784	196	14	1
3165.6489587760307	12	eng_aud	8	31657281	197	28	1
3178.150346241344	12	interview	9	31782298	198	7	1
3190.6730331741705	12	pop	6	31907528	199	17	1
3203.195720106997	12	metal	5	32032758	200	30	1
3215.6970075748104	12	acoustic	1	32157774	201	33	1
3228.219694507637	12	eng_aud	8	32283004	202	30	1
3244.795680107997	12	jazz	4	32448768	203	31	1
3257.297067573311	12	metal	5	32573785	204	27	1
3269.819654508637	12	acoustic	1	32699014	205	25	1
3282.3423414414638	12	talk	12	32824244	206	25	1
3294.8437289067774	12	lecture	10	32949261	207	22	1
3307.366315842104	12	news	11	33074490	208	12	1
3319.8890027749308	12	interview	9	33199720	209	11	1
3336.1449963750906	12	classical	2	33362284	210	24	1
3348.6676833079173	12	pop	6	33487514	211	18	1
3361.1690707732305	12	chn_aud	7	33612531	212	24	1
3373.691757706057	12	hiphop	3	33737761	213	34	1
3386.214344641384	12	interview	9	33862990	214	2	1
3398.7157321066975	12	lecture	10	33988007	215	36	1
3487.590410239744	12	hiphop	3	34876776	216	9	1
3500.1130971725706	12	chn_aud	7	35002006	217	13	1
3512.614384640384	12	eng_aud	8	35127022	218	13	1
3525.1370715732105	12	acoustic	1	35252252	219	36	1
3537.638359041024	12	pop	6	35377268	220	31	1
3550.161045973851	12	jazz	4	35502498	221	4	1
3562.662433439164	12	classical	2	35627515	222	4	1
3577.830454238644	12	news	11	35779199	223	39	1
3590.3530411739707	12	metal	5	35904428	224	23	1
3602.8757281067974	12	talk	12	36029658	225	7	1
3615.398415039624	12	news	11	36154888	226	11	1
3627.8997025074373	12	acoustic	1	36279904	227	4	1
3643.0891227719308	12	classical	2	36431802	228	26	1
3655.6117097072574	12	metal	5	36557031	229	36	1
3668.134396640084	12	talk	12	36682261	230	4	1
3680.657083572911	12	eng_aud	8	36807491	231	21	1
3693.158471038224	12	hiphop	3	36932508	232	20	1
3708.390390240244	12	jazz	4	37084831	233	8	1
3720.9130771730706	12	interview	9	37210061	234	13	1
3733.4357641058973	12	lecture	10	37335291	235	33	1
3745.9370515737105	12	chn_aud	7	37460307	236	14	1
3758.459738506537	12	pop	6	37585537	237	37	1
3770.982425439364	12	pop	6	37710767	238	39	1
3786.150446238844	12	metal	5	37862451	239	25	1
3798.6517337066575	12	jazz	4	37987467	240	12	1
3811.174420639484	12	classical	2	38112697	241	1	1
3823.697107572311	12	acoustic	1	38237927	242	32	1
3836.2197945051375	12	eng_aud	8	38363157	243	37	1
3848.7210819729507	12	hiphop	3	38488173	244	33	1
3863.910402239944	12	talk	12	38640070	245	5	1
3876.433089172771	12	news	11	38765300	246	23	1
3888.9557761055976	12	chn_aud	7	38890530	247	15	1
3901.4784630384243	12	lecture	10	39015760	248	28	1
3913.9797505062375	12	interview	9	39140776	249	6	1
3926.502437439064	12	classical	2	39266006	250	13	1
3942.4171395715107	12	chn_aud	7	39425157	251	20	1
3954.9398265043374	12	metal	5	39550387	252	1	1
3967.462513437164	12	lecture	10	39675617	253	18	1
3979.9638009049772	12	hiphop	3	39800633	254	37	1
3992.486487837804	12	interview	9	39925863	255	18	1
4005.0091747706306	12	news	11	40051093	256	28	1
4020.2410939726506	12	talk	12	40203416	257	36	1
4032.7637809054772	12	acoustic	1	40328646	258	2	1
4045.286467838304	12	pop	6	40453876	259	16	1
4057.7878553036176	12	eng_aud	8	40578893	260	12	1
4070.3104422389442	12	jazz	4	40704122	261	11	1
4085.4998625034373	12	metal	5	40856020	262	13	1
4098.022449438764	12	eng_aud	8	40981249	263	33	1
4110.523836904077	12	pop	6	41106266	264	38	1
4123.046523836904	12	hiphop	3	41231496	265	8	1
4135.5691107722305	12	interview	9	41356725	266	15	1
4148.091797705058	12	acoustic	1	41481955	267	31	1
4165.734456638584	12	lecture	10	41658386	268	37	1
4178.257143571411	12	chn_aud	7	41783616	269	19	1
4190.779830504237	12	jazz	4	41908846	270	20	1
4203.281117972051	12	classical	2	42033862	271	10	1
4215.803804904877	12	news	11	42159092	272	32	1
4228.326491837704	12	talk	12	42284322	273	22	1
4243.686507837304	12	interview	9	42437926	274	31	1
4256.209194770131	12	news	11	42563156	275	10	1
4268.731881702957	12	metal	5	42688386	276	18	1
4281.254468638284	12	pop	6	42813615	277	24	1
4293.755856103598	12	eng_aud	8	42938632	278	39	1
4309.094472638184	12	talk	12	43092022	279	12	1
4321.595860103497	12	jazz	4	43217039	280	9	1
4334.118547036324	12	classical	2	43342269	281	36	1
4346.641233969151	12	chn_aud	7	43467499	282	30	1
4359.142521436964	12	lecture	10	43592515	283	15	1
4371.665208369791	12	hiphop	3	43717745	284	3	1
4384.187895302617	12	acoustic	1	43842975	285	8	1
4400.934576635585	12	news	11	44010446	286	14	1
4413.457163570911	12	acoustic	1	44135675	287	21	1
4425.958551036224	12	eng_aud	8	44260692	288	16	1
4438.481237969051	12	metal	5	44385922	289	31	1
4450.982525436864	12	hiphop	3	44510938	290	19	1
4465.702557436064	12	pop	6	44658142	291	22	1
4478.203844903877	12	jazz	4	44783158	292	34	1
4490.726531836704	12	talk	12	44908388	293	13	1
4503.227919302018	12	classical	2	45033405	294	11	1
4515.750506237344	12	interview	9	45158634	295	39	1
4528.273193170171	12	chn_aud	7	45283864	296	18	1
4543.82520436989	12	lecture	10	45439388	297	19	1
4556.3478913027175	12	chn_aud	7	45564618	298	11	1
4568.870578235544	12	acoustic	1	45689848	299	19	1
4581.371865703358	12	interview	9	45814864	300	16	1
4593.894552636184	12	classical	2	45940094	301	30	1
4609.766555836104	12	lecture	10	46098818	302	3	1
4622.289242768931	12	pop	6	46224048	303	36	1
4634.790530236744	12	talk	12	46349064	304	24	1
4647.313217169571	12	jazz	4	46474294	305	18	1
4659.835904102398	12	news	11	46599524	306	36	1
4672.358591035224	12	eng_aud	8	46724754	307	5	1
4684.881277968051	12	metal	5	46849984	308	22	1
4703.099922501938	12	hiphop	3	47032175	309	31	1
4715.622609434764	12	lecture	10	47157405	310	4	1
4728.123896902577	12	acoustic	1	47282421	311	1	1
4740.646583835404	12	metal	5	47407651	312	32	1
4753.1692707682305	12	talk	12	47532881	313	9	1
4780.2198945026375	12	jazz	4	47803394	314	39	1
4792.742581435464	12	classical	2	47928624	315	37	1
4805.265268368291	12	interview	9	48053854	316	17	1
4817.787955301117	12	hiphop	3	48179084	317	17	1
4830.310642233944	12	chn_aud	7	48304314	318	10	1
4844.710582235444	12	news	11	48448317	319	0	1
4857.23326916827	12	eng_aud	8	48573547	320	36	1
4869.734556636084	12	pop	6	48698563	321	6	1
4882.257243568911	12	talk	12	48823793	322	8	1
4894.779930501738	12	pop	6	48949023	323	32	1
4907.302617434564	12	chn_aud	7	49074253	324	37	1
4921.745256368591	12	hiphop	3	49218683	325	0	1
4934.246643833904	12	news	11	49343700	326	37	1
4946.7692307692305	12	jazz	4	49468929	327	30	1
4959.291917702058	12	eng_aud	8	49594159	328	1	1
4971.814604634884	12	lecture	10	49719389	329	17	1
4984.315992100198	12	classical	2	49844406	330	3	1
4998.523936901577	12	metal	5	49986489	331	14	1
5011.025324366891	12	acoustic	1	50111506	332	29	1
5023.5479113022175	12	interview	9	50236735	333	29	1
5036.070598235044	12	hiphop	3	50361965	334	21	1
5048.593285167871	12	jazz	4	50487195	335	15	1
5061.094672633184	12	talk	12	50612212	336	27	1
5077.8839529011775	12	eng_aud	8	50780109	337	7	1
5090.406639834004	12	pop	6	50905339	338	10	1
5102.929326766831	12	chn_aud	7	51030569	339	38	1
5115.452013699657	12	news	11	51155799	340	1	1
5127.953301167471	12	interview	9	51280815	341	3	1
5142.843928901778	12	metal	5	51429725	342	20	1
5155.366615834604	12	classical	2	51554955	343	8	1
5167.889302767431	12	acoustic	1	51680185	344	26	1
5180.411989700257	12	lecture	10	51805415	345	11	1
5192.913277168071	12	eng_aud	8	51930431	346	34	1
5205.435964100898	12	jazz	4	52055661	347	0	1
5219.878603034924	12	lecture	10	52200091	348	12	1
5232.379990500238	12	acoustic	1	52325108	349	6	1
5244.902677433064	12	chn_aud	7	52450338	350	21	1
5257.403964900877	12	interview	9	52575354	351	0	1
5269.926651833704	12	classical	2	52700584	352	23	1
5285.009274768131	12	talk	12	52851414	353	15	1
5297.510662233444	12	pop	6	52976431	354	13	1
5310.03334916627	12	news	11	53101661	355	33	1
5322.556036099098	12	metal	5	53226891	356	29	1
5335.057323566911	12	hiphop	3	53351907	357	36	1
5350.524036899077	12	jazz	4	53506578	358	5	1
5363.025324366891	12	lecture	10	53631594	359	14	1
5375.5480112997175	12	metal	5	53756824	360	7	1
5388.049298767531	12	classical	2	53881840	361	0	1
5400.571985700358	12	news	11	54007070	362	7	1
5414.972025699358	12	chn_aud	7	54151074	363	6	1
5427.494712632184	12	hiphop	3	54276304	364	25	1
5440.017299567511	12	talk	12	54401533	365	2	1
5452.539986500337	12	eng_aud	8	54526763	366	15	1
5465.0626734331645	12	acoustic	1	54651993	367	34	1
5477.564060898478	12	interview	9	54777010	368	32	1
5491.921301967451	12	pop	6	54920586	369	21	1
5504.443988900278	12	eng_aud	8	55045816	370	3	1
5516.966675833104	12	metal	5	55171046	371	34	1
5529.489362765931	12	talk	12	55296276	372	10	1
5541.990650233744	12	jazz	4	55421292	373	35	1
5554.513337166571	12	pop	6	55546522	374	30	1
5585.510662233444	12	hiphop	3	55856503	375	39	1
5598.03334916627	12	acoustic	1	55981733	376	9	1
5610.556036099098	12	lecture	10	56106963	377	38	1
5623.057323566911	12	news	11	56231979	378	31	1
5635.580010499738	12	interview	9	56357209	379	1	1
5648.102697432564	12	classical	2	56482439	380	34	1
5664.038699032524	12	chn_aud	7	56641803	381	32	1
5676.540086497837	12	metal	5	56766820	382	21	1
5689.0626734331645	12	news	11	56892049	383	2	1
5701.585360365991	12	acoustic	1	57017279	384	15	1
5714.108047298818	12	hiphop	3	57142509	385	13	1
5726.630734231644	12	classical	2	57267739	386	12	1
5741.606759831005	12	chn_aud	7	57417503	387	2	1
5754.129346766331	12	jazz	4	57542732	388	28	1
5766.652033699157	12	eng_aud	8	57667962	389	35	1
5779.153421164471	12	pop	6	57792979	390	25	1
5791.676008099797	12	interview	9	57918208	391	14	1
5804.1986950326245	12	lecture	10	58043438	392	6	1
5816.700082497938	12	talk	12	58168455	393	16	1
5831.036024099398	12	jazz	4	58311818	394	7	1
5843.558711032224	12	pop	6	58437048	395	0	1
5856.081397965051	12	lecture	10	58562278	396	9	1
5868.604084897877	12	classical	2	58687508	397	21	1
5881.1053723656905	12	interview	9	58812524	398	12	1
5897.041373965651	12	chn_aud	7	58971888	399	1	1
5909.564060898478	12	hiphop	3	59097118	400	30	1
5922.065448363791	12	news	11	59222135	401	5	1
5934.588035299117	12	talk	12	59347364	402	32	1
5947.110722231944	12	eng_aud	8	59472594	403	8	1
5959.6334091647705	12	metal	5	59597824	404	12	1
5974.310742231444	12	acoustic	1	59744601	405	20	1
5986.8334291642705	12	interview	9	59869831	406	35	1
5999.356116097098	12	acoustic	1	59995061	407	24	1
6011.878703032424	12	jazz	4	60120290	408	16	1
6024.380090497738	12	pop	6	60245307	409	8	1
6038.417439564011	12	classical	2	60385684	410	38	1
6050.940126496837	12	eng_aud	8	60510914	411	25	1
6063.441413964651	12	metal	5	60635930	412	0	1
6075.964100897478	12	hiphop	3	60761160	413	38	1
6088.486787830304	12	chn_aud	7	60886390	414	17	1
6101.009474763131	12	news	11	61011620	415	4	1
6113.532061698457	12	lecture	10	61136849	416	35	1
6129.788055298617	12	talk	12	61299413	417	19	1
6142.310742231444	12	metal	5	61424643	418	5	1
6154.8334291642705	12	interview	9	61549873	419	4	1
6167.356116097098	12	chn_aud	7	61675103	420	9	1
6179.878803029924	12	talk	12	61800333	421	11	1
6192.380090497738	12	eng_aud	8	61925349	422	23	1
6206.225444363891	12	hiphop	3	62063806	423	11	1
6218.7481312967175	12	pop	6	62189036	424	5	1
6231.249418764531	12	classical	2	62314052	425	7	1
6243.772105697358	12	acoustic	1	62439282	426	5	1
6256.273493162671	12	news	11	62564299	427	30	1
6278.673433164171	12	jazz	4	62788304	428	33	1
6291.196120096997	12	lecture	10	62913534	429	2	1
6303.718807029824	12	eng_aud	8	63038764	430	18	1
6316.241493962651	12	talk	12	63163994	431	0	1
6328.742781430465	12	news	11	63289010	432	18	1
6343.846803829904	12	acoustic	1	63440054	433	28	1
6356.3480912977175	12	chn_aud	7	63565070	434	7	1
6368.870778230545	12	jazz	4	63690300	435	21	1
6381.393465163371	12	lecture	10	63815530	436	13	1
6393.894752631184	12	pop	6	63940546	437	12	1
6406.417439564011	12	interview	9	64065776	438	5	1
6420.070798230045	12	metal	5	64202313	439	26	1
6432.593485162871	12	hiphop	3	64327543	440	12	1
6445.116172095698	12	classical	2	64452773	441	20	1
6457.638759031024	12	classical	2	64578002	442	5	1
6470.161445963851	12	hiphop	3	64703232	443	1	1
6482.6841328966775	12	chn_aud	7	64828462	444	22	1
6495.185520361991	12	jazz	4	64953479	445	37	1
6509.030774230644	12	eng_aud	8	65091935	446	9	1
6521.553461163471	12	metal	5	65217165	447	24	1
6534.054848628784	12	acoustic	1	65342182	448	18	1
6546.577435564111	12	interview	9	65467411	449	24	1
6559.100122496938	12	lecture	10	65592641	450	16	1
6592.380190495238	12	pop	6	65925450	451	26	1
6604.881477963051	12	news	11	66050466	452	24	1
6617.404164895877	12	talk	12	66175696	453	1	1
6629.9268518287045	12	eng_aud	8	66300926	454	10	1
6642.449538761531	12	jazz	4	66426156	455	10	1
6654.950826229344	12	hiphop	3	66551172	456	2	1
6667.473513162171	12	metal	5	66676402	457	19	1
6682.001549961251	12	pop	6	66821686	458	3	1
6694.502837429064	12	lecture	10	66946702	459	25	1
6707.025524361891	12	news	11	67071932	460	9	1
6719.5482112947175	12	acoustic	1	67197162	461	37	1
6732.070798230045	12	chn_aud	7	67322391	462	33	1
6744.572185695358	12	talk	12	67447408	463	14	1
6757.094872628184	12	interview	9	67572638	464	36	1
6771.260218494537	12	classical	2	67714295	465	22	1
6783.782805429864	12	eng_aud	8	67839524	466	17	1
6796.2841928951775	12	interview	9	67964541	467	10	1
6808.806879828005	12	lecture	10	68089771	468	31	1
6821.329566760831	12	talk	12	68215001	469	37	1
6837.820154496138	12	metal	5	68379911	470	8	1
6850.342841428965	12	hiphop	3	68505141	471	7	1
6862.865528361791	12	classical	2	68630371	472	31	1
6875.366815829604	12	acoustic	1	68755387	473	35	1
6887.889502762431	12	news	11	68880617	474	38	1
6900.412189695257	12	chn_aud	7	69005847	475	8	1
6912.934876628085	12	jazz	4	69131077	476	3	1
6926.673533161671	12	pop	6	69268467	477	29	1
6939.196220094497	12	talk	12	69393697	478	38	1
6951.697507562311	12	chn_aud	7	69518713	479	16	1
6964.220194495138	12	jazz	4	69643943	480	13	1
6976.742881427965	12	lecture	10	69769173	481	7	1
6989.265568360791	12	metal	5	69894403	482	37	1
7001.788155296118	12	pop	6	70019632	483	19	1
7015.270918227045	12	news	11	70154463	484	16	1
7027.793505162371	12	acoustic	1	70279692	485	38	1
7040.316192095198	12	interview	9	70404922	486	9	1
7052.817579560511	12	eng_aud	8	70529939	487	2	1
7065.340166495837	12	hiphop	3	70655168	488	23	1
7077.8628534286645	12	classical	2	70780398	489	28	1
