onset	duration	trial_type	value	sample	trial	number_trial	EEG_trigger
1724.9083772905678	12	jazz	4	17249515	93	25	1
1737.4310642233945	12	acoustic	1	17374745	94	3	1
1749.9537511562212	12	jazz	4	17499975	95	2	1
1762.4764380890479	12	pop	6	17625205	96	15	1
1774.9991250218745	12	classical	2	17750435	97	33	1
1788.8230794230144	12	hiphop	3	17888678	98	6	1
1801.3244668883278	12	interview	9	18013695	99	30	1
1813.8470538236545	12	talk	12	18138924	100	28	1
1826.4124396890077	12	chn_aud	7	18264581	101	39	1
1838.9351266218343	12	lecture	10	18389811	102	32	1
1851.5004124896877	12	eng_aud	8	18515467	103	31	1
1866.2204444888878	12	news	11	18662671	104	3	1
1878.7431314217145	12	metal	5	18787901	105	9	1
1891.2871178220544	12	pop	6	18913344	106	7	1
1903.8311042223945	12	acoustic	1	19038787	107	17	1
1916.3750906227344	12	lecture	10	19164230	108	8	1
1928.897777555561	12	jazz	4	19289460	109	17	1
1941.4630634234145	12	hiphop	3	19415116	110	28	1
1956.7804804879877	12	classical	2	19568294	111	29	1
1969.3030674233144	12	interview	9	19693523	112	33	1
1981.8684532886678	12	news	11	19819180	113	6	1
1994.3697407564812	12	talk	12	19944196	114	20	1
2006.9564260893478	12	chn_aud	7	20070066	115	12	1
2019.4791130221745	12	eng_aud	8	20195296	116	20	1
2034.4764380890479	12	metal	5	20345273	117	38	1
2047.0204244893878	12	acoustic	1	20470716	118	12	1
2059.543111422214	12	jazz	4	20595946	119	24	1
2072.044398890028	12	pop	6	20720962	120	1	1
2084.588485287868	12	lecture	10	20846406	121	24	1
2097.1324716882077	12	eng_aud	8	20971849	122	26	1
2109.676458088548	12	hiphop	3	21097292	123	29	1
2126.572435689108	12	chn_aud	7	21266256	124	31	1
2139.073823154421	12	metal	5	21391273	125	35	1
2151.617809554761	12	interview	9	21516716	126	27	1
2164.1617959551013	12	talk	12	21642159	127	21	1
2176.705782355441	12	news	11	21767602	128	13	1
2190.8711282217946	12	classical	2	21909259	129	15	1
2203.3938151546213	12	interview	9	22034489	130	19	1
2215.937801554961	12	lecture	10	22159932	131	27	1
2228.481787955301	12	metal	5	22285375	132	2	1
2241.004474888128	12	hiphop	3	22410605	133	15	1
2257.9004524886877	12	chn_aud	7	22579569	134	0	1
2270.4231394215144	12	classical	2	22704799	135	14	1
2282.9244268893276	12	eng_aud	8	22829815	136	11	1
2295.4684132896678	12	pop	6	22955258	137	2	1
2307.9911002224944	12	talk	12	23080488	138	29	1
2320.5350866228346	12	jazz	4	23205931	139	23	1
2333.0364740881478	12	acoustic	1	23330948	140	39	1
2348.375090622734	12	news	11	23484338	141	19	1
2360.9190770230744	12	hiphop	3	23609781	142	32	1
2373.4630634234145	12	metal	5	23735224	143	11	1
2386.0071498212546	12	pop	6	23860668	144	11	1
2398.529736756581	12	chn_aud	7	23985897	145	4	1
2411.052423689408	12	acoustic	1	24111127	146	10	1
2423.5964100897477	12	interview	9	24236570	147	25	1
2468.3964900877477	12	classical	2	24684582	148	27	1
2480.940476488088	12	news	11	24810025	149	8	1
2493.484462888428	12	eng_aud	8	24935468	150	24	1
2506.0071498212546	12	lecture	10	25060698	151	26	1
2518.5511362215943	12	jazz	4	25186141	152	27	1
2531.052423689408	12	talk	12	25311157	153	6	1
2546.945826354341	12	hiphop	3	25470095	154	27	1
2559.4684132896678	12	chn_aud	7	25595324	155	34	1
2571.969800754981	12	metal	5	25720341	156	4	1
2584.4924876878076	12	interview	9	25845571	157	26	1
2597.0150746231343	12	news	11	25970800	158	22	1
2609.537761555961	12	pop	6	26096030	159	14	1
2622.1031474213146	12	classical	2	26221687	160	32	1
2637.804454888628	12	lecture	10	26378704	161	29	1
2650.3271418214545	12	jazz	4	26503934	162	29	1
2662.8711282217946	12	eng_aud	8	26629377	163	38	1
2675.4364140896478	12	talk	12	26755033	164	17	1
2687.9591010224744	12	acoustic	1	26880263	165	22	1
2700.5244868878276	12	jazz	4	27005920	166	1	1
2713.0470738231543	12	eng_aud	8	27131149	167	27	1
2727.7031074223146	12	pop	6	27277713	168	4	1
2740.2257943551413	12	interview	9	27402943	169	23	1
2752.7270818229545	12	acoustic	1	27527959	170	11	1
2765.2710682232946	12	talk	12	27653402	171	39	1
2777.7937551561213	12	chn_aud	7	27778632	172	29	1
2790.316442088948	12	news	11	27903862	173	15	1
2805.249768755781	12	lecture	10	28053199	174	39	1
2817.772455688608	12	hiphop	3	28178429	175	26	1
2830.2951426214345	12	classical	2	28303659	176	9	1
2842.8391290217746	12	metal	5	28429102	177	16	1
2855.404414889628	12	jazz	4	28554758	178	26	1
2867.948401289968	12	pop	6	28680201	179	28	1
2883.585810354741	12	metal	5	28836579	180	28	1
2896.0870978225544	12	eng_aud	8	28961595	181	32	1
2908.609784755381	12	classical	2	29086825	182	35	1
2921.153771155721	12	interview	9	29212268	183	34	1
2933.6551586210344	12	acoustic	1	29337285	184	14	1
2947.5004124896877	12	hiphop	3	29475741	185	18	1
2960.001799955001	12	news	11	29600758	186	26	1
2972.5244868878276	12	lecture	10	29725988	187	20	1
2985.0470738231543	12	talk	12	29851217	188	35	1
2997.569760755981	12	chn_aud	7	29976447	189	3	1
3010.0924476888076	12	chn_aud	7	30101677	190	5	1
3022.6151346216343	12	hiphop	3	30226907	191	24	1
3037.953751156221	12	talk	12	30380297	192	30	1
3050.4551386215344	12	lecture	10	30505314	193	10	1
3062.977825554361	12	news	11	30630544	194	27	1
3075.521811954701	12	classical	2	30755987	195	19	1
3088.065798355041	12	jazz	4	30881430	196	14	1
3102.6364340891478	12	eng_aud	8	31027140	197	28	1
3115.137821554461	12	interview	9	31152157	198	7	1
3127.6604084897876	12	pop	6	31277386	199	17	1
3140.2257943551413	12	metal	5	31403043	200	30	1
3152.769780755481	12	acoustic	1	31528486	201	33	1
3165.2924676883076	12	eng_aud	8	31653716	202	30	1
3201.3670658233546	12	jazz	4	32014471	203	31	1
3213.9111522211942	12	metal	5	32139915	204	27	1
3226.4551386215344	12	acoustic	1	32265358	205	25	1
3238.977825554361	12	talk	12	32390588	206	25	1
3251.5004124896877	12	lecture	10	32515817	207	22	1
3264.044398890028	12	news	11	32641260	208	12	1
3276.588485287868	12	interview	9	32766704	209	11	1
3292.2683932901678	12	classical	2	32923507	210	24	1
3304.7910802229944	12	pop	6	33048737	211	18	1
3317.3350666233346	12	chn_aud	7	33174180	212	24	1
3329.8364540886478	12	hiphop	3	33299197	213	34	1
3342.380440488988	12	interview	9	33424640	214	2	1
3354.9031274218146	12	lecture	10	33549870	215	36	1
3370.0711482212946	12	hiphop	3	33701554	216	9	1
3382.6151346216343	12	chn_aud	7	33826997	217	13	1
3395.137821554461	12	eng_aud	8	33952227	218	13	1
3407.6604084897876	12	acoustic	1	34077456	219	36	1
3420.1830954226143	12	pop	6	34202686	220	31	1
3432.748481287968	12	jazz	4	34328343	221	4	1
3445.2710682232946	12	classical	2	34453572	222	4	1
3462.1884452888676	12	news	11	34622750	223	39	1
3474.7324316892077	12	metal	5	34748193	224	23	1
3487.233819154521	12	talk	12	34873210	225	7	1
3499.7564060898476	12	news	11	34998439	226	11	1
3512.2790930226743	12	acoustic	1	35123669	227	4	1
3528.2150946226343	12	classical	2	35283033	228	26	1
3540.7590810229744	12	metal	5	35408476	229	36	1
3553.281767955801	12	talk	12	35533706	230	4	1
3565.7830554236143	12	eng_aud	8	35658722	231	21	1
3578.3271418214545	12	hiphop	3	35784166	232	20	1
3593.6230594235144	12	jazz	4	35937129	233	8	1
3606.209744756381	12	interview	9	36062999	234	13	1
3618.7324316892077	12	lecture	10	36188229	235	33	1
3631.2551186220344	12	chn_aud	7	36313459	236	14	1
3643.777805554861	12	pop	6	36438689	237	37	1
3656.343091422714	12	pop	6	36564345	238	39	1
3674.1564460888476	12	metal	5	36742483	239	25	1
3686.6791330216743	12	jazz	4	36867713	240	12	1
3699.244418889528	12	classical	2	36993369	241	1	1
3711.7884052898676	12	acoustic	1	37118812	242	32	1
3724.3110922226942	12	eng_aud	8	37244042	243	37	1
3736.833779155521	12	hiphop	3	37369272	244	33	1
3752.321791955201	12	talk	12	37524156	245	5	1
3764.844478888028	12	news	11	37649386	246	23	1
3777.345766355841	12	chn_aud	7	37774402	247	15	1
3789.8684532886678	12	lecture	10	37899632	248	28	1
3802.3911402214944	12	interview	9	38024862	249	6	1
3814.9351266218346	12	classical	2	38150305	250	13	1
3829.633759156021	12	chn_aud	7	38297295	251	20	1
3842.1350466238346	12	metal	5	38422311	252	1	1
3854.6791330216743	12	lecture	10	38547755	253	18	1
3867.201719957001	12	hiphop	3	38672984	254	37	1
3879.7031074223146	12	interview	9	38798001	255	18	1
3892.2257943551413	12	news	11	38923231	256	28	1
3909.0150746231343	12	talk	12	39091128	257	36	1
3921.537761555961	12	acoustic	1	39216358	258	2	1
3934.081747956301	12	pop	6	39341801	259	16	1
3946.604434889128	12	eng_aud	8	39467031	260	12	1
3959.169720756981	12	jazz	4	39592687	261	11	1
3975.148421289468	12	metal	5	39752478	262	13	1
3987.649708757281	12	eng_aud	8	39877494	263	33	1
4000.172395690108	12	pop	6	40002724	264	38	1
4012.6950826229345	12	hiphop	3	40127954	265	8	1
4025.1964700882477	12	interview	9	40252971	266	15	1
4037.740456488588	12	acoustic	1	40378414	267	31	1
4053.0577735556612	12	lecture	10	40531591	268	37	1
4065.601759956001	12	chn_aud	7	40657034	269	19	1
4078.145746356341	12	jazz	4	40782477	270	20	1
4090.6471338216543	12	classical	2	40907494	271	10	1
4103.169720756981	12	news	11	41032723	272	32	1
4115.713707157321	12	talk	12	41158166	273	22	1
4130.2417439564015	12	interview	9	41303450	274	31	1
4142.807129821755	12	news	11	41429107	275	10	1
4155.308417289568	12	metal	5	41554123	276	18	1
4167.852403689908	12	pop	6	41679566	277	24	1
4180.375090622734	12	eng_aud	8	41804796	278	39	1
4195.457713557161	12	talk	12	41955626	279	12	1
4207.980400489988	12	jazz	4	42080856	280	9	1
4220.503087422814	12	classical	2	42206086	281	36	1
4233.047073823154	12	chn_aud	7	42331529	282	30	1
4245.569760755981	12	lecture	10	42456759	283	15	1
4258.092447688808	12	hiphop	3	42581989	284	3	1
4270.657733556661	12	acoustic	1	42707645	285	8	1
4286.721731956701	12	news	11	42868289	286	14	1
4299.265718357041	12	acoustic	1	42993732	287	21	1
4311.809704757381	12	eng_aud	8	43119175	288	16	1
4324.353791155221	12	metal	5	43244619	289	31	1
4336.855078623034	12	hiphop	3	43369635	290	19	1
4352.705782355441	12	pop	6	43528146	291	22	1
4365.249768755781	12	jazz	4	43653589	292	34	1
4377.793755156121	12	talk	12	43779032	293	13	1
4390.316442088948	12	classical	2	43904262	294	11	1
4402.817729556761	12	interview	9	44029278	295	39	1
4415.340416489587	12	chn_aud	7	44154508	296	18	1
4429.889752756181	12	lecture	10	44300005	297	19	1
4442.412439689007	12	chn_aud	7	44425235	298	11	1
4454.935026624335	12	acoustic	1	44550464	299	19	1
4467.500412489688	12	interview	9	44676121	300	16	1
4480.044398890028	12	classical	2	44801564	301	30	1
4495.212419689507	12	lecture	10	44953248	302	3	1
4507.7777055573615	12	pop	6	45078904	303	36	1
4520.321691957701	12	talk	12	45204347	304	24	1
4532.865778355541	12	jazz	4	45329791	305	18	1
4545.431064223394	12	news	11	45455447	306	36	1
4557.953751156221	12	eng_aud	8	45580677	307	5	1
4570.476438089047	12	metal	5	45705907	308	22	1
4587.052423689408	12	hiphop	3	45871671	309	31	1
4599.617709557261	12	lecture	10	45997327	310	4	1
4612.119097022574	12	acoustic	1	46122344	311	1	1
4624.6630834229145	12	metal	5	46247787	312	32	1
4637.228369290768	12	talk	12	46373443	313	9	1
4653.719057023574	12	jazz	4	46538354	314	39	1
4666.2417439564015	12	classical	2	46663584	315	37	1
4678.764430889228	12	interview	9	46788814	316	17	1
4691.287017824555	12	hiphop	3	46914043	317	17	1
4703.809704757381	12	chn_aud	7	47039273	318	10	1
4719.895102622434	12	news	11	47200131	319	0	1
4732.417689557761	12	eng_aud	8	47325360	320	36	1
4744.961775955601	12	pop	6	47450804	321	6	1
4757.4630634234145	12	talk	12	47575820	322	8	1
4769.985750356241	12	pop	6	47701050	323	32	1
4782.487037824055	12	chn_aud	7	47826066	324	37	1
4798.060348491288	12	hiphop	3	47981803	325	0	1
4810.604434889127	12	news	11	48107247	326	37	1
4823.1270218244545	12	jazz	4	48232476	327	30	1
4835.649708757281	12	eng_aud	8	48357706	328	1	1
4848.172395690108	12	lecture	10	48482936	329	17	1
4860.695082622934	12	classical	2	48608166	330	3	1
4876.033699157521	12	metal	5	48761556	331	14	1
4888.556386090348	12	acoustic	1	48886786	332	29	1
4901.100372490688	12	interview	9	49012229	333	29	1
4913.665758356041	12	hiphop	3	49137886	334	21	1
4926.231044223894	12	jazz	4	49263542	335	15	1
4938.753731156721	12	talk	12	49388772	336	27	1
4954.135046623835	12	eng_aud	8	49542589	337	7	1
4966.679033024175	12	pop	6	49668032	338	10	1
4979.223019424514	12	chn_aud	7	49793475	339	38	1
4991.745706357341	12	news	11	49918705	340	1	1
5004.289692757681	12	interview	9	50044148	341	3	1
5019.735006624835	12	metal	5	50198605	342	20	1
5032.257693557661	12	classical	2	50323835	343	8	1
5044.780380490488	12	acoustic	1	50449065	344	26	1
5057.303067423314	12	lecture	10	50574295	345	11	1
5069.825754356141	12	eng_aud	8	50699525	346	34	1
5082.3483412914675	12	jazz	4	50824754	347	0	1
5098.497737556561	12	lecture	10	50986252	348	12	1
5111.020424489388	12	acoustic	1	51111482	349	6	1
5123.543011424715	12	chn_aud	7	51236711	350	21	1
5136.044398890028	12	interview	9	51361728	351	0	1
5148.588385290368	12	classical	2	51487171	352	23	1
5164.204394890127	12	talk	12	51643335	353	15	1
5176.7270818229545	12	pop	6	51768565	354	13	1
5189.249668758281	12	news	11	51893794	355	33	1
5201.772355691108	12	metal	5	52019024	356	29	1
5214.295042623934	12	hiphop	3	52144254	357	36	1
5229.271068223295	12	jazz	4	52294018	358	5	1
5241.772355691108	12	lecture	10	52419034	359	14	1
5254.295042623934	12	metal	5	52544264	360	7	1
5266.860328491788	12	classical	2	52669920	361	0	1
5279.404414889627	12	news	11	52795364	362	7	1
5294.017749556261	12	chn_aud	7	52941501	363	6	1
5306.540336491587	12	hiphop	3	53066730	364	25	1
5319.0630234244145	12	talk	12	53191960	365	2	1
5331.585710357241	12	eng_aud	8	53317190	366	15	1
5344.129696757581	12	acoustic	1	53442633	367	34	1
5356.652383690408	12	interview	9	53567863	368	32	1
5371.351016224595	12	pop	6	53714853	369	21	1
5383.873703157421	12	eng_aud	8	53840083	370	3	1
5396.417689557761	12	metal	5	53965526	371	34	1
5408.940376490587	12	talk	12	54090756	372	10	1
5421.4843628909275	12	jazz	4	54216199	373	35	1
5434.007049823755	12	pop	6	54341429	374	30	1
5449.004374890627	12	hiphop	3	54491406	375	39	1
5461.505662358441	12	acoustic	1	54616422	376	9	1
5474.028349291268	12	lecture	10	54741652	377	38	1
5486.551036224095	12	news	11	54866882	378	31	1
5499.052323691908	12	interview	9	54991898	379	1	1
5511.596310092248	12	classical	2	55117341	380	34	1
5538.220344491388	12	chn_aud	7	55383588	381	32	1
5550.721731956701	12	metal	5	55508605	382	21	1
5563.244318892028	12	news	11	55633834	383	2	1
5575.767005824854	12	acoustic	1	55759064	384	15	1
5588.289692757681	12	hiphop	3	55884294	385	13	1
5600.812379690507	12	classical	2	56009524	386	12	1
5615.660308492288	12	chn_aud	7	56158007	387	2	1
5628.204394890127	12	jazz	4	56283451	388	28	1
5640.7269818254545	12	eng_aud	8	56408680	389	35	1
5653.292367690808	12	pop	6	56534337	390	25	1
5665.815054623635	12	interview	9	56659567	391	14	1
5678.316342091448	12	lecture	10	56784583	392	6	1
5690.839029024274	12	talk	12	56909813	393	16	1
5705.388365290868	12	jazz	4	57055310	394	7	1
5717.911052223694	12	pop	6	57180540	395	0	1
5730.455038624034	12	lecture	10	57305983	396	9	1
5742.9990250243745	12	classical	2	57431426	397	21	1
5755.500312492188	12	interview	9	57556442	398	12	1
5771.073723156921	12	chn_aud	7	57712180	399	1	1
5783.596310092248	12	hiphop	3	57837409	400	30	1
5796.118997025074	12	news	11	57962639	401	5	1
5808.6416839579015	12	talk	12	58087869	402	32	1
5821.164370890728	12	eng_aud	8	58213099	403	8	1
5833.708357291068	12	metal	5	58338542	404	12	1
5849.260368490788	12	acoustic	1	58494066	405	20	1
5861.783055423614	12	interview	9	58619296	406	35	1
5874.3270418239545	12	acoustic	1	58744739	407	24	1
5886.871028224295	12	jazz	4	58870182	408	16	1
5899.415014624635	12	pop	6	58995625	409	8	1
5913.622959426014	12	classical	2	59137708	410	38	1
5926.145646358841	12	eng_aud	8	59262938	411	25	1
5938.689632759181	12	metal	5	59388381	412	0	1
5951.191020224494	12	hiphop	3	59513398	413	38	1
5963.735006624835	12	chn_aud	7	59638841	414	17	1
5976.300292492688	12	news	11	59764497	415	4	1
5988.822979425514	12	lecture	10	59889727	416	35	1
6003.649708757281	12	talk	12	60037998	417	19	1
6016.193695157621	12	metal	5	60163441	418	5	1
6028.737681557961	12	interview	9	60288884	419	4	1
6041.238969025774	12	chn_aud	7	60413900	420	9	1
6053.761655958601	12	talk	12	60539130	421	11	1
6066.2843428914275	12	eng_aud	8	60664360	422	23	1
6081.345666358341	12	hiphop	3	60814977	423	11	1
6093.868353291167	12	pop	6	60940207	424	5	1
6106.412339691507	12	classical	2	61065650	425	7	1
6118.913627159321	12	acoustic	1	61190666	426	5	1
6131.436314092148	12	news	11	61315896	427	30	1
6146.604334891627	12	jazz	4	61467580	428	33	1
6159.1270218244545	12	lecture	10	61592810	429	2	1
6171.628309292268	12	eng_aud	8	61717826	430	18	1
6184.193695157621	12	talk	12	61843483	431	0	1
6196.737681557961	12	news	11	61968926	432	18	1
6211.564310892228	12	acoustic	1	62117196	433	28	1
6224.129696757581	12	chn_aud	7	62242853	434	7	1
6236.673683157921	12	jazz	4	62368296	435	21	1
6249.217669558261	12	lecture	10	62493739	436	13	1
6261.740356491087	12	pop	6	62618969	437	12	1
6274.305642358941	12	interview	9	62744625	438	5	1
6290.305642358941	12	metal	5	62904629	439	26	1
6302.807029824255	12	hiphop	3	63029646	440	12	1
6315.329616759581	12	classical	2	63154875	441	20	1
6327.873603159921	12	classical	2	63280318	442	5	1
6340.396290092748	12	hiphop	3	63405548	443	1	1
6352.897677558061	12	chn_aud	7	63530565	444	22	1
6365.4416639584015	12	jazz	4	63656008	445	37	1
6379.287017824555	12	eng_aud	8	63794465	446	9	1
6391.831004224894	12	metal	5	63919908	447	24	1
6404.353691157721	12	acoustic	1	64045138	448	18	1
6416.897677558061	12	interview	9	64170581	449	24	1
6429.3989650258745	12	lecture	10	64295597	450	16	1
6444.481687957801	12	pop	6	64446428	451	26	1
6457.004274893127	12	news	11	64571657	452	24	1
6469.5269618259545	12	talk	12	64696887	453	1	1
6482.049648758781	12	eng_aud	8	64822117	454	10	1
6494.572335691608	12	jazz	4	64947347	455	10	1
6507.116322091948	12	hiphop	3	65072790	456	2	1
6519.639009024774	12	metal	5	65198020	457	19	1
6535.020324491888	12	pop	6	65351837	458	3	1
6547.564310892228	12	lecture	10	65477280	459	25	1
6560.086997825055	12	news	11	65602510	460	9	1
6572.588285292868	12	acoustic	1	65727526	461	37	1
6585.089672758181	12	chn_aud	7	65852543	462	33	1
6597.612259693507	12	talk	12	65977772	463	14	1
6610.156346091348	12	interview	9	66103216	464	36	1
6624.940276493087	12	classical	2	66251059	465	22	1
6637.4842628934275	12	eng_aud	8	66376502	466	17	1
6650.028249293768	12	interview	9	66501945	467	10	1
6662.572335691608	12	lecture	10	66627389	468	31	1
6675.094922626934	12	talk	12	66752618	469	37	1
6689.238969025774	12	metal	5	66894062	470	8	1
6701.761655958601	12	hiphop	3	67019292	471	7	1
6714.305642358941	12	classical	2	67144735	472	31	1
6726.849628759281	12	acoustic	1	67270178	473	35	1
6739.372315692108	12	news	11	67395408	474	38	1
6751.873603159921	12	chn_aud	7	67520424	475	8	1
6764.438989025274	12	jazz	4	67646081	476	3	1
6779.009624759381	12	pop	6	67791791	477	29	1
6791.532311692207	12	talk	12	67917021	478	38	1
6804.033599160021	12	chn_aud	7	68042037	479	16	1
6816.556286092848	12	jazz	4	68167267	480	13	1
6829.121571960701	12	lecture	10	68292923	481	7	1
6841.686957826054	12	metal	5	68418580	482	37	1
6854.209644758881	12	pop	6	68543810	483	19	1
6867.756306092348	12	news	11	68679280	484	16	1
6880.278993025175	12	acoustic	1	68804510	485	38	1
6892.780280492988	12	interview	9	68929526	486	9	1
6905.345566360841	12	eng_aud	8	69055182	487	2	1
6917.910952226194	12	hiphop	3	69180839	488	23	1
6930.454938626534	12	classical	2	69306282	489	28	1
