onset	duration	trial_type	value	sample	trial	number_trial	EEG_trigger	stim_file
1104.4643883902902	12	talk	12	11044920	42	33	1	talk/talk033.wav
1116.982375440614	12	interview	9	11170103	43	37	1	interview/interview037.wav
1129.502362440939	12	chn_aud	7	11295306	44	36	1	chn_aud/chn_aud036.wav
1142.022349441264	12	pop	6	11420509	45	9	1	pop/pop009.wav
1154.5403364915878	12	pop	6	11545692	46	27	1	pop/pop027.wav
1177.390365240869	12	jazz	4	11774198	47	22	1	jazz/jazz022.wav
1189.9083522911926	12	eng_aud	8	11899381	48	0	1	eng_aud/eng_aud000.wav
1202.422339441514	12	talk	12	12024524	49	23	1	talk/talk023.wav
1214.934426639334	12	classical	2	12149648	50	39	1	classical/classical039.wav
1227.454413639659	12	acoustic	1	12274851	51	7	1	acoustic/acoustic007.wav
1239.966400839979	12	chn_aud	7	12399974	52	25	1	chn_aud/chn_aud025.wav
1252.4823879403016	12	news	11	12525137	53	29	1	news/news029.wav
1286.2763430914226	12	hiphop	3	12863085	54	22	1	hiphop/hiphop022.wav
1298.7924301892454	12	interview	9	12988249	55	20	1	interview/interview020.wav
1311.3124171895702	12	metal	5	13113452	56	15	1	metal/metal015.wav
1323.8244043898903	12	lecture	10	13238575	57	21	1	lecture/lecture021.wav
1336.3463913402163	12	classical	2	13363798	58	17	1	classical/classical017.wav
1348.8663783405416	12	news	11	13489001	59	21	1	news/news021.wav
1361.3843653908652	12	interview	9	13614184	60	38	1	interview/interview038.wav
1376.9523761905953	12	lecture	10	13769868	61	5	1	lecture/lecture005.wav
1389.4683632909178	12	chn_aud	7	13895031	62	28	1	chn_aud/chn_aud028.wav
1401.9843503912402	12	metal	5	14020194	63	33	1	metal/metal033.wav
1414.4964375890602	12	hiphop	3	14145318	64	5	1	hiphop/hiphop005.wav
1427.012424689383	12	acoustic	1	14270481	65	30	1	acoustic/acoustic030.wav
1444.8503787405316	12	talk	12	14448865	66	3	1	talk/talk003.wav
1457.3723656908578	12	jazz	4	14574088	67	32	1	jazz/jazz032.wav
1469.8924526886829	12	pop	6	14699292	68	33	1	pop/pop033.wav
1482.4124396890077	12	eng_aud	8	14824495	69	6	1	eng_aud/eng_aud006.wav
1494.9304267393316	12	classical	2	14949678	70	16	1	classical/classical016.wav
1507.4444138896529	12	chn_aud	7	15074821	71	26	1	chn_aud/chn_aud026.wav
1519.9564010899728	12	talk	12	15199944	72	31	1	talk/talk031.wav
1541.894452638684	12	lecture	10	15419330	73	34	1	lecture/lecture034.wav
1554.4184395390116	12	news	11	15544573	74	20	1	news/news020.wav
1566.9364265893353	12	eng_aud	8	15669756	75	29	1	eng_aud/eng_aud029.wav
1579.4524136896578	12	interview	9	15794919	76	8	1	interview/interview008.wav
1591.9704007399814	12	acoustic	1	15920102	77	16	1	acoustic/acoustic016.wav
1616.6983825404366	12	jazz	4	16167388	78	38	1	jazz/jazz038.wav
1629.2103697407565	12	pop	6	16292511	79	23	1	pop/pop023.wav
1641.726456838579	12	hiphop	3	16417675	80	14	1	hiphop/hiphop014.wav
1654.246443838904	12	metal	5	16542878	81	6	1	metal/metal006.wav
1666.750431239219	12	eng_aud	8	16667921	82	19	1	eng_aud/eng_aud019.wav
1679.2584185395365	12	pop	6	16793004	83	34	1	pop/pop034.wav
1691.7784055398615	12	metal	5	16918207	84	39	1	metal/metal039.wav
1747.2964175895602	12	classical	2	17473401	85	25	1	classical/classical025.wav
1759.814404639884	12	news	11	17598584	86	34	1	news/news034.wav
1772.326391840204	12	acoustic	1	17723707	87	13	1	acoustic/acoustic013.wav
1784.838379040524	12	chn_aud	7	17848830	88	27	1	chn_aud/chn_aud027.wav
1797.3524661883453	12	hiphop	3	17973974	89	35	1	hiphop/hiphop035.wav
1809.8664533386664	12	talk	12	18099117	90	34	1	talk/talk034.wav
1849.126471838204	12	interview	9	18491727	91	28	1	interview/interview028.wav
1861.644458888528	12	lecture	10	18616910	92	0	1	lecture/lecture000.wav
1874.158446038849	12	jazz	4	18742053	93	25	1	jazz/jazz025.wav
1886.670433239169	12	acoustic	1	18867176	94	3	1	acoustic/acoustic003.wav
1899.186420339492	12	jazz	4	18992339	95	2	1	jazz/jazz002.wav
1911.7064073398165	12	pop	6	19117542	96	15	1	pop/pop015.wav
1924.2183945401364	12	classical	2	19242665	97	33	1	classical/classical033.wav
1943.5164120896973	12	hiphop	3	19435650	98	6	1	hiphop/hiphop006.wav
1956.0363990900228	12	interview	9	19560853	99	30	1	interview/interview030.wav
1968.5524861878453	12	talk	12	19686017	100	28	1	talk/talk028.wav
1981.0724731881703	12	chn_aud	7	19811220	101	39	1	chn_aud/chn_aud039.wav
1993.5884602884928	12	lecture	10	19936383	102	32	1	lecture/lecture032.wav
2006.1044473888155	12	eng_aud	8	20061546	103	31	1	eng_aud/eng_aud031.wav
2022.814429639259	12	news	11	20228650	104	3	1	news/news003.wav
2035.334416639584	12	metal	5	20353853	105	9	1	metal/metal009.wav
2047.852403689908	12	pop	6	20479036	106	7	1	pop/pop007.wav
2060.372490687733	12	acoustic	1	20604240	107	17	1	acoustic/acoustic017.wav
2072.894477638059	12	lecture	10	20729463	108	8	1	lecture/lecture008.wav
2085.40846478838	12	jazz	4	20854606	109	17	1	jazz/jazz017.wav
2097.9224519387017	12	hiphop	3	20979749	110	28	1	hiphop/hiphop028.wav
2113.142471438214	12	classical	2	21131953	111	29	1	classical/classical029.wav
2125.6604584885376	12	interview	9	21257136	112	33	1	interview/interview033.wav
2138.180445488863	12	news	11	21382339	113	6	1	news/news006.wav
2150.700432489188	12	talk	12	21507542	114	20	1	talk/talk020.wav
2163.218419539512	12	chn_aud	7	21632725	115	12	1	chn_aud/chn_aud012.wav
2175.730406739832	12	eng_aud	8	21757848	116	20	1	eng_aud/eng_aud020.wav
2196.076498087548	12	metal	5	21961314	117	38	1	metal/metal038.wav
2208.588485287868	12	acoustic	1	22086437	118	12	1	acoustic/acoustic012.wav
2221.1044723881905	12	jazz	4	22211600	119	24	1	jazz/jazz024.wav
2233.620459488513	12	pop	6	22336763	120	1	1	pop/pop001.wav
2246.142446438839	12	lecture	10	22461986	121	24	1	lecture/lecture024.wav
2258.6644333891654	12	eng_aud	8	22587209	122	26	1	eng_aud/eng_aud026.wav
2271.1844203894902	12	hiphop	3	22712412	123	29	1	hiphop/hiphop029.wav
2294.070448238794	12	chn_aud	7	22941278	124	31	1	chn_aud/chn_aud031.wav
2306.5844353891152	12	metal	5	23066421	125	35	1	metal/metal035.wav
2319.102422439439	12	interview	9	23191604	126	27	1	interview/interview027.wav
2331.61640958976	12	talk	12	23316747	127	21	1	talk/talk021.wav
2344.130496737582	12	news	11	23441891	128	13	1	news/news013.wav
2385.244468888278	12	classical	2	23853041	129	15	1	classical/classical015.wav
2397.758456038599	12	interview	9	23978184	130	19	1	interview/interview019.wav
2410.270443238919	12	lecture	10	24103307	131	27	1	lecture/lecture027.wav
2422.7864303392416	12	metal	5	24228470	132	2	1	metal/metal002.wav
2435.304417389565	12	hiphop	3	24353653	133	15	1	hiphop/hiphop015.wav
2450.7544311392217	12	chn_aud	7	24508157	134	0	1	chn_aud/chn_aud000.wav
2463.2684182895428	12	classical	2	24633300	135	14	1	classical/classical014.wav
2475.782505437364	12	eng_aud	8	24758444	136	11	1	eng_aud/eng_aud011.wav
2488.294492637684	12	pop	6	24883567	137	2	1	pop/pop002.wav
2500.806479838004	12	talk	12	25008690	138	29	1	talk/talk029.wav
2513.3224669383267	12	jazz	4	25133853	139	23	1	jazz/jazz023.wav
2525.844453888653	12	acoustic	1	25259076	140	39	1	acoustic/acoustic039.wav
2543.0884227894303	12	news	11	25431520	141	19	1	news/news019.wav
2555.598510037249	12	hiphop	3	25556624	142	32	1	hiphop/hiphop032.wav
2568.108497287568	12	metal	5	25681727	143	11	1	metal/metal011.wav
2580.616484587885	12	pop	6	25806810	144	11	1	pop/pop011.wav
2593.134471638209	12	chn_aud	7	25931993	145	4	1	chn_aud/chn_aud004.wav
2605.64845878853	12	acoustic	1	26057136	146	10	1	acoustic/acoustic010.wav
2618.1644458888527	12	interview	9	26182299	147	25	1	interview/interview025.wav
2633.5464613384665	12	classical	2	26336123	148	27	1	classical/classical027.wav
2646.062448438789	12	news	11	26461286	149	8	1	news/news008.wav
2658.5784355391115	12	eng_aud	8	26586449	150	24	1	eng_aud/eng_aud024.wav
2671.094522636934	12	lecture	10	26711613	151	26	1	lecture/lecture026.wav
2683.61650958726	12	jazz	4	26836836	152	27	1	jazz/jazz027.wav
2696.134496637584	12	talk	12	26962019	153	6	1	talk/talk006.wav
2712.9004774880627	12	hiphop	3	27129683	154	27	1	hiphop/hiphop027.wav
2725.412464688383	12	chn_aud	7	27254806	155	34	1	chn_aud/chn_aud034.wav
2737.926451838704	12	metal	5	27379949	156	4	1	metal/metal004.wav
2750.44843878903	12	interview	9	27505172	157	26	1	interview/interview026.wav
2762.962525936852	12	news	11	27630316	158	22	1	news/news022.wav
2775.4785130371743	12	pop	6	27755479	159	14	1	pop/pop014.wav
2787.998500037499	12	classical	2	27880682	160	32	1	classical/classical032.wav
2802.636434089148	12	lecture	10	28027065	161	29	1	lecture/lecture029.wav
2815.148521286968	12	jazz	4	28152189	162	29	1	jazz/jazz029.wav
2827.660508487288	12	eng_aud	8	28277312	163	38	1	eng_aud/eng_aud038.wav
2840.180495487613	12	talk	12	28402515	164	17	1	talk/talk017.wav
2852.7004824879377	12	acoustic	1	28527718	165	22	1	acoustic/acoustic022.wav
2865.214469638259	12	jazz	4	28652861	166	1	1	jazz/jazz001.wav
2877.736456588585	12	eng_aud	8	28778084	167	27	1	eng_aud/eng_aud027.wav
2895.368515787105	12	pop	6	28954409	168	4	1	pop/pop004.wav
2907.8885027874303	12	interview	9	29079612	169	23	1	interview/interview023.wav
2920.4004899877505	12	acoustic	1	29204735	170	11	1	acoustic/acoustic011.wav
2932.920476988076	12	talk	12	29329938	171	39	1	talk/talk039.wav
2945.4324641883954	12	chn_aud	7	29455061	172	29	1	chn_aud/chn_aud029.wav
2957.9464513387165	12	news	11	29580204	173	15	1	news/news015.wav
2977.772455688608	12	lecture	10	29778469	174	39	1	lecture/lecture039.wav
2990.286442838929	12	hiphop	3	29903612	175	26	1	hiphop/hiphop026.wav
3002.804529886753	12	classical	2	30028796	176	9	1	classical/classical009.wav
3015.326516837079	12	metal	5	30154019	177	16	1	metal/metal016.wav
3027.8405039874	12	jazz	4	30279162	178	26	1	jazz/jazz026.wav
3040.3604909877254	12	pop	6	30404365	179	28	1	pop/pop028.wav
3054.744531386715	12	metal	5	30548209	180	28	1	metal/metal028.wav
3067.262518437039	12	eng_aud	8	30673392	181	32	1	eng_aud/eng_aud032.wav
3079.77650558736	12	classical	2	30798535	182	35	1	classical/classical035.wav
3092.2904927376817	12	interview	9	30923678	183	34	1	interview/interview034.wav
3104.806479838004	12	acoustic	1	31048841	184	14	1	acoustic/acoustic014.wav
3123.5385115372114	12	hiphop	3	31236166	185	18	1	hiphop/hiphop018.wav
3136.054498637534	12	news	11	31361329	186	26	1	news/news026.wav
3148.566485837854	12	lecture	10	31486452	187	20	1	lecture/lecture020.wav
3161.0884727881803	12	talk	12	31611675	188	35	1	talk/talk035.wav
3173.608459788505	12	chn_aud	7	31736878	189	3	1	chn_aud/chn_aud003.wav
3186.1204469888253	12	chn_aud	7	31862001	190	5	1	chn_aud/chn_aud005.wav
3198.6405339866506	12	hiphop	3	31987205	191	24	1	hiphop/hiphop024.wav
3222.6745331366715	12	talk	12	32227551	192	30	1	talk/talk030.wav
3235.188520286993	12	lecture	10	32352694	193	10	1	lecture/lecture010.wav
3247.7105072373192	12	news	11	32477917	194	27	1	news/news027.wav
3260.222494437639	12	classical	2	32603040	195	19	1	classical/classical019.wav
3272.740481487963	12	jazz	4	32728223	196	14	1	jazz/jazz014.wav
3325.452463688408	12	eng_aud	8	33255356	197	28	1	eng_aud/eng_aud028.wav
3337.9684507887305	12	interview	9	33380519	198	7	1	interview/interview007.wav
3350.488537786556	12	pop	6	33505723	199	17	1	pop/pop017.wav
3363.0025249368764	12	metal	5	33630866	200	30	1	metal/metal030.wav
3375.518512037199	12	acoustic	1	33756029	201	33	1	acoustic/acoustic033.wav
3388.030499237519	12	eng_aud	8	33881152	202	30	1	eng_aud/eng_aud030.wav
3411.390515237119	12	jazz	4	34114758	203	31	1	jazz/jazz031.wav
3423.908502287443	12	metal	5	34239941	204	27	1	metal/metal027.wav
3436.4244893877653	12	acoustic	1	34365104	205	25	1	acoustic/acoustic025.wav
3448.942476438089	12	talk	12	34490287	206	25	1	talk/talk025.wav
3461.458463538412	12	lecture	10	34615450	207	22	1	lecture/lecture022.wav
3473.964450888728	12	news	11	34740513	208	12	1	news/news012.wav
3486.4745381365465	12	interview	9	34865617	209	11	1	interview/interview011.wav
3534.78253043674	12	classical	2	35348709	210	24	1	classical/classical024.wav
3547.2965175870604	12	pop	6	35473852	211	18	1	pop/pop018.wav
3559.812504687383	12	chn_aud	7	35599015	212	24	1	chn_aud/chn_aud024.wav
3572.3284917877054	12	hiphop	3	35724178	213	34	1	hiphop/hiphop034.wav
3584.850478738032	12	interview	9	35849401	214	2	1	interview/interview002.wav
3597.3704657383564	12	lecture	10	35974604	215	36	1	lecture/lecture036.wav
3617.686457838554	12	hiphop	3	36177769	216	9	1	hiphop/hiphop009.wav
3630.202544936376	12	chn_aud	7	36302933	217	13	1	chn_aud/chn_aud013.wav
3642.714532136697	12	eng_aud	8	36428056	218	13	1	eng_aud/eng_aud013.wav
3655.234519137021	12	acoustic	1	36553259	219	36	1	acoustic/acoustic036.wav
3667.748506287343	12	pop	6	36678402	220	31	1	pop/pop031.wav
3680.262493437664	12	jazz	4	36803545	221	4	1	jazz/jazz004.wav
3692.782480437989	12	classical	2	36928748	222	4	1	classical/classical004.wav
3712.882477938052	12	news	11	37129753	223	39	1	news/news039.wav
3725.3964650883727	12	metal	5	37254896	224	23	1	metal/metal023.wav
3737.914452138697	12	talk	12	37380079	225	7	1	talk/talk007.wav
3750.430539236519	12	news	11	37505243	226	11	1	news/news011.wav
3762.9465263368415	12	acoustic	1	37630406	227	4	1	acoustic/acoustic004.wav
3782.3645408864777	12	classical	2	37824591	228	26	1	classical/classical026.wav
3794.8825279368016	12	metal	5	37949774	229	36	1	metal/metal036.wav
3807.404514887128	12	talk	12	38074997	230	4	1	talk/talk004.wav
3819.9245018874526	12	eng_aud	8	38200200	231	21	1	eng_aud/eng_aud021.wav
3832.438489037774	12	hiphop	3	38325343	232	20	1	hiphop/hiphop020.wav
3847.4585135371617	12	jazz	4	38475547	233	8	1	jazz/jazz008.wav
3859.978500537487	12	interview	9	38600750	234	13	1	interview/interview013.wav
3872.494487637809	12	lecture	10	38725913	235	33	1	lecture/lecture033.wav
3885.010474738132	12	chn_aud	7	38851076	236	14	1	chn_aud/chn_aud014.wav
3897.530461738456	12	pop	6	38976279	237	37	1	pop/pop037.wav
3910.0505487362816	12	pop	6	39101483	238	39	1	pop/pop039.wav
3927.0565235869103	12	metal	5	39271547	239	25	1	metal/metal025.wav
3939.574510637234	12	jazz	4	39396730	240	12	1	jazz/jazz012.wav
3952.086497837554	12	classical	2	39521853	241	1	1	classical/classical001.wav
3964.606484837879	12	acoustic	1	39647056	242	32	1	acoustic/acoustic032.wav
3977.128471788205	12	eng_aud	8	39772279	243	37	1	eng_aud/eng_aud037.wav
3989.642458938528	12	hiphop	3	39897422	244	33	1	hiphop/hiphop033.wav
4111.15252118697	12	talk	12	41112553	245	5	1	talk/talk005.wav
4123.670508237294	12	news	11	41237736	246	23	1	news/news023.wav
4136.182495437614	12	chn_aud	7	41362859	247	15	1	chn_aud/chn_aud015.wav
4148.698482537937	12	lecture	10	41488022	248	28	1	lecture/lecture028.wav
4161.218469538261	12	interview	9	41613225	249	6	1	interview/interview006.wav
4173.732456688583	12	classical	2	41738368	250	13	1	classical/classical013.wav
4228.188495287618	12	chn_aud	7	42282942	251	20	1	chn_aud/chn_aud020.wav
4240.702482437939	12	metal	5	42408085	252	1	1	metal/metal001.wav
4253.220469488263	12	lecture	10	42533268	253	18	1	lecture/lecture018.wav
4265.738556536086	12	hiphop	3	42658452	254	37	1	hiphop/hiphop037.wav
4278.250543736406	12	interview	9	42783575	255	18	1	interview/interview018.wav
4290.772530686733	12	news	11	42908798	256	28	1	news/news028.wav
4327.638509037274	12	talk	12	43277467	257	36	1	talk/talk036.wav
4340.154496137597	12	acoustic	1	43402630	258	2	1	acoustic/acoustic002.wav
4352.670483237919	12	pop	6	43527793	259	16	1	pop/pop016.wav
4365.184470388241	12	eng_aud	8	43652936	260	12	1	eng_aud/eng_aud012.wav
4377.690557736057	12	jazz	4	43778000	261	11	1	jazz/jazz011.wav
4398.674533136672	12	metal	5	43987845	262	13	1	metal/metal013.wav
4411.190520236994	12	eng_aud	8	44113008	263	33	1	eng_aud/eng_aud033.wav
4423.704507387315	12	pop	6	44238151	264	38	1	pop/pop038.wav
4436.22449438764	12	hiphop	3	44363354	265	8	1	hiphop/hiphop008.wav
4448.740481487963	12	interview	9	44488517	266	15	1	interview/interview015.wav
4461.254468638284	12	acoustic	1	44613660	267	31	1	acoustic/acoustic031.wav
4533.028474288143	12	lecture	10	45331418	268	37	1	lecture/lecture037.wav
4545.548461288468	12	chn_aud	7	45456621	269	19	1	chn_aud/chn_aud019.wav
4558.066548336292	12	jazz	4	45581805	270	20	1	jazz/jazz020.wav
4570.5805354866125	12	classical	2	45706948	271	10	1	classical/classical010.wav
4583.100522486938	12	news	11	45832151	272	32	1	news/news032.wav
4595.620509487263	12	talk	12	45957354	273	22	1	talk/talk022.wav
4612.524486887828	12	interview	9	46126398	274	31	1	interview/interview031.wav
4625.040473988151	12	news	11	46251561	275	10	1	news/news010.wav
4637.560560985975	12	metal	5	46376765	276	18	1	metal/metal018.wav
4650.078548036299	12	pop	6	46501948	277	24	1	pop/pop024.wav
4662.5985350366245	12	eng_aud	8	46627151	278	39	1	eng_aud/eng_aud039.wav
4699.174520636984	12	talk	12	46992920	279	12	1	talk/talk012.wav
4711.692507687308	12	jazz	4	47118103	280	9	1	jazz/jazz009.wav
4724.20849478763	12	classical	2	47243266	281	36	1	classical/classical036.wav
4736.720481987951	12	chn_aud	7	47368389	282	30	1	chn_aud/chn_aud030.wav
4749.238469038274	12	lecture	10	47493572	283	15	1	lecture/lecture015.wav
4761.7605559861	12	hiphop	3	47618796	284	3	1	hiphop/hiphop003.wav
4774.27254318642	12	acoustic	1	47743919	285	8	1	acoustic/acoustic008.wav
4802.890527736807	12	news	11	48030106	286	14	1	news/news014.wav
4815.40851478713	12	acoustic	1	48155289	287	21	1	acoustic/acoustic021.wav
4827.922501937452	12	eng_aud	8	48280432	288	16	1	eng_aud/eng_aud016.wav
4840.444488887778	12	metal	5	48405655	289	31	1	metal/metal031.wav
4852.956476088098	12	hiphop	3	48530778	290	19	1	hiphop/hiphop019.wav
4878.584535386615	12	pop	6	48787065	291	22	1	pop/pop022.wav
4891.102522436939	12	jazz	4	48912248	292	34	1	jazz/jazz034.wav
4903.61650958726	12	talk	12	49037391	293	13	1	talk/talk013.wav
4916.130496737582	12	classical	2	49162534	294	11	1	classical/classical011.wav
4928.650483737906	12	interview	9	49287737	295	39	1	interview/interview039.wav
4941.162470938227	12	chn_aud	7	49412860	296	18	1	chn_aud/chn_aud018.wav
4956.968475788105	12	lecture	10	49570924	297	19	1	lecture/lecture019.wav
4969.480562985926	12	chn_aud	7	49696048	298	11	1	chn_aud/chn_aud011.wav
4982.00054998625	12	acoustic	1	49821251	299	19	1	acoustic/acoustic019.wav
4994.514537136572	12	interview	9	49946394	300	16	1	interview/interview016.wav
5007.028524286893	12	classical	2	50071537	301	30	1	classical/classical030.wav
5078.776530586735	12	lecture	10	50789035	302	3	1	lecture/lecture003.wav
5091.292517687058	12	pop	6	50914198	303	36	1	pop/pop036.wav
5103.806504837379	12	talk	12	51039341	304	24	1	talk/talk024.wav
5116.326491837704	12	jazz	4	51164544	305	18	1	jazz/jazz018.wav
5128.844478888028	12	news	11	51289727	306	36	1	news/news036.wav
5141.358466038349	12	eng_aud	8	51414870	307	5	1	eng_aud/eng_aud005.wav
5153.870553236169	12	metal	5	51539994	308	22	1	metal/metal022.wav
5173.4625634359145	12	hiphop	3	51735919	309	31	1	hiphop/hiphop031.wav
5185.974550636234	12	lecture	10	51861042	310	4	1	lecture/lecture004.wav
5198.492537686558	12	acoustic	1	51986225	311	1	1	acoustic/acoustic001.wav
5211.00852478688	12	metal	5	52111388	312	32	1	metal/metal032.wav
5223.526511837204	12	talk	12	52236571	313	9	1	talk/talk009.wav
5254.088547786306	12	jazz	4	52542199	314	39	1	jazz/jazz039.wav
5266.6005349866255	12	classical	2	52667322	315	37	1	classical/classical037.wav
5279.110522236944	12	interview	9	52792425	316	17	1	interview/interview017.wav
5291.618509537261	12	hiphop	3	52917508	317	17	1	hiphop/hiphop017.wav
5304.130496737582	12	chn_aud	7	53042631	318	10	1	chn_aud/chn_aud010.wav
5322.090547736307	12	news	11	53222236	319	0	1	news/news000.wav
5334.604534886628	12	eng_aud	8	53347379	320	36	1	eng_aud/eng_aud036.wav
5347.116522086948	12	pop	6	53472502	321	6	1	pop/pop006.wav
5359.638509037274	12	talk	12	53597725	322	8	1	talk/talk008.wav
5372.156496087598	12	pop	6	53722908	323	32	1	pop/pop032.wav
5384.674483137922	12	chn_aud	7	53848091	324	37	1	chn_aud/chn_aud037.wav
5400.280492987676	12	hiphop	3	54004155	325	0	1	hiphop/hiphop000.wav
5412.796480087998	12	news	11	54129318	326	37	1	news/news037.wav
5425.314467138322	12	jazz	4	54254501	327	30	1	jazz/jazz030.wav
5437.830554236144	12	eng_aud	8	54379665	328	1	1	eng_aud/eng_aud001.wav
5450.350541236469	12	lecture	10	54504868	329	17	1	lecture/lecture017.wav
5462.86452838679	12	classical	2	54630011	330	3	1	classical/classical003.wav
5486.682532936677	12	metal	5	54868197	331	14	1	metal/metal014.wav
5499.194520136996	12	acoustic	1	54993320	332	29	1	acoustic/acoustic029.wav
5511.708507287318	12	interview	9	55118463	333	29	1	interview/interview029.wav
5524.22449438764	12	hiphop	3	55243626	334	21	1	hiphop/hiphop021.wav
5536.740481487963	12	jazz	4	55368789	335	15	1	jazz/jazz015.wav
5549.256468588285	12	talk	12	55493952	336	27	1	talk/talk027.wav
5570.590535236619	12	eng_aud	8	55707298	337	7	1	eng_aud/eng_aud007.wav
5583.108522286942	12	pop	6	55832481	338	10	1	pop/pop010.wav
5595.624509387265	12	chn_aud	7	55957644	339	38	1	chn_aud/chn_aud038.wav
5608.146496337592	12	news	11	56082867	340	1	1	news/news001.wav
5620.6624834379145	12	interview	9	56208030	341	3	1	interview/interview003.wav
5636.626484337891	12	metal	5	56367674	342	20	1	metal/metal020.wav
5649.1464713382165	12	classical	2	56492877	343	8	1	classical/classical008.wav
5661.660558486038	12	acoustic	1	56618021	344	26	1	acoustic/acoustic026.wav
5674.172545686358	12	lecture	10	56743144	345	11	1	lecture/lecture011.wav
5686.690532736681	12	eng_aud	8	56868327	346	34	1	eng_aud/eng_aud034.wav
5699.212519687007	12	jazz	4	56993550	347	0	1	jazz/jazz000.wav
5717.050473738156	12	lecture	10	57171934	348	12	1	lecture/lecture012.wav
5729.5685607859805	12	acoustic	1	57297118	349	6	1	acoustic/acoustic006.wav
5742.082547936302	12	chn_aud	7	57422261	350	21	1	chn_aud/chn_aud021.wav
5754.6005349866255	12	interview	9	57547444	351	0	1	interview/interview000.wav
5767.114522136947	12	classical	2	57672587	352	23	1	classical/classical023.wav
5792.114497137572	12	talk	12	57922593	353	15	1	talk/talk015.wav
5804.626484337891	12	pop	6	58047716	354	13	1	pop/pop013.wav
5817.144471388216	12	news	11	58172899	355	33	1	news/news033.wav
5829.658558536036	12	metal	5	58298043	356	29	1	metal/metal029.wav
5842.1805454863625	12	hiphop	3	58423266	357	36	1	hiphop/hiphop036.wav
5857.010474738132	12	jazz	4	58571569	358	5	1	jazz/jazz005.wav
5869.532561685958	12	lecture	10	58696793	359	14	1	lecture/lecture014.wav
5882.044548886278	12	metal	5	58821916	360	7	1	metal/metal007.wav
5894.5605359866	12	classical	2	58947079	361	0	1	classical/classical000.wav
5907.074523136922	12	news	11	59072222	362	7	1	news/news007.wav
5928.918477038074	12	chn_aud	7	59290667	363	6	1	chn_aud/chn_aud006.wav
5941.430464238394	12	hiphop	3	59415790	364	25	1	hiphop/hiphop025.wav
5953.944551386216	12	talk	12	59540934	365	2	1	talk/talk002.wav
5966.46453838654	12	eng_aud	8	59666137	366	15	1	eng_aud/eng_aud015.wav
