onset	duration	trial_type	value	sample	trial	number_trial	EEG_trigger	stim_file
1207.7170070748232	12	pop	6	12077472	45	9	1	/stimuli/pop/pop009.wav
1220.2182945426364	12	pop	6	12202488	46	27	1	/stimuli/pop/pop027.wav
1237.604959876003	12	jazz	4	12376359	47	22	1	/stimuli/jazz/jazz022.wav
1250.1276468088297	12	eng_aud	8	12501589	48	0	1	/stimuli/eng_aud/eng_aud000.wav
1262.6290342741431	12	talk	12	12626606	49	23	1	/stimuli/talk/talk023.wav
1275.1303217419563	12	classical	2	12751622	50	39	1	/stimuli/classical/classical039.wav
1287.6530086747832	12	acoustic	1	12876852	51	7	1	/stimuli/acoustic/acoustic007.wav
1300.1542961425964	12	chn_aud	7	13001868	52	25	1	/stimuli/chn_aud/chn_aud025.wav
1312.65568360791	12	news	11	13126885	53	29	1	/stimuli/news/news029.wav
1332.5169870753232	12	hiphop	3	13325503	54	22	1	/stimuli/hiphop/hiphop022.wav
1345.0183745406364	12	interview	9	13450520	55	20	1	/stimuli/interview/interview020.wav
1357.5196620084498	12	metal	5	13575536	56	15	1	/stimuli/metal/metal015.wav
1370.0210494737632	12	lecture	10	13700553	57	21	1	/stimuli/lecture/lecture021.wav
1382.54373640659	12	classical	2	13825783	58	17	1	/stimuli/classical/classical017.wav
1395.0450238744031	12	news	11	13950799	59	21	1	/stimuli/news/news021.wav
1407.5464113397163	12	interview	9	14075816	60	38	1	/stimuli/interview/interview038.wav
1423.7170070748232	12	lecture	10	14237526	61	5	1	/stimuli/lecture/lecture005.wav
1436.2183945401364	12	chn_aud	7	14362543	62	28	1	/stimuli/chn_aud/chn_aud028.wav
1448.7196820079498	12	metal	5	14487559	63	33	1	/stimuli/metal/metal033.wav
1461.2423689407765	12	hiphop	3	14612789	64	5	1	/stimuli/hiphop/hiphop005.wav
1473.74375640609	12	acoustic	1	14737806	65	30	1	/stimuli/acoustic/acoustic030.wav
1491.9411014724633	12	talk	12	14919784	66	3	1	/stimuli/talk/talk003.wav
1504.46378840529	12	jazz	4	15045014	67	32	1	/stimuli/jazz/jazz032.wav
1516.9650758731032	12	pop	6	15170030	68	33	1	/stimuli/pop/pop033.wav
1529.4664633384166	12	eng_aud	8	15295047	69	6	1	/stimuli/eng_aud/eng_aud006.wav
1541.9890502737433	12	classical	2	15420276	70	16	1	/stimuli/classical/classical016.wav
1554.4904377390565	12	chn_aud	7	15545293	71	26	1	/stimuli/chn_aud/chn_aud026.wav
1566.99172520687	12	talk	12	15670309	72	31	1	/stimuli/talk/talk031.wav
1584.2290942726431	12	lecture	10	15842687	73	34	1	/stimuli/lecture/lecture034.wav
1596.7304817379566	12	news	11	15967704	74	20	1	/stimuli/news/news020.wav
1609.2317692057698	12	eng_aud	8	16092720	75	29	1	/stimuli/eng_aud/eng_aud029.wav
1621.7544561385964	12	interview	9	16217950	76	8	1	/stimuli/interview/interview008.wav
1634.25574360641	12	acoustic	1	16342966	77	16	1	/stimuli/acoustic/acoustic016.wav
1672.293092672683	12	jazz	4	16723349	78	38	1	/stimuli/jazz/jazz038.wav
1684.7944801379963	12	pop	6	16848366	79	23	1	/stimuli/pop/pop023.wav
1697.3171670708232	12	hiphop	3	16973596	80	14	1	/stimuli/hiphop/hiphop014.wav
1709.8184545386366	12	metal	5	17098612	81	6	1	/stimuli/metal/metal006.wav
1722.3198420039498	12	eng_aud	8	17223629	82	19	1	/stimuli/eng_aud/eng_aud019.wav
1734.8425289367765	12	pop	6	17348859	83	34	1	/stimuli/pop/pop034.wav
1747.34381640459	12	metal	5	17473875	84	39	1	/stimuli/metal/metal039.wav
1764.87987800305	12	classical	2	17649240	85	25	1	/stimuli/classical/classical025.wav
1777.4024649383766	12	news	11	17774469	86	34	1	/stimuli/news/news034.wav
1789.9038524036898	12	acoustic	1	17899486	87	13	1	/stimuli/acoustic/acoustic013.wav
1802.4051398715037	12	chn_aud	7	18024502	88	27	1	/stimuli/chn_aud/chn_aud027.wav
1814.92782680433	12	hiphop	3	18149732	89	35	1	/stimuli/hiphop/hiphop035.wav
1827.4292142696436	12	talk	12	18274749	90	34	1	/stimuli/talk/talk034.wav
1846.3305417364568	12	interview	9	18463767	91	28	1	/stimuli/interview/interview028.wav
1858.8532286692832	12	lecture	10	18588997	92	0	1	/stimuli/lecture/lecture000.wav
1871.3545161370969	12	jazz	4	18714013	93	25	1	/stimuli/jazz/jazz025.wav
1883.8559036024096	12	acoustic	1	18839030	94	3	1	/stimuli/acoustic/acoustic003.wav
1896.3784905377363	12	jazz	4	18964259	95	2	1	/stimuli/jazz/jazz002.wav
1908.87987800305	12	pop	6	19089276	96	15	1	/stimuli/pop/pop015.wav
1921.3811654708632	12	classical	2	19214292	97	33	1	/stimuli/classical/classical033.wav
1939.27991800205	12	hiphop	3	19393284	98	6	1	/stimuli/hiphop/hiphop006.wav
1951.7812054698632	12	interview	9	19518300	99	30	1	/stimuli/interview/interview030.wav
1964.3038924026896	12	talk	12	19643530	100	28	1	/stimuli/talk/talk028.wav
1976.8051798705037	12	chn_aud	7	19768546	101	39	1	/stimuli/chn_aud/chn_aud039.wav
1989.306567335817	12	lecture	10	19893563	102	32	1	/stimuli/lecture/lecture032.wav
2001.8078548036297	12	eng_aud	8	20018579	103	31	1	/stimuli/eng_aud/eng_aud031.wav
2025.6372590685232	12	news	11	20256879	104	3	1	/stimuli/news/news003.wav
2038.15994600135	12	metal	5	20382109	105	9	1	/stimuli/metal/metal009.wav
2050.661233469163	12	pop	6	20507125	106	7	1	/stimuli/pop/pop007.wav
2063.1626209344768	12	acoustic	1	20632142	107	17	1	/stimuli/acoustic/acoustic017.wav
2075.66390840229	12	lecture	10	20757158	108	8	1	/stimuli/lecture/lecture008.wav
2088.1865953351166	12	jazz	4	20882388	109	17	1	/stimuli/jazz/jazz017.wav
2100.68788280293	12	hiphop	3	21007404	110	28	1	/stimuli/hiphop/hiphop028.wav
2118.245243868904	12	classical	2	21182982	111	29	1	/stimuli/classical/classical029.wav
2130.7466313342165	12	interview	9	21307999	112	33	1	/stimuli/interview/interview033.wav
2143.2479188020297	12	news	11	21433015	113	6	1	/stimuli/news/news006.wav
2155.7706057348564	12	talk	12	21558245	114	20	1	/stimuli/talk/talk020.wav
2168.27199320017	12	chn_aud	7	21683262	115	12	1	/stimuli/chn_aud/chn_aud012.wav
2180.7732806679837	12	eng_aud	8	21808278	116	20	1	/stimuli/eng_aud/eng_aud020.wav
2197.797255068623	12	metal	5	21978522	117	38	1	/stimuli/metal/metal038.wav
2210.31994200145	12	acoustic	1	22103752	118	12	1	/stimuli/acoustic/acoustic012.wav
2222.8213294667635	12	jazz	4	22228769	119	24	1	/stimuli/jazz/jazz024.wav
2235.3226169345767	12	pop	6	22353785	120	1	1	/stimuli/pop/pop001.wav
2247.845303867404	12	lecture	10	22479015	121	24	1	/stimuli/lecture/lecture024.wav
2260.3465913352165	12	eng_aud	8	22604031	122	26	1	/stimuli/eng_aud/eng_aud026.wav
2272.84797880053	12	hiphop	3	22729048	123	29	1	/stimuli/hiphop/hiphop029.wav
2291.34401639959	12	chn_aud	7	22914013	124	31	1	/stimuli/chn_aud/chn_aud031.wav
2303.866603334917	12	metal	5	23039242	125	35	1	/stimuli/metal/metal035.wav
2316.36799080023	12	interview	9	23164259	126	27	1	/stimuli/interview/interview027.wav
2328.869278268043	12	talk	12	23289275	127	21	1	/stimuli/talk/talk021.wav
2341.39196520087	12	news	11	23414505	128	13	1	/stimuli/news/news013.wav
2555.1734206644837	12	classical	2	25552373	129	15	1	/stimuli/classical/classical015.wav
2567.6747081322965	12	interview	9	25677389	130	19	1	/stimuli/interview/interview019.wav
2580.17609559761	12	lecture	10	25802406	131	27	1	/stimuli/lecture/lecture027.wav
2592.698682532937	12	metal	5	25927635	132	2	1	/stimuli/metal/metal002.wav
2605.20006999825	12	hiphop	3	26052652	133	15	1	/stimuli/hiphop/hiphop015.wav
2625.3813654658634	12	chn_aud	7	26254470	134	0	1	/stimuli/chn_aud/chn_aud000.wav
2637.8827529311766	12	classical	2	26379487	135	14	1	/stimuli/classical/classical014.wav
2650.3840403989902	12	eng_aud	8	26504503	136	11	1	/stimuli/eng_aud/eng_aud011.wav
2662.8854278643034	12	pop	6	26629520	137	2	1	/stimuli/pop/pop002.wav
2675.40811479713	12	talk	12	26754750	138	29	1	/stimuli/talk/talk029.wav
2687.9094022649438	12	jazz	4	26879766	139	23	1	/stimuli/jazz/jazz023.wav
2700.410789730257	12	acoustic	1	27004783	140	39	1	/stimuli/acoustic/acoustic039.wav
2719.1414214644637	12	news	11	27192094	141	19	1	/stimuli/news/news019.wav
2731.6427089322765	12	hiphop	3	27317110	142	32	1	/stimuli/hiphop/hiphop032.wav
2744.14409639759	12	metal	5	27442127	143	11	1	/stimuli/metal/metal011.wav
2756.666783330417	12	pop	6	27567357	144	11	1	/stimuli/pop/pop011.wav
2769.16807079823	12	chn_aud	7	27692373	145	4	1	/stimuli/chn_aud/chn_aud004.wav
2781.669458263543	12	acoustic	1	27817390	146	10	1	/stimuli/acoustic/acoustic010.wav
2794.170745731357	12	interview	9	27942406	147	25	1	/stimuli/interview/interview025.wav
2811.877403064924	12	classical	2	28119477	148	27	1	/stimuli/classical/classical027.wav
2824.3787905302365	12	news	11	28244494	149	8	1	/stimuli/news/news008.wav
2836.88007799805	12	eng_aud	8	28369510	150	24	1	/stimuli/eng_aud/eng_aud024.wav
2849.402764930877	12	lecture	10	28494740	151	26	1	/stimuli/lecture/lecture026.wav
2861.90415239619	12	jazz	4	28619757	152	27	1	/stimuli/jazz/jazz027.wav
2874.4054398640037	12	talk	12	28744773	153	6	1	/stimuli/talk/talk006.wav
2890.277443063924	12	hiphop	3	28903497	154	27	1	/stimuli/hiphop/hiphop027.wav
2902.778830529237	12	chn_aud	7	29028514	155	34	1	/stimuli/chn_aud/chn_aud034.wav
2915.28011799705	12	metal	5	29153530	156	4	1	/stimuli/metal/metal004.wav
2927.7815054623634	12	interview	9	29278547	157	26	1	/stimuli/interview/interview026.wav
2940.30409239769	12	news	11	29403776	158	22	1	/stimuli/news/news022.wav
2952.8054798630037	12	pop	6	29528793	159	14	1	/stimuli/pop/pop014.wav
2965.306767330817	12	classical	2	29653809	160	32	1	/stimuli/classical/classical032.wav
2980.1547961300967	12	lecture	10	29802293	161	29	1	/stimuli/lecture/lecture029.wav
2992.6561835954103	12	jazz	4	29927310	162	29	1	/stimuli/jazz/jazz029.wav
3005.1787705307365	12	eng_aud	8	30052539	163	38	1	/stimuli/eng_aud/eng_aud038.wav
3017.68015799605	12	talk	12	30177556	164	17	1	/stimuli/talk/talk017.wav
3030.1814454638634	12	acoustic	1	30302572	165	22	1	/stimuli/acoustic/acoustic022.wav
3042.70413239669	12	jazz	4	30427802	166	1	1	/stimuli/jazz/jazz001.wav
3055.2055198620037	12	eng_aud	8	30552819	167	27	1	/stimuli/eng_aud/eng_aud027.wav
3075.72820679483	12	pop	6	30758051	168	4	1	/stimuli/pop/pop004.wav
3088.2507937301566	12	interview	9	30883280	169	23	1	/stimuli/interview/interview023.wav
3100.7521811954703	12	acoustic	1	31008297	170	11	1	/stimuli/acoustic/acoustic011.wav
3113.2534686632835	12	talk	12	31133313	171	39	1	/stimuli/talk/talk039.wav
3125.7548561285967	12	chn_aud	7	31258330	172	29	1	/stimuli/chn_aud/chn_aud029.wav
3138.277543061424	12	news	11	31383560	173	15	1	/stimuli/news/news015.wav
3155.34421639459	12	lecture	10	31554231	174	39	1	/stimuli/lecture/lecture039.wav
3167.866803329917	12	hiphop	3	31679460	175	26	1	/stimuli/hiphop/hiphop026.wav
3180.36819079523	12	classical	2	31804477	176	9	1	/stimuli/classical/classical009.wav
3192.869478263043	12	metal	5	31929493	177	16	1	/stimuli/metal/metal016.wav
3205.39216519587	12	jazz	4	32054723	178	26	1	/stimuli/jazz/jazz026.wav
3217.8935526611835	12	pop	6	32179740	179	28	1	/stimuli/pop/pop028.wav
3234.0855478613034	12	metal	5	32341664	180	28	1	/stimuli/metal/metal028.wav
3246.60823479413	12	eng_aud	8	32466894	181	32	1	/stimuli/eng_aud/eng_aud032.wav
3259.1095222619438	12	classical	2	32591910	182	35	1	/stimuli/classical/classical035.wav
3271.610909727257	12	interview	9	32716927	183	34	1	/stimuli/interview/interview034.wav
3284.11219719507	12	acoustic	1	32841943	184	14	1	/stimuli/acoustic/acoustic014.wav
3298.8535286617835	12	hiphop	3	32989360	185	18	1	/stimuli/hiphop/hiphop018.wav
3311.3549161270967	12	news	11	33114377	186	26	1	/stimuli/news/news026.wav
3323.8562035949103	12	lecture	10	33239393	187	20	1	/stimuli/lecture/lecture020.wav
3336.378890527737	12	talk	12	33364623	188	35	1	/stimuli/talk/talk035.wav
3348.88017799555	12	chn_aud	7	33489639	189	3	1	/stimuli/chn_aud/chn_aud003.wav
3361.3815654608634	12	chn_aud	7	33614656	190	5	1	/stimuli/chn_aud/chn_aud005.wav
3373.8828529286766	12	hiphop	3	33739672	191	24	1	/stimuli/hiphop/hiphop024.wav
3394.298842528937	12	talk	12	33943837	192	30	1	/stimuli/talk/talk030.wav
3406.8215294617635	12	lecture	10	34069067	193	10	1	/stimuli/lecture/lecture010.wav
3419.3229169270767	12	news	11	34194084	194	27	1	/stimuli/news/news027.wav
3431.8242043948903	12	classical	2	34319100	195	19	1	/stimuli/classical/classical019.wav
3444.3255918602035	12	jazz	4	34444117	196	14	1	/stimuli/jazz/jazz014.wav
3459.9416014599637	12	eng_aud	8	34600281	197	28	1	/stimuli/eng_aud/eng_aud028.wav
3472.442888927777	12	interview	9	34725297	198	7	1	/stimuli/interview/interview007.wav
3484.94427639309	12	pop	6	34850314	199	17	1	/stimuli/pop/pop017.wav
3497.466863328417	12	metal	5	34975543	200	30	1	/stimuli/metal/metal030.wav
3509.96825079373	12	acoustic	1	35100560	201	33	1	/stimuli/acoustic/acoustic033.wav
3522.469538261544	12	eng_aud	8	35225576	202	30	1	/stimuli/eng_aud/eng_aud030.wav
3542.501537461564	12	jazz	4	35425901	203	31	1	/stimuli/jazz/jazz031.wav
3555.0242243943903	12	metal	5	35551131	204	27	1	/stimuli/metal/metal027.wav
3567.5256118597035	12	acoustic	1	35676148	205	25	1	/stimuli/acoustic/acoustic025.wav
3580.0268993275167	12	talk	12	35801164	206	25	1	/stimuli/talk/talk025.wav
3592.5495862603434	12	lecture	10	35926394	207	22	1	/stimuli/lecture/lecture022.wav
3605.050973725657	12	news	11	36051411	208	12	1	/stimuli/news/news012.wav
3617.5522611934703	12	interview	9	36176427	209	11	1	/stimuli/interview/interview011.wav
3635.578910527237	12	classical	2	36356698	210	24	1	/stimuli/classical/classical024.wav
3648.08029799255	12	pop	6	36481715	211	18	1	/stimuli/pop/pop018.wav
3660.5815854603634	12	chn_aud	7	36606731	212	24	1	/stimuli/chn_aud/chn_aud024.wav
3673.10427239319	12	hiphop	3	36731961	213	34	1	/stimuli/hiphop/hiphop034.wav
3685.6055598610033	12	interview	9	36856977	214	2	1	/stimuli/interview/interview002.wav
3698.106947326317	12	lecture	10	36981994	215	36	1	/stimuli/lecture/lecture036.wav
3717.6909577260567	12	hiphop	3	37177839	216	9	1	/stimuli/hiphop/hiphop009.wav
3730.1922451938703	12	chn_aud	7	37302855	217	13	1	/stimuli/chn_aud/chn_aud013.wav
3742.714932126697	12	eng_aud	8	37428085	218	13	1	/stimuli/eng_aud/eng_aud013.wav
3755.21631959201	12	acoustic	1	37553102	219	36	1	/stimuli/acoustic/acoustic036.wav
3767.717607059824	12	pop	6	37678118	220	31	1	/stimuli/pop/pop031.wav
3780.24029399265	12	jazz	4	37803348	221	4	1	/stimuli/jazz/jazz004.wav
3792.7415814604633	12	classical	2	37928364	222	4	1	/stimuli/classical/classical004.wav
3809.74425639359	12	news	11	38098395	223	39	1	/stimuli/news/news039.wav
3822.2456438589033	12	metal	5	38223412	224	23	1	/stimuli/metal/metal023.wav
3834.76833079173	12	talk	12	38348642	225	7	1	/stimuli/talk/talk007.wav
3847.269618259544	12	news	11	38473658	226	11	1	/stimuli/news/news011.wav
3859.771005724857	12	acoustic	1	38598675	227	4	1	/stimuli/acoustic/acoustic004.wav
3876.602984925377	12	classical	2	38766999	228	26	1	/stimuli/classical/classical026.wav
3889.10427239319	12	metal	5	38892015	229	36	1	/stimuli/metal/metal036.wav
3901.6269593260167	12	talk	12	39017245	230	4	1	/stimuli/talk/talk004.wav
3914.1283467913295	12	eng_aud	8	39142262	231	21	1	/stimuli/eng_aud/eng_aud021.wav
3926.629634259144	12	hiphop	3	39267278	232	20	1	/stimuli/hiphop/hiphop020.wav
3944.229694257644	12	jazz	4	39443283	233	8	1	/stimuli/jazz/jazz008.wav
3956.730981725457	12	interview	9	39568299	234	13	1	/stimuli/interview/interview013.wav
3969.2323691907695	12	lecture	10	39693316	235	33	1	/stimuli/lecture/lecture033.wav
3981.7549561260967	12	chn_aud	7	39818545	236	14	1	/stimuli/chn_aud/chn_aud014.wav
3994.2563435914094	12	pop	6	39943562	237	37	1	/stimuli/pop/pop037.wav
4006.757631059224	12	pop	6	40068578	238	39	1	/stimuli/pop/pop039.wav
4021.96835079123	12	metal	5	40220689	239	25	1	/stimuli/metal/metal025.wav
4034.469638259044	12	jazz	4	40345705	240	12	1	/stimuli/jazz/jazz012.wav
4046.971025724357	12	classical	2	40470722	241	1	1	/stimuli/classical/classical001.wav
4059.493712657184	12	acoustic	1	40595952	242	32	1	/stimuli/acoustic/acoustic032.wav
4071.9950001249967	12	eng_aud	8	40720968	243	37	1	/stimuli/eng_aud/eng_aud037.wav
4084.4963875903104	12	hiphop	3	40845985	244	33	1	/stimuli/hiphop/hiphop033.wav
4101.819054523637	12	talk	12	41019216	245	5	1	/stimuli/talk/talk005.wav
4114.32034199145	12	news	11	41144232	246	23	1	/stimuli/news/news023.wav
4126.843028924277	12	chn_aud	7	41269462	247	15	1	/stimuli/chn_aud/chn_aud015.wav
4139.34431639209	12	lecture	10	41394478	248	28	1	/stimuli/lecture/lecture028.wav
4151.845703857403	12	interview	9	41519495	249	6	1	/stimuli/interview/interview006.wav
4164.346991325217	12	classical	2	41644511	250	13	1	/stimuli/classical/classical013.wav
4547.259118522037	12	chn_aud	7	45473728	251	20	1	/stimuli/chn_aud/chn_aud020.wav
4559.76040598985	12	metal	5	45598744	252	1	1	/stimuli/metal/metal001.wav
4572.261693457664	12	lecture	10	45723760	253	18	1	/stimuli/lecture/lecture018.wav
4584.763080922977	12	hiphop	3	45848777	254	37	1	/stimuli/hiphop/hiphop037.wav
4597.285767855804	12	interview	9	45974007	255	18	1	/stimuli/interview/interview018.wav
4609.787055323617	12	news	11	46099023	256	28	1	/stimuli/news/news028.wav
4625.765755856103	12	talk	12	46258814	257	36	1	/stimuli/talk/talk036.wav
4638.267043323917	12	acoustic	1	46383830	258	2	1	/stimuli/acoustic/acoustic002.wav
4650.789730256744	12	pop	6	46509060	259	16	1	/stimuli/pop/pop016.wav
4663.291117722057	12	eng_aud	8	46634077	260	12	1	/stimuli/eng_aud/eng_aud012.wav
4675.79240518987	12	jazz	4	46759093	261	11	1	/stimuli/jazz/jazz011.wav
4691.493712657184	12	metal	5	46916110	262	13	1	/stimuli/metal/metal013.wav
4703.995100122497	12	eng_aud	8	47041127	263	33	1	/stimuli/eng_aud/eng_aud033.wav
4716.49638759031	12	pop	6	47166143	264	38	1	/stimuli/pop/pop038.wav
4729.019074523137	12	hiphop	3	47291373	265	8	1	/stimuli/hiphop/hiphop008.wav
4741.520461988451	12	interview	9	47416390	266	15	1	/stimuli/interview/interview015.wav
4754.021749456264	12	acoustic	1	47541406	267	31	1	/stimuli/acoustic/acoustic031.wav
4768.571085722857	12	lecture	10	47686903	268	37	1	/stimuli/lecture/lecture037.wav
4781.07247318817	12	chn_aud	7	47811920	269	19	1	/stimuli/chn_aud/chn_aud019.wav
4793.573760655983	12	jazz	4	47936936	270	20	1	/stimuli/jazz/jazz020.wav
4806.09644758881	12	classical	2	48062166	271	10	1	/stimuli/classical/classical010.wav
4818.597735056624	12	news	11	48187182	272	32	1	/stimuli/news/news032.wav
4831.099122521937	12	talk	12	48312199	273	22	1	/stimuli/talk/talk022.wav
4848.037799055023	12	interview	9	48481590	274	31	1	/stimuli/interview/interview031.wav
4860.539086522837	12	news	11	48606606	275	10	1	/stimuli/news/news010.wav
4873.040473988151	12	metal	5	48731623	276	18	1	/stimuli/metal/metal018.wav
4885.541761455964	12	pop	6	48856639	277	24	1	/stimuli/pop/pop024.wav
4898.06444838879	12	eng_aud	8	48981869	278	39	1	/stimuli/eng_aud/eng_aud039.wav
4913.851153721157	12	talk	12	49139740	279	12	1	/stimuli/talk/talk012.wav
4926.35244118897	12	jazz	4	49264756	280	9	1	/stimuli/jazz/jazz009.wav
4938.853828654284	12	classical	2	49389773	281	36	1	/stimuli/classical/classical036.wav
4951.376415589611	12	chn_aud	7	49515002	282	30	1	/stimuli/chn_aud/chn_aud030.wav
4963.877803054924	12	lecture	10	49640019	283	15	1	/stimuli/lecture/lecture015.wav
4976.379090522737	12	hiphop	3	49765035	284	3	1	/stimuli/hiphop/hiphop003.wav
4988.901777455563	12	acoustic	1	49890265	285	8	1	/stimuli/acoustic/acoustic008.wav
5004.859178520537	12	news	11	50049843	286	14	1	/stimuli/news/news014.wav
5017.36046598835	12	acoustic	1	50174859	287	21	1	/stimuli/acoustic/acoustic021.wav
5029.883152921177	12	eng_aud	8	50300089	288	16	1	/stimuli/eng_aud/eng_aud016.wav
5042.384440388991	12	metal	5	50425105	289	31	1	/stimuli/metal/metal031.wav
5054.885827854304	12	hiphop	3	50550122	290	19	1	/stimuli/hiphop/hiphop019.wav
5071.269818254544	12	pop	6	50713966	291	22	1	/stimuli/pop/pop022.wav
5083.771105722357	12	jazz	4	50838982	292	34	1	/stimuli/jazz/jazz034.wav
5096.27249318767	12	talk	12	50963999	293	13	1	/stimuli/talk/talk013.wav
5108.795180120497	12	classical	2	51089229	294	11	1	/stimuli/classical/classical011.wav
5121.29646758831	12	interview	9	51214245	295	39	1	/stimuli/interview/interview039.wav
5133.797855053624	12	chn_aud	7	51339262	296	18	1	/stimuli/chn_aud/chn_aud018.wav
5155.621809454764	12	lecture	10	51557507	297	19	1	/stimuli/lecture/lecture019.wav
5168.14449638759	12	chn_aud	7	51682737	298	11	1	/stimuli/chn_aud/chn_aud011.wav
5180.645783855403	12	acoustic	1	51807753	299	19	1	/stimuli/acoustic/acoustic019.wav
5193.147171320717	12	interview	9	51932770	300	16	1	/stimuli/interview/interview016.wav
5205.648458788531	12	classical	2	52057786	301	30	1	/stimuli/classical/classical030.wav
5221.605859853504	12	lecture	10	52217364	302	3	1	/stimuli/lecture/lecture003.wav
5234.107147321317	12	pop	6	52342380	303	36	1	/stimuli/pop/pop036.wav
5246.60853478663	12	talk	12	52467397	304	24	1	/stimuli/talk/talk024.wav
5259.131121721957	12	jazz	4	52592626	305	18	1	/stimuli/jazz/jazz018.wav
5271.63250918727	12	news	11	52717643	306	36	1	/stimuli/news/news036.wav
5284.133796655084	12	eng_aud	8	52842659	307	5	1	/stimuli/eng_aud/eng_aud005.wav
5296.635184120397	12	metal	5	52967676	308	22	1	/stimuli/metal/metal022.wav
5313.061873453164	12	hiphop	3	53131947	309	31	1	/stimuli/hiphop/hiphop031.wav
5325.584460388491	12	lecture	10	53257176	310	4	1	/stimuli/lecture/lecture004.wav
5338.085847853804	12	acoustic	1	53382193	311	1	1	/stimuli/acoustic/acoustic001.wav
5350.587135321617	12	metal	5	53507209	312	32	1	/stimuli/metal/metal032.wav
5363.08852278693	12	talk	12	53632226	313	9	1	/stimuli/talk/talk009.wav
5380.069798255044	12	jazz	4	53802043	314	39	1	/stimuli/jazz/jazz039.wav
5392.571185720357	12	classical	2	53927060	315	37	1	/stimuli/classical/classical037.wav
5405.093872653184	12	interview	9	54052290	316	17	1	/stimuli/interview/interview017.wav
