onset	duration	trial_type	value	sample	trial	number_trial	EEG_trigger	stim_file
891.5611109722257	12	acoustic	1	8915834	29	27	1	acoustic/acoustic027.wav
904.123196920077	12	metal	5	9041458	30	10	1	metal/metal010.wav
916.6451838704032	12	hiphop	3	9166681	31	10	1	hiphop/hiphop010.wav
929.1671708207294	12	talk	12	9291904	32	26	1	talk/talk026.wav
941.7211569710756	12	lecture	10	9417447	33	23	1	lecture/lecture023.wav
954.2831429214268	12	news	11	9543070	34	17	1	news/news017.wav
966.8071298217544	12	classical	2	9668313	35	6	1	classical/classical006.wav
983.5132121696956	12	lecture	10	9835378	36	30	1	lecture/lecture030.wav
996.0331991700208	12	metal	5	9960581	37	17	1	metal/metal017.wav
1008.579185520362	12	hiphop	3	10086044	38	4	1	hiphop/hiphop004.wav
1021.0971725706858	12	jazz	4	10211227	39	19	1	jazz/jazz019.wav
1033.6091597710058	12	eng_aud	8	10336350	40	14	1	eng_aud/eng_aud014.wav
1049.4811629709257	12	acoustic	1	10495074	41	23	1	acoustic/acoustic023.wav
1062.043148921277	12	talk	12	10620697	42	33	1	talk/talk033.wav
1074.5672358191046	12	interview	9	10745941	43	37	1	interview/interview037.wav
1087.0892227694308	12	chn_aud	7	10871164	44	36	1	chn_aud/chn_aud036.wav
1099.643208919777	12	pop	6	10996707	45	9	1	pop/pop009.wav
1112.2051948701285	12	pop	6	11122330	46	27	1	pop/pop027.wav
1127.9352016199596	12	jazz	4	11279634	47	22	1	jazz/jazz022.wav
1140.4551886202844	12	eng_aud	8	11404837	48	0	1	eng_aud/eng_aud000.wav
1152.979175520612	12	talk	12	11530080	49	23	1	talk/talk023.wav
1165.5092622684433	12	classical	2	11655384	50	39	1	classical/classical039.wav
1178.0312492187695	12	acoustic	1	11780607	51	7	1	acoustic/acoustic007.wav
1190.5532361690955	12	chn_aud	7	11905830	52	25	1	chn_aud/chn_aud025.wav
1203.1112222194445	12	news	11	12031413	53	29	1	news/news029.wav
1218.579235519112	12	hiphop	3	12186097	54	22	1	hiphop/hiphop022.wav
1231.093222669433	12	interview	9	12311240	55	20	1	interview/interview020.wav
1243.6572085697858	12	metal	5	12436883	56	15	1	metal/metal015.wav
1256.1751956201094	12	lecture	10	12562066	57	21	1	lecture/lecture021.wav
1268.7372815679607	12	classical	2	12687690	58	17	1	classical/classical017.wav
1281.2988675283118	12	news	11	12813309	59	21	1	news/news021.wav
1293.8148546286343	12	interview	9	12938472	60	38	1	interview/interview038.wav
1309.6888577785555	12	lecture	10	13097216	61	5	1	lecture/lecture005.wav
1322.2088447788806	12	chn_aud	7	13222419	62	28	1	chn_aud/chn_aud028.wav
1334.740831479213	12	metal	5	13347742	63	33	1	metal/metal033.wav
1347.2948176295592	12	hiphop	3	13473285	64	5	1	hiphop/hiphop005.wav
1359.8068048298792	12	acoustic	1	13598408	65	30	1	acoustic/acoustic030.wav
1377.1208719782005	12	talk	12	13771553	66	3	1	talk/talk003.wav
1389.6388590285244	12	jazz	4	13896736	67	32	1	jazz/jazz032.wav
1402.156846078848	12	pop	6	14021919	68	33	1	pop/pop033.wav
1414.676833079173	12	eng_aud	8	14147122	69	6	1	eng_aud/eng_aud006.wav
1427.1988200294993	12	classical	2	14272345	70	16	1	classical/classical016.wav
1439.7148071298218	12	chn_aud	7	14397508	71	26	1	chn_aud/chn_aud026.wav
1452.2388940276494	12	talk	12	14522752	72	31	1	talk/talk031.wav
1467.670808229794	12	lecture	10	14677075	73	34	1	lecture/lecture034.wav
1480.188895277618	12	news	11	14802259	74	20	1	news/news020.wav
1492.748881277968	12	eng_aud	8	14927862	75	29	1	eng_aud/eng_aud029.wav
1505.2708682282944	12	interview	9	15053085	76	8	1	interview/interview008.wav
1517.7868553286169	12	acoustic	1	15178248	77	16	1	acoustic/acoustic016.wav
1533.9788505287368	12	jazz	4	15340172	78	38	1	jazz/jazz038.wav
1546.4948376290592	12	pop	6	15465335	79	23	1	pop/pop023.wav
1559.0088247793806	12	hiphop	3	15590478	80	14	1	hiphop/hiphop014.wav
1571.5309117272068	12	metal	5	15715702	81	6	1	metal/metal006.wav
1584.036899077523	12	eng_aud	8	15840765	82	19	1	eng_aud/eng_aud019.wav
1596.556886077848	12	pop	6	15965968	83	34	1	pop/pop034.wav
1609.0728731781703	12	metal	5	16091131	84	39	1	metal/metal039.wav
1624.7368815779605	12	classical	2	16247775	85	25	1	classical/classical025.wav
1637.260868478288	12	news	11	16373018	86	34	1	news/news034.wav
1649.7788555286118	12	acoustic	1	16498201	87	13	1	acoustic/acoustic013.wav
1662.3148421289468	12	chn_aud	7	16623564	88	27	1	chn_aud/chn_aud027.wav
1674.860928476788	12	hiphop	3	16749028	89	35	1	hiphop/hiphop035.wav
1687.372915677108	12	talk	12	16874151	90	34	1	talk/talk034.wav
1702.2088447788806	12	interview	9	17022514	91	28	1	interview/interview028.wav
1714.7309317267068	12	lecture	10	17147738	92	0	1	lecture/lecture000.wav
1727.2469188270293	12	jazz	4	17272901	93	25	1	jazz/jazz025.wav
1739.772905677358	12	acoustic	1	17398164	94	3	1	acoustic/acoustic003.wav
1752.284892877678	12	jazz	4	17523287	95	2	1	jazz/jazz002.wav
1764.804879878003	12	pop	6	17648490	96	15	1	pop/pop015.wav
1777.324866878328	12	classical	2	17773693	97	33	1	classical/classical033.wav
1792.6568835779103	12	hiphop	3	17927017	98	6	1	hiphop/hiphop006.wav
1805.2248693782656	12	interview	9	18052700	99	30	1	interview/interview030.wav
1817.738956526087	12	talk	12	18177844	100	28	1	talk/talk028.wav
1830.258943526412	12	chn_aud	7	18303047	101	39	1	chn_aud/chn_aud039.wav
1842.7749306267344	12	lecture	10	18428210	102	32	1	lecture/lecture032.wav
1855.2889177770555	12	eng_aud	8	18553353	103	31	1	eng_aud/eng_aud031.wav
1870.0249493762656	12	news	11	18700717	104	3	1	news/news003.wav
1882.572935676608	12	metal	5	18826200	105	9	1	metal/metal009.wav
1895.0829229269268	12	pop	6	18951303	106	7	1	pop/pop007.wav
1907.5949101272467	12	acoustic	1	19076426	107	17	1	acoustic/acoustic017.wav
1920.108897277568	12	lecture	10	19201569	108	8	1	lecture/lecture008.wav
1932.6468838279045	12	jazz	4	19326952	109	17	1	jazz/jazz017.wav
1945.1609709757256	12	hiphop	3	19452096	110	28	1	hiphop/hiphop028.wav
1960.280892977676	12	classical	2	19603299	111	29	1	classical/classical029.wav
1972.8009799755007	12	interview	9	19728503	112	33	1	interview/interview033.wav
1985.3189670258243	12	news	11	19853686	113	6	1	news/news006.wav
1997.844953876153	12	talk	12	19978949	114	20	1	talk/talk020.wav
2010.386940326492	12	chn_aud	7	20104372	115	12	1	chn_aud/chn_aud012.wav
2022.9209269768253	12	eng_aud	8	20229715	116	20	1	eng_aud/eng_aud020.wav
2038.5509362265943	12	metal	5	20386019	117	38	1	metal/metal038.wav
2051.0629234269145	12	acoustic	1	20511142	118	12	1	acoustic/acoustic012.wav
2063.604909877253	12	jazz	4	20636565	119	24	1	jazz/jazz024.wav
2076.1269968250795	12	pop	6	20761789	120	1	1	pop/pop001.wav
2088.644983875404	12	lecture	10	20886972	121	24	1	lecture/lecture024.wav
2101.166970825729	12	eng_aud	8	21012195	122	26	1	eng_aud/eng_aud026.wav
2113.6909577260567	12	hiphop	3	21137438	123	29	1	hiphop/hiphop029.wav
2130.224944376391	12	chn_aud	7	21302782	124	31	1	chn_aud/chn_aud031.wav
2142.780930476738	12	metal	5	21428345	125	35	1	metal/metal035.wav
2155.305017374565	12	interview	9	21553589	126	27	1	interview/interview027.wav
2167.827004324892	12	talk	12	21678812	127	21	1	talk/talk021.wav
2180.3689907752305	12	news	11	21804235	128	13	1	news/news013.wav
2196.760980975476	12	classical	2	21968159	129	15	1	classical/classical015.wav
2209.2789680258	12	interview	9	22093342	130	19	1	interview/interview019.wav
2221.802954926127	12	lecture	10	22218585	131	27	1	lecture/lecture027.wav
2234.322941926452	12	metal	5	22343788	132	2	1	metal/metal002.wav
2246.841028974276	12	hiphop	3	22468972	133	15	1	hiphop/hiphop015.wav
2262.6309342266445	12	chn_aud	7	22626875	134	0	1	chn_aud/chn_aud000.wav
2275.165020874478	12	classical	2	22752219	135	14	1	classical/classical014.wav
2287.7030074248146	12	eng_aud	8	22877602	136	11	1	eng_aud/eng_aud011.wav
2300.242993925152	12	pop	6	23003005	137	2	1	pop/pop002.wav
2312.806979825504	12	talk	12	23128648	138	29	1	talk/talk029.wav
2325.330966725832	12	jazz	4	23253891	139	23	1	jazz/jazz023.wav
2337.852953676158	12	acoustic	1	23379114	140	39	1	acoustic/acoustic039.wav
2353.270968225794	12	news	11	23533298	141	19	1	news/news019.wav
2365.784955376116	12	hiphop	3	23658441	142	32	1	hiphop/hiphop032.wav
2378.301042473938	12	metal	5	23783605	143	11	1	metal/metal011.wav
2390.8230294242644	12	pop	6	23908828	144	11	1	pop/pop011.wav
2403.337016574585	12	chn_aud	7	24033971	145	4	1	chn_aud/chn_aud004.wav
2415.8630034249145	12	acoustic	1	24159234	146	10	1	acoustic/acoustic010.wav
2428.404989875253	12	interview	9	24284657	147	25	1	interview/interview025.wav
2443.401014974625	12	classical	2	24434621	148	27	1	classical/classical027.wav
2455.915002124947	12	news	11	24559764	149	8	1	news/news008.wav
2468.442988925277	12	eng_aud	8	24685047	150	24	1	eng_aud/eng_aud024.wav
2480.9869753256166	12	lecture	10	24810490	151	26	1	lecture/lecture026.wav
2493.501062473438	12	jazz	4	24935634	152	27	1	jazz/jazz027.wav
2506.043048923777	12	talk	12	25061057	153	6	1	talk/talk006.wav
2521.224969375766	12	hiphop	3	25212880	154	27	1	hiphop/hiphop027.wav
2533.739056523587	12	chn_aud	7	25338024	155	34	1	chn_aud/chn_aud034.wav
2546.2630434239145	12	metal	5	25463267	156	4	1	metal/metal004.wav
2558.787030324242	12	interview	9	25588510	157	26	1	interview/interview026.wav
2571.307017324567	12	news	11	25713713	158	22	1	news/news022.wav
2583.825004374891	12	pop	6	25838896	159	14	1	pop/pop014.wav
2596.3589910252244	12	classical	2	25964239	160	32	1	classical/classical032.wav
2611.507012324692	12	lecture	10	26115723	161	29	1	lecture/lecture029.wav
2624.0309992250195	12	jazz	4	26240966	162	29	1	jazz/jazz029.wav
2636.542986425339	12	eng_aud	8	26366089	163	38	1	eng_aud/eng_aud038.wav
2649.065073373166	12	talk	12	26491313	164	17	1	talk/talk017.wav
2661.589060273493	12	acoustic	1	26616556	165	22	1	acoustic/acoustic022.wav
2674.1530461738457	12	jazz	4	26742199	166	1	1	jazz/jazz001.wav
2686.713032174196	12	eng_aud	8	26867802	167	27	1	eng_aud/eng_aud027.wav
2701.755056123597	12	pop	6	27018226	168	4	1	pop/pop004.wav
2714.269043273918	12	interview	9	27143369	169	23	1	interview/interview023.wav
2726.7950301242468	12	acoustic	1	27268632	170	11	1	acoustic/acoustic011.wav
2739.3510162245943	12	talk	12	27394195	171	39	1	talk/talk039.wav
2751.875003124922	12	chn_aud	7	27519438	172	29	1	chn_aud/chn_aud029.wav
2764.387090322742	12	news	11	27644562	173	15	1	news/news015.wav
2779.069023274418	12	lecture	10	27791385	174	39	1	lecture/lecture039.wav
2791.5950101247468	12	hiphop	3	27916648	175	26	1	hiphop/hiphop026.wav
2804.11309717257	12	classical	2	28041832	176	9	1	classical/classical009.wav
2816.657083572911	12	metal	5	28167275	177	16	1	metal/metal016.wav
2829.175070623234	12	jazz	4	28292458	178	26	1	jazz/jazz026.wav
2841.693057673558	12	pop	6	28417641	179	28	1	pop/pop028.wav
2857.465063373416	12	metal	5	28575365	180	28	1	metal/metal028.wav
2870.025049373766	12	eng_aud	8	28700968	181	32	1	eng_aud/eng_aud032.wav
2882.579035524112	12	classical	2	28826511	182	35	1	classical/classical035.wav
2895.141021474464	12	interview	9	28952134	183	34	1	interview/interview034.wav
2907.667108322292	12	acoustic	1	29077398	184	14	1	acoustic/acoustic014.wav
2922.907027324317	12	hiphop	3	29229801	185	18	1	hiphop/hiphop018.wav
2935.457113572161	12	news	11	29355305	186	26	1	news/news026.wav
2947.971100722482	12	lecture	10	29480448	187	20	1	lecture/lecture020.wav
2960.491087722807	12	talk	12	29605651	188	35	1	talk/talk035.wav
2973.0130746731334	12	chn_aud	7	29730874	189	3	1	chn_aud/chn_aud003.wav
2985.531061723457	12	chn_aud	7	29856057	190	5	1	chn_aud/chn_aud005.wav
2998.053048673783	12	hiphop	3	29981280	191	24	1	hiphop/hiphop024.wav
3012.3690907727305	12	talk	12	30124444	192	30	1	talk/talk030.wav
3024.883077923052	12	lecture	10	30249587	193	10	1	lecture/lecture010.wav
3037.395065123372	12	news	11	30374710	194	27	1	news/news027.wav
3049.957051073723	12	classical	2	30500333	195	19	1	classical/classical019.wav
3062.5090372740683	12	jazz	4	30625856	196	14	1	jazz/jazz014.wav
3077.501062473438	12	eng_aud	8	30775780	197	28	1	eng_aud/eng_aud028.wav
3090.0170495737607	12	interview	9	30900943	198	7	1	interview/interview007.wav
3102.5431364215897	12	pop	6	31026207	199	17	1	pop/pop017.wav
3115.053123671908	12	metal	5	31151310	200	30	1	metal/metal030.wav
3127.61510962226	12	acoustic	1	31276933	201	33	1	acoustic/acoustic033.wav
3140.139096522587	12	eng_aud	8	31402176	202	30	1	eng_aud/eng_aud030.wav
3154.9111272218192	12	jazz	4	31549900	203	31	1	jazz/jazz031.wav
3167.4231144221394	12	metal	5	31675023	204	27	1	metal/metal027.wav
3179.941101472464	12	acoustic	1	31800206	205	25	1	acoustic/acoustic025.wav
3192.483087922802	12	talk	12	31925629	206	25	1	talk/talk025.wav
3205.025074373141	12	lecture	10	32051052	207	22	1	lecture/lecture022.wav
3217.5830604234893	12	news	11	32176635	208	12	1	news/news012.wav
3230.101147471313	12	interview	9	32301819	209	11	1	interview/interview011.wav
3244.709082272944	12	classical	2	32447902	210	24	1	classical/classical024.wav
3257.229069273268	12	pop	6	32573105	211	18	1	pop/pop018.wav
3269.7511562210943	12	chn_aud	7	32698329	212	24	1	chn_aud/chn_aud024.wav
3282.267143321417	12	hiphop	3	32823492	213	34	1	hiphop/hiphop034.wav
3294.833129171771	12	interview	9	32949155	214	2	1	interview/interview002.wav
3307.357116072098	12	lecture	10	33074398	215	36	1	lecture/lecture036.wav
3321.931151721207	12	hiphop	3	33220142	216	9	1	hiphop/hiphop009.wav
3334.451138721532	12	chn_aud	7	33345345	217	13	1	chn_aud/chn_aud013.wav
3346.9771255718606	12	eng_aud	8	33470608	218	13	1	eng_aud/eng_aud013.wav
3359.491112722182	12	acoustic	1	33595751	219	36	1	acoustic/acoustic036.wav
3372.0130996725084	12	pop	6	33720974	220	31	1	pop/pop031.wav
3384.531086722832	12	jazz	4	33846157	221	4	1	jazz/jazz004.wav
3397.051173720657	12	classical	2	33971361	222	4	1	classical/classical004.wav
3412.7990800229995	12	news	11	34128844	223	39	1	news/news039.wav
3425.3171670708234	12	metal	5	34254028	224	23	1	metal/metal023.wav
3437.853153671158	12	talk	12	34379391	225	7	1	talk/talk007.wav
3450.4151396215093	12	news	11	34505014	226	11	1	news/news011.wav
3462.9411264718383	12	acoustic	1	34630277	227	4	1	acoustic/acoustic004.wav
3477.857153571161	12	classical	2	34779441	228	26	1	classical/classical026.wav
3490.373140671484	12	metal	5	34904604	229	36	1	metal/metal036.wav
3502.897127571811	12	talk	12	35029847	230	4	1	talk/talk004.wav
3515.411114722132	12	eng_aud	8	35154990	231	21	1	eng_aud/eng_aud021.wav
3527.9451013724656	12	hiphop	3	35280333	232	20	1	hiphop/hiphop020.wav
3542.927126821829	12	jazz	4	35430157	233	8	1	jazz/jazz008.wav
3555.451113722157	12	interview	9	35555400	234	13	1	interview/interview013.wav
3567.9691007724805	12	lecture	10	35680583	235	33	1	lecture/lecture033.wav
3580.4871878203044	12	chn_aud	7	35805767	236	14	1	chn_aud/chn_aud014.wav
3593.0091747706306	12	pop	6	35930990	237	37	1	pop/pop037.wav
3605.5731606709833	12	pop	6	36056633	238	39	1	pop/pop039.wav
3619.547111322217	12	metal	5	36196376	239	25	1	metal/metal025.wav
3632.067198320042	12	jazz	4	36321580	240	12	1	jazz/jazz012.wav
3644.6091847703806	12	classical	2	36447003	241	1	1	classical/classical001.wav
3657.163170920727	12	acoustic	1	36572546	242	32	1	acoustic/acoustic032.wav
3669.689157771056	12	eng_aud	8	36697809	243	37	1	eng_aud/eng_aud037.wav
3682.203144921377	12	hiphop	3	36822952	244	33	1	hiphop/hiphop033.wav
3697.019174520637	12	talk	12	36971116	245	5	1	talk/talk005.wav
3709.539161520962	12	news	11	37096319	246	23	1	news/news023.wav
3722.053148671283	12	chn_aud	7	37221462	247	15	1	chn_aud/chn_aud015.wav
3734.5771355716106	12	lecture	10	37346705	248	28	1	lecture/lecture028.wav
3747.119122021949	12	interview	9	37472128	249	6	1	interview/interview006.wav
3759.639209019775	12	classical	2	37597332	250	13	1	classical/classical013.wav
3775.1951201219968	12	chn_aud	7	37752895	251	20	1	chn_aud/chn_aud020.wav
3787.723206919827	12	metal	5	37878179	252	1	1	metal/metal001.wav
3800.293192670183	12	lecture	10	38003882	253	18	1	lecture/lecture018.wav
3812.817179570511	12	hiphop	3	38129125	254	37	1	hiphop/hiphop037.wav
3825.3351666208346	12	interview	9	38254308	255	18	1	interview/interview018.wav
3837.857153571161	12	news	11	38379531	256	28	1	news/news028.wav
3852.5031874203146	12	talk	12	38525995	257	36	1	talk/talk036.wav
3865.067173320667	12	acoustic	1	38651638	258	2	1	acoustic/acoustic002.wav
3877.579160520987	12	pop	6	38776761	259	16	1	pop/pop016.wav
3890.093147671308	12	eng_aud	8	38901904	260	12	1	eng_aud/eng_aud012.wav
3902.637134071648	12	jazz	4	39027347	261	11	1	jazz/jazz011.wav
3917.329166770831	12	metal	5	39174271	262	13	1	metal/metal013.wav
3929.861153471163	12	eng_aud	8	39299594	263	33	1	eng_aud/eng_aud033.wav
3942.383140421489	12	pop	6	39424817	264	38	1	pop/pop038.wav
3954.9032274193146	12	hiphop	3	39550021	265	8	1	hiphop/hiphop008.wav
3967.427214319642	12	interview	9	39675264	266	15	1	interview/interview015.wav
3979.947201319967	12	acoustic	1	39800467	267	31	1	acoustic/acoustic031.wav
3994.5051373715655	12	lecture	10	39946050	268	37	1	lecture/lecture037.wav
4007.041223969401	12	chn_aud	7	40071414	269	19	1	chn_aud/chn_aud019.wav
4019.591210219744	12	jazz	4	40196917	270	20	1	jazz/jazz020.wav
4032.109197270068	12	classical	2	40322100	271	10	1	classical/classical010.wav
4044.627184320392	12	news	11	40447283	272	32	1	news/news032.wav
4057.141171470713	12	talk	12	40572426	273	22	1	talk/talk022.wav
4072.2231944201394	12	interview	9	40723250	274	31	1	interview/interview031.wav
4084.781180470488	12	news	11	40848833	275	10	1	news/news010.wav
4097.301167470813	12	metal	5	40974036	276	18	1	metal/metal018.wav
4109.841153971151	12	pop	6	41099439	277	24	1	pop/pop024.wav
4122.391240218994	12	eng_aud	8	41224943	278	39	1	eng_aud/eng_aud039.wav
4136.381190470238	12	talk	12	41364846	279	12	1	talk/talk012.wav
4148.905177370566	12	jazz	4	41490089	280	9	1	jazz/jazz009.wav
4161.42516437089	12	classical	2	41615292	281	36	1	classical/classical036.wav
4173.949251268718	12	chn_aud	7	41740536	282	30	1	chn_aud/chn_aud030.wav
4186.461238469038	12	lecture	10	41865659	283	15	1	lecture/lecture015.wav
4198.983225419364	12	hiphop	3	41990882	284	3	1	hiphop/hiphop003.wav
4211.509212269693	12	acoustic	1	42116145	285	8	1	acoustic/acoustic008.wav
4225.755256118597	12	news	11	42258609	286	14	1	news/news014.wav
4238.311242218944	12	acoustic	1	42384172	287	21	1	acoustic/acoustic021.wav
4250.83322916927	12	eng_aud	8	42509395	288	16	1	eng_aud/eng_aud016.wav
4263.349216269593	12	metal	5	42634558	289	31	1	metal/metal031.wav
4275.873203169921	12	hiphop	3	42759801	290	19	1	hiphop/hiphop019.wav
4290.413239669008	12	pop	6	42905205	291	22	1	pop/pop022.wav
4302.933226669334	12	jazz	4	43030408	292	34	1	jazz/jazz034.wav
4315.457213569661	12	talk	12	43155651	293	13	1	talk/talk013.wav
4327.973200669983	12	classical	2	43280814	294	11	1	classical/classical011.wav
4340.505187370316	12	interview	9	43406137	295	39	1	interview/interview039.wav
4353.019174520637	12	chn_aud	7	43531280	296	18	1	chn_aud/chn_aud018.wav
4367.017224569386	12	lecture	10	43671264	297	19	1	lecture/lecture019.wav
4379.529211769705	12	chn_aud	7	43796387	298	11	1	chn_aud/chn_aud011.wav
4392.075198120047	12	acoustic	1	43921850	299	19	1	acoustic/acoustic019.wav
4404.587185320367	12	interview	9	44046973	300	16	1	interview/interview016.wav
4417.109272268193	12	classical	2	44172197	301	30	1	classical/classical030.wav
4432.933176670584	12	lecture	10	44330440	302	3	1	lecture/lecture003.wav
4445.495262618435	12	pop	6	44456064	303	36	1	pop/pop036.wav
4458.043248918777	12	talk	12	44581547	304	24	1	talk/talk024.wav
4470.5612359691	12	jazz	4	44706730	305	18	1	jazz/jazz018.wav
4483.073223169421	12	news	11	44831853	306	36	1	news/news036.wav
4495.601209969751	12	eng_aud	8	44957136	307	5	1	eng_aud/eng_aud005.wav
4508.133196670084	12	metal	5	45082459	308	22	1	metal/metal022.wav
4522.283242918927	12	hiphop	3	45223963	309	31	1	hiphop/hiphop031.wav
4534.841228969276	12	lecture	10	45349546	310	4	1	lecture/lecture004.wav
4547.363215919602	12	acoustic	1	45474769	311	1	1	acoustic/acoustic001.wav
4559.887202819929	12	metal	5	45600012	312	32	1	metal/metal032.wav
4572.403189920252	12	talk	12	45725175	313	9	1	talk/talk009.wav
4587.5272118197045	12	jazz	4	45876419	314	39	1	jazz/jazz039.wav
4600.06319842004	12	classical	2	46001782	315	37	1	classical/classical037.wav
4612.603284917877	12	interview	9	46127186	316	17	1	interview/interview017.wav
4625.143271418215	12	hiphop	3	46252589	317	17	1	hiphop/hiphop017.wav
4637.66325841854	12	chn_aud	7	46377792	318	10	1	chn_aud/chn_aud010.wav
4652.517287067823	12	news	11	46526336	319	0	1	news/news000.wav
4665.037274068149	12	eng_aud	8	46651539	320	36	1	eng_aud/eng_aud036.wav
4677.561260968476	12	pop	6	46776782	321	6	1	pop/pop006.wav
4690.085247868803	12	talk	12	46902025	322	8	1	talk/talk008.wav
4702.603234919127	12	pop	6	47027208	323	32	1	pop/pop032.wav
4715.133221669458	12	chn_aud	7	47152511	324	37	1	chn_aud/chn_aud037.wav
4729.32726681833	12	hiphop	3	47294455	325	0	1	hiphop/hiphop000.wav
4741.861253468664	12	news	11	47419798	326	37	1	news/news037.wav
4754.38324041899	12	jazz	4	47545021	327	30	1	jazz/jazz030.wav
4766.909227269318	12	eng_aud	8	47670284	328	1	1	eng_aud/eng_aud001.wav
4779.451213719657	12	lecture	10	47795707	329	17	1	lecture/lecture017.wav
4791.963300917477	12	classical	2	47920831	330	3	1	classical/classical003.wav
4806.505237369066	12	metal	5	48066254	331	14	1	metal/metal014.wav
4819.061223469414	12	acoustic	1	48191817	332	29	1	acoustic/acoustic029.wav
4831.601209969751	12	interview	9	48317220	333	29	1	interview/interview029.wav
4844.12729681758	12	hiphop	3	48442484	334	21	1	hiphop/hiphop021.wav
4856.661283467914	12	jazz	4	48567827	335	15	1	jazz/jazz015.wav
4869.18327041824	12	talk	12	48693050	336	27	1	talk/talk027.wav
4883.511212219694	12	eng_aud	8	48836333	337	7	1	eng_aud/eng_aud007.wav
4896.053298667533	12	pop	6	48961757	338	10	1	pop/pop010.wav
4908.569285767856	12	chn_aud	7	49086920	339	38	1	chn_aud/chn_aud038.wav
4921.113272168196	12	news	11	49212363	340	1	1	news/news001.wav
4933.635259118522	12	interview	9	49337586	341	3	1	interview/interview003.wav
4948.017299567511	12	metal	5	49481410	342	20	1	metal/metal020.wav
4960.531286717832	12	classical	2	49606553	343	8	1	classical/classical008.wav
4973.053273668158	12	acoustic	1	49731776	344	26	1	acoustic/acoustic026.wav
4985.581260468488	12	lecture	10	49857059	345	11	1	lecture/lecture011.wav
4998.109247268818	12	eng_aud	8	49982342	346	34	1	eng_aud/eng_aud034.wav
5010.627234319142	12	jazz	4	50107525	347	0	1	jazz/jazz000.wav
5024.995275118122	12	lecture	10	50251209	348	12	1	lecture/lecture012.wav
5037.523261918452	12	acoustic	1	50376492	349	6	1	acoustic/acoustic006.wav
5050.039249018774	12	chn_aud	7	50501655	350	21	1	chn_aud/chn_aud021.wav
5062.5612359691	12	interview	9	50626878	351	0	1	interview/interview000.wav
5075.077323066923	12	classical	2	50752042	352	23	1	classical/classical023.wav
5089.323266918327	12	talk	12	50894505	353	15	1	talk/talk015.wav
5101.845253868653	12	pop	6	51019728	354	13	1	pop/pop013.wav
5114.361240968976	12	news	11	51144891	355	33	1	news/news033.wav
5126.887327816805	12	metal	5	51270155	356	29	1	metal/metal029.wav
5139.429314267143	12	hiphop	3	51395578	357	36	1	hiphop/hiphop036.wav
5154.237244068899	12	jazz	4	51543661	358	5	1	jazz/jazz005.wav
5166.751331216719	12	lecture	10	51668805	359	14	1	lecture/lecture014.wav
5179.293317667059	12	metal	5	51794228	360	7	1	metal/metal007.wav
5191.795305117372	12	classical	2	51919251	361	0	1	classical/classical000.wav
5204.315292117697	12	news	11	52044454	362	7	1	news/news007.wav
5220.503287417814	12	chn_aud	7	52206338	363	6	1	chn_aud/chn_aud006.wav
5233.05527361816	12	hiphop	3	52331861	364	25	1	hiphop/hiphop025.wav
5245.609259768506	12	talk	12	52457404	365	2	1	talk/talk002.wav
5258.121246968826	12	eng_aud	8	52582527	366	15	1	eng_aud/eng_aud015.wav
