onset	duration	trial_type	value	sample	trial	number_trial	EEG_trigger	stim_file
1052.7642808929777	12	interview	9	10527906	43	37	1	/stimuli/interview/interview037.wav
1065.2869678258044	12	chn_aud	7	10653136	44	36	1	/stimuli/chn_aud/chn_aud036.wav
1077.809654758631	12	pop	6	10778366	45	9	1	/stimuli/pop/pop009.wav
1090.3109422264442	12	pop	6	10903382	46	27	1	/stimuli/pop/pop027.wav
1107.3563160920976	12	jazz	4	11073840	47	22	1	/stimuli/jazz/jazz022.wav
1119.8790030249245	12	eng_aud	8	11199070	48	0	1	/stimuli/eng_aud/eng_aud000.wav
1132.3802904927377	12	talk	12	11324086	49	23	1	/stimuli/talk/talk023.wav
1144.9029774255644	12	classical	2	11449316	50	39	1	/stimuli/classical/classical039.wav
1157.4043648908778	12	acoustic	1	11574333	51	7	1	/stimuli/acoustic/acoustic007.wav
1169.9270518237045	12	chn_aud	7	11699563	52	25	1	/stimuli/chn_aud/chn_aud025.wav
1182.4496387590311	12	news	11	11824792	53	29	1	/stimuli/news/news029.wav
1198.6203344916378	12	hiphop	3	11986503	54	22	1	/stimuli/hiphop/hiphop022.wav
1211.1430214244645	12	interview	9	12111733	55	20	1	/stimuli/interview/interview020.wav
1223.6444088897777	12	metal	5	12236750	56	15	1	/stimuli/metal/metal015.wav
1236.1669958251043	12	lecture	10	12361979	57	21	1	/stimuli/lecture/lecture021.wav
1248.689682757931	12	classical	2	12487209	58	17	1	/stimuli/classical/classical017.wav
1261.2123696907577	12	news	11	12612439	59	21	1	/stimuli/news/news021.wav
1273.7350566235843	12	interview	9	12737669	60	38	1	/stimuli/interview/interview038.wav
1289.0950726231845	12	lecture	10	12891273	61	5	1	/stimuli/lecture/lecture005.wav
1301.6177595560112	12	chn_aud	7	13016503	62	28	1	/stimuli/chn_aud/chn_aud028.wav
1314.1403464913378	12	metal	5	13141732	63	33	1	/stimuli/metal/metal033.wav
1326.641733956651	12	hiphop	3	13266749	64	5	1	/stimuli/hiphop/hiphop005.wav
1339.1644208894777	12	acoustic	1	13391979	65	30	1	/stimuli/acoustic/acoustic030.wav
1354.3110422239445	12	talk	12	13543449	66	3	1	/stimuli/talk/talk003.wav
1366.8337291567711	12	jazz	4	13668679	67	32	1	/stimuli/jazz/jazz032.wav
1379.3564160895978	12	pop	6	13793909	68	33	1	/stimuli/pop/pop033.wav
1391.857703557411	12	eng_aud	8	13918925	69	6	1	/stimuli/eng_aud/eng_aud006.wav
1404.3803904902377	12	classical	2	14044155	70	16	1	/stimuli/classical/classical016.wav
1416.9030774230644	12	chn_aud	7	14169385	71	26	1	/stimuli/chn_aud/chn_aud026.wav
1429.4044648883778	12	talk	12	14294402	72	31	1	/stimuli/talk/talk031.wav
1444.593785155371	12	lecture	10	14446299	73	34	1	/stimuli/lecture/lecture034.wav
1457.1164720881975	12	news	11	14571529	74	20	1	/stimuli/news/news020.wav
1469.6390590235244	12	eng_aud	8	14696758	75	29	1	/stimuli/eng_aud/eng_aud029.wav
1482.1404464888378	12	interview	9	14821775	76	8	1	/stimuli/interview/interview008.wav
1494.6631334216645	12	acoustic	1	14947005	77	16	1	/stimuli/acoustic/acoustic016.wav
1509.9804504887377	12	jazz	4	15100182	78	38	1	/stimuli/jazz/jazz038.wav
1522.5031374215644	12	pop	6	15225412	79	23	1	/stimuli/pop/pop023.wav
1535.0044248893778	12	hiphop	3	15350428	80	14	1	/stimuli/hiphop/hiphop014.wav
1547.5271118222045	12	metal	5	15475658	81	6	1	/stimuli/metal/metal006.wav
1560.028499287518	12	eng_aud	8	15600675	82	19	1	/stimuli/eng_aud/eng_aud019.wav
1572.5510862228443	12	pop	6	15725904	83	34	1	/stimuli/pop/pop034.wav
1585.073773155671	12	metal	5	15851134	84	39	1	/stimuli/metal/metal039.wav
1600.3697907552312	12	classical	2	16004098	85	25	1	/stimuli/classical/classical025.wav
1612.892477688058	12	news	11	16129328	86	34	1	/stimuli/news/news034.wav
1625.4151646208843	12	acoustic	1	16254558	87	13	1	/stimuli/acoustic/acoustic013.wav
1637.9164520886975	12	chn_aud	7	16379574	88	27	1	/stimuli/chn_aud/chn_aud027.wav
1650.4391390215244	12	hiphop	3	16504804	89	35	1	/stimuli/hiphop/hiphop035.wav
1662.961825954351	12	talk	12	16630034	90	34	1	/stimuli/talk/talk034.wav
1677.8098547536313	12	interview	9	16778518	91	28	1	/stimuli/interview/interview028.wav
1690.332541686458	12	lecture	10	16903748	92	0	1	/stimuli/lecture/lecture000.wav
1702.8338291542711	12	jazz	4	17028764	93	25	1	/stimuli/jazz/jazz025.wav
1715.3565160870978	12	acoustic	1	17153994	94	3	1	/stimuli/acoustic/acoustic003.wav
1727.8792030199245	12	jazz	4	17279224	95	2	1	/stimuli/jazz/jazz002.wav
1740.4017899552512	12	pop	6	17404453	96	15	1	/stimuli/pop/pop015.wav
1752.9031774205646	12	classical	2	17529470	97	33	1	/stimuli/classical/classical033.wav
1767.260518487038	12	hiphop	3	17673047	98	6	1	/stimuli/hiphop/hiphop006.wav
1779.7832054198643	12	interview	9	17798277	99	30	1	/stimuli/interview/interview030.wav
1792.3058923526912	12	talk	12	17923507	100	28	1	/stimuli/talk/talk028.wav
1804.828479288018	12	chn_aud	7	18048736	101	39	1	/stimuli/chn_aud/chn_aud039.wav
1817.3511662208448	12	lecture	10	18173966	102	32	1	/stimuli/lecture/lecture032.wav
1829.8525536861575	12	eng_aud	8	18298983	103	31	1	/stimuli/eng_aud/eng_aud031.wav
1845.8311542211443	12	news	11	18458773	104	3	1	/stimuli/news/news003.wav
1858.332541686458	12	metal	5	18583790	105	9	1	/stimuli/metal/metal009.wav
1870.8552286192848	12	pop	6	18709020	106	7	1	/stimuli/pop/pop007.wav
1883.3565160870976	12	acoustic	1	18834036	107	17	1	/stimuli/acoustic/acoustic017.wav
1895.8792030199245	12	lecture	10	18959266	108	8	1	/stimuli/lecture/lecture008.wav
1908.4018899527512	12	jazz	4	19084496	109	17	1	/stimuli/jazz/jazz017.wav
1920.9245768855776	12	hiphop	3	19209726	110	28	1	/stimuli/hiphop/hiphop028.wav
1936.3911902202444	12	classical	2	19364396	111	29	1	/stimuli/classical/classical029.wav
1948.913877153071	12	interview	9	19489626	112	33	1	/stimuli/interview/interview033.wav
1961.4365640858975	12	news	11	19614856	113	6	1	/stimuli/news/news006.wav
1973.9592510187244	12	talk	12	19740086	114	20	1	/stimuli/talk/talk020.wav
1986.4605384865376	12	chn_aud	7	19865102	115	12	1	/stimuli/chn_aud/chn_aud012.wav
1998.9832254193643	12	eng_aud	8	19990332	116	20	1	/stimuli/eng_aud/eng_aud020.wav
2014.8552286192848	12	metal	5	20149056	117	38	1	/stimuli/metal/metal038.wav
2027.3779155521115	12	acoustic	1	20274286	118	12	1	/stimuli/acoustic/acoustic012.wav
2039.8792030199245	12	jazz	4	20399302	119	24	1	/stimuli/jazz/jazz024.wav
2052.4018899527514	12	pop	6	20524532	120	1	1	/stimuli/pop/pop001.wav
2064.924576885578	12	lecture	10	20649762	121	24	1	/stimuli/lecture/lecture024.wav
2077.4472638184047	12	eng_aud	8	20774992	122	26	1	/stimuli/eng_aud/eng_aud026.wav
2089.9699507512314	12	hiphop	3	20900222	123	29	1	/stimuli/hiphop/hiphop029.wav
2105.735256618585	12	chn_aud	7	21057879	124	31	1	/stimuli/chn_aud/chn_aud031.wav
2118.2579435514112	12	metal	5	21183109	125	35	1	/stimuli/metal/metal035.wav
2130.7592310192244	12	interview	9	21308125	126	27	1	/stimuli/interview/interview027.wav
2143.281917952051	12	talk	12	21433355	127	21	1	/stimuli/talk/talk021.wav
2155.804604884878	12	news	11	21558585	128	13	1	/stimuli/news/news013.wav
2171.0579235519112	12	classical	2	21711122	129	15	1	/stimuli/classical/classical015.wav
2183.5593110172244	12	interview	9	21836139	130	19	1	/stimuli/interview/interview019.wav
2196.081897952551	12	lecture	10	21961368	131	27	1	/stimuli/lecture/lecture027.wav
2208.604584885378	12	metal	5	22086598	132	2	1	/stimuli/metal/metal002.wav
2221.1272718182045	12	hiphop	3	22211828	133	15	1	/stimuli/hiphop/hiphop015.wav
2236.444588885278	12	chn_aud	7	22365005	134	0	1	/stimuli/chn_aud/chn_aud000.wav
2248.967275818105	12	classical	2	22490235	135	14	1	/stimuli/classical/classical014.wav
2261.489962750931	12	eng_aud	8	22615465	136	11	1	/stimuli/eng_aud/eng_aud011.wav
2273.9912502187444	12	pop	6	22740481	137	2	1	/stimuli/pop/pop002.wav
2286.513937151571	12	talk	12	22865711	138	29	1	/stimuli/talk/talk029.wav
2299.0366240843978	12	jazz	4	22990941	139	23	1	/stimuli/jazz/jazz023.wav
2311.5380115497114	12	acoustic	1	23115958	140	39	1	/stimuli/acoustic/acoustic039.wav
2326.5353366165846	12	news	11	23265935	141	19	1	/stimuli/news/news019.wav
2339.0366240843978	12	hiphop	3	23390951	142	32	1	/stimuli/hiphop/hiphop032.wav
2351.5593110172244	12	metal	5	23516181	143	11	1	/stimuli/metal/metal011.wav
2364.081997950051	12	pop	6	23641411	144	11	1	/stimuli/pop/pop011.wav
2376.604684882878	12	chn_aud	7	23766641	145	4	1	/stimuli/chn_aud/chn_aud004.wav
2389.1273718157045	12	acoustic	1	23891871	146	10	1	/stimuli/acoustic/acoustic010.wav
2401.628659283518	12	interview	9	24016887	147	25	1	/stimuli/interview/interview025.wav
2416.3059923501914	12	classical	2	24163664	148	27	1	/stimuli/classical/classical027.wav
2428.8073798155046	12	news	11	24288681	149	8	1	/stimuli/news/news008.wav
2441.308667283318	12	eng_aud	8	24413697	150	24	1	/stimuli/eng_aud/eng_aud024.wav
2453.8313542161445	12	lecture	10	24538927	151	26	1	/stimuli/lecture/lecture026.wav
2466.3326416839577	12	jazz	4	24663943	152	27	1	/stimuli/jazz/jazz027.wav
2478.8553286167844	12	talk	12	24789173	153	6	1	/stimuli/talk/talk006.wav
2494.6420339491515	12	hiphop	3	24947044	154	27	1	/stimuli/hiphop/hiphop027.wav
2507.164720881978	12	chn_aud	7	25072274	155	34	1	/stimuli/chn_aud/chn_aud034.wav
2519.666008349792	12	metal	5	25197290	156	4	1	/stimuli/metal/metal004.wav
2532.188695282618	12	interview	9	25322520	157	26	1	/stimuli/interview/interview026.wav
2544.7113822154447	12	news	11	25447750	158	22	1	/stimuli/news/news022.wav
2557.2340691482714	12	pop	6	25572980	159	14	1	/stimuli/pop/pop014.wav
2569.756656083598	12	classical	2	25698209	160	32	1	/stimuli/classical/classical032.wav
2585.778055548611	12	lecture	10	25858427	161	29	1	/stimuli/lecture/lecture029.wav
2598.3007424814377	12	jazz	4	25983657	162	29	1	/stimuli/jazz/jazz029.wav
2610.8020299492514	12	eng_aud	8	26108673	163	38	1	/stimuli/eng_aud/eng_aud038.wav
2623.324716882078	12	talk	12	26233903	164	17	1	/stimuli/talk/talk017.wav
2635.8474038149047	12	acoustic	1	26359133	165	22	1	/stimuli/acoustic/acoustic022.wav
2648.3700907477314	12	jazz	4	26484363	166	1	1	/stimuli/jazz/jazz001.wav
2660.8713782155446	12	eng_aud	8	26609379	167	27	1	/stimuli/eng_aud/eng_aud027.wav
2676.786080347991	12	pop	6	26768530	168	4	1	/stimuli/pop/pop004.wav
2689.308767280818	12	interview	9	26893760	169	23	1	/stimuli/interview/interview023.wav
2701.8313542161445	12	acoustic	1	27018989	170	11	1	/stimuli/acoustic/acoustic011.wav
2714.332741681458	12	talk	12	27144006	171	39	1	/stimuli/talk/talk039.wav
2726.855428614285	12	chn_aud	7	27269236	172	29	1	/stimuli/chn_aud/chn_aud029.wav
2739.356716082098	12	news	11	27394252	173	15	1	/stimuli/news/news015.wav
2754.3114422139447	12	lecture	10	27543803	174	39	1	/stimuli/lecture/lecture039.wav
2766.812729681758	12	hiphop	3	27668819	175	26	1	/stimuli/hiphop/hiphop026.wav
2779.3354166145846	12	classical	2	27794049	176	9	1	/stimuli/classical/classical009.wav
2791.8581035474112	12	metal	5	27919279	177	16	1	/stimuli/metal/metal016.wav
2804.380690482738	12	jazz	4	28044508	178	26	1	/stimuli/jazz/jazz026.wav
2816.882077948051	12	pop	6	28169525	179	28	1	/stimuli/pop/pop028.wav
3076.4425889352765	12	metal	5	30765195	180	28	1	/stimuli/metal/metal028.wav
3088.965275868103	12	eng_aud	8	30890425	181	32	1	/stimuli/eng_aud/eng_aud032.wav
3101.466663333417	12	classical	2	31015442	182	35	1	/stimuli/classical/classical035.wav
3113.96795080123	12	interview	9	31140458	183	34	1	/stimuli/interview/interview034.wav
3126.4906377340567	12	acoustic	1	31265688	184	14	1	/stimuli/acoustic/acoustic014.wav
3143.066623334417	12	hiphop	3	31431452	185	18	1	/stimuli/hiphop/hiphop018.wav
3155.56801079973	12	news	11	31556469	186	26	1	/stimuli/news/news026.wav
3168.0905977350567	12	lecture	10	31681698	187	20	1	/stimuli/lecture/lecture020.wav
3180.59198520037	12	talk	12	31806715	188	35	1	/stimuli/talk/talk035.wav
3193.093272668183	12	chn_aud	7	31931731	189	3	1	/stimuli/chn_aud/chn_aud003.wav
3205.5946601334967	12	chn_aud	7	32056748	190	5	1	/stimuli/chn_aud/chn_aud005.wav
3218.1173470663234	12	hiphop	3	32181978	191	24	1	/stimuli/hiphop/hiphop024.wav
3233.58396040099	12	talk	12	32336648	192	30	1	/stimuli/talk/talk030.wav
3246.1066473338165	12	lecture	10	32461878	193	10	1	/stimuli/lecture/lecture010.wav
3258.60803479913	12	news	11	32586895	194	27	1	/stimuli/news/news027.wav
3271.1093222669438	12	classical	2	32711911	195	19	1	/stimuli/classical/classical019.wav
3283.6107097322565	12	jazz	4	32836928	196	14	1	/stimuli/jazz/jazz014.wav
3298.22404439889	12	eng_aud	8	32983065	197	28	1	/stimuli/eng_aud/eng_aud028.wav
3310.7466313342165	12	interview	9	33108294	198	7	1	/stimuli/interview/interview007.wav
3323.24801879953	12	pop	6	33233311	199	17	1	/stimuli/pop/pop017.wav
3335.7493062673434	12	metal	5	33358327	200	30	1	/stimuli/metal/metal030.wav
3348.2506937326566	12	acoustic	1	33483344	201	33	1	/stimuli/acoustic/acoustic033.wav
3360.7733806654837	12	eng_aud	8	33608574	202	30	1	/stimuli/eng_aud/eng_aud030.wav
3375.66400839979	12	jazz	4	33757484	203	31	1	/stimuli/jazz/jazz031.wav
3388.165395865103	12	metal	5	33882501	204	27	1	/stimuli/metal/metal027.wav
3400.666683332917	12	acoustic	1	34007517	205	25	1	/stimuli/acoustic/acoustic025.wav
3413.1893702657435	12	talk	12	34132747	206	25	1	/stimuli/talk/talk025.wav
3425.6906577335567	12	lecture	10	34257763	207	22	1	/stimuli/lecture/lecture022.wav
3438.19204519887	12	news	11	34382780	208	12	1	/stimuli/news/news012.wav
3450.6933326666835	12	interview	9	34507796	209	11	1	/stimuli/interview/interview011.wav
3465.477363065924	12	classical	2	34655640	210	24	1	/stimuli/classical/classical024.wav
3477.9786505337365	12	pop	6	34780656	211	18	1	/stimuli/pop/pop018.wav
3490.48003799905	12	chn_aud	7	34905673	212	24	1	/stimuli/chn_aud/chn_aud024.wav
3503.002724931877	12	hiphop	3	35030903	213	34	1	/stimuli/hiphop/hiphop034.wav
3515.50401239969	12	interview	9	35155919	214	2	1	/stimuli/interview/interview002.wav
3528.0053998650037	12	lecture	10	35280936	215	36	1	/stimuli/lecture/lecture036.wav
3543.02402439939	12	hiphop	3	35431126	216	9	1	/stimuli/hiphop/hiphop009.wav
3555.5254118647035	12	chn_aud	7	35556143	217	13	1	/stimuli/chn_aud/chn_aud013.wav
3568.0266993325167	12	eng_aud	8	35681159	218	13	1	/stimuli/eng_aud/eng_aud013.wav
3580.52808679783	12	acoustic	1	35806176	219	36	1	/stimuli/acoustic/acoustic036.wav
3593.0506737331566	12	pop	6	35931405	220	31	1	/stimuli/pop/pop031.wav
3605.5520611984703	12	jazz	4	36056422	221	4	1	/stimuli/jazz/jazz004.wav
3618.053348666284	12	classical	2	36181438	222	4	1	/stimuli/classical/classical004.wav
3635.1627209319768	12	news	11	36352536	223	39	1	/stimuli/news/news039.wav
3647.685407864803	12	metal	5	36477766	224	23	1	/stimuli/metal/metal023.wav
3660.1866953326166	12	talk	12	36602782	225	7	1	/stimuli/talk/talk007.wav
3672.7093822654433	12	news	11	36728012	226	11	1	/stimuli/news/news011.wav
3685.23206919827	12	acoustic	1	36853242	227	4	1	/stimuli/acoustic/acoustic004.wav
3700.84807879803	12	classical	2	37009406	228	26	1	/stimuli/classical/classical026.wav
3713.370765730857	12	metal	5	37134636	229	36	1	/stimuli/metal/metal036.wav
3725.87205319867	12	talk	12	37259652	230	4	1	/stimuli/talk/talk004.wav
3738.3947401314967	12	eng_aud	8	37384882	231	21	1	/stimuli/eng_aud/eng_aud021.wav
3750.9174270643234	12	hiphop	3	37510112	232	20	1	/stimuli/hiphop/hiphop020.wav
3766.2134446638834	12	jazz	4	37663076	233	8	1	/stimuli/jazz/jazz008.wav
3778.73603159921	12	interview	9	37788305	234	13	1	/stimuli/interview/interview013.wav
3791.2374190645232	12	lecture	10	37913322	235	33	1	/stimuli/lecture/lecture033.wav
3803.76010599735	12	chn_aud	7	38038552	236	14	1	/stimuli/chn_aud/chn_aud014.wav
3816.2827929301766	12	pop	6	38163782	237	37	1	/stimuli/pop/pop037.wav
3828.8053798655033	12	pop	6	38289011	238	39	1	/stimuli/pop/pop039.wav
3844.59208519787	12	metal	5	38446882	239	25	1	/stimuli/metal/metal025.wav
3857.114772130697	12	jazz	4	38572112	240	12	1	/stimuli/jazz/jazz012.wav
3869.6374590635232	12	classical	2	38697342	241	1	1	/stimuli/classical/classical001.wav
3882.16004599885	12	acoustic	1	38822571	242	32	1	/stimuli/acoustic/acoustic032.wav
3894.661433464164	12	eng_aud	8	38947588	243	37	1	/stimuli/eng_aud/eng_aud037.wav
3907.1841203969902	12	hiphop	3	39072818	244	33	1	/stimuli/hiphop/hiphop033.wav
3922.565435864104	12	talk	12	39226635	245	5	1	/stimuli/talk/talk005.wav
3935.0881227969294	12	news	11	39351865	246	23	1	/stimuli/news/news023.wav
3947.610809729757	12	chn_aud	7	39477095	247	15	1	/stimuli/chn_aud/chn_aud015.wav
3960.133396665083	12	lecture	10	39602324	248	28	1	/stimuli/lecture/lecture028.wav
3972.65608359791	12	interview	9	39727554	249	6	1	/stimuli/interview/interview006.wav
3985.157471063224	12	classical	2	39852571	250	13	1	/stimuli/classical/classical013.wav
4000.8587785305367	12	chn_aud	7	40009588	251	20	1	/stimuli/chn_aud/chn_aud020.wav
4013.36006599835	12	metal	5	40134604	252	1	1	/stimuli/metal/metal001.wav
4025.8827529311766	12	lecture	10	40259834	253	18	1	/stimuli/lecture/lecture018.wav
4038.4054398640033	12	hiphop	3	40385064	254	37	1	/stimuli/hiphop/hiphop037.wav
4050.92812679683	12	interview	9	40510294	255	18	1	/stimuli/interview/interview018.wav
4063.4508137296566	12	news	11	40635524	256	28	1	/stimuli/news/news028.wav
4078.44813879653	12	talk	12	40785501	257	36	1	/stimuli/talk/talk036.wav
4090.949426264344	12	acoustic	1	40910517	258	2	1	/stimuli/acoustic/acoustic002.wav
4103.47211319717	12	pop	6	41035747	259	16	1	/stimuli/pop/pop016.wav
4115.994800129997	12	eng_aud	8	41160977	260	12	1	/stimuli/eng_aud/eng_aud012.wav
4128.517487062823	12	jazz	4	41286207	261	11	1	/stimuli/jazz/jazz011.wav
4144.133496662584	12	metal	5	41442371	262	13	1	/stimuli/metal/metal013.wav
4156.634784130397	12	eng_aud	8	41567387	263	33	1	/stimuli/eng_aud/eng_aud033.wav
4169.157471063223	12	pop	6	41692617	264	38	1	/stimuli/pop/pop038.wav
4181.68015799605	12	hiphop	3	41817847	265	8	1	/stimuli/hiphop/hiphop008.wav
4194.181445463863	12	interview	9	41942863	266	15	1	/stimuli/interview/interview015.wav
4206.7041323966905	12	acoustic	1	42068093	267	31	1	/stimuli/acoustic/acoustic031.wav
4221.658758531037	12	lecture	10	42217643	268	37	1	/stimuli/lecture/lecture037.wav
4234.181445463863	12	chn_aud	7	42342873	269	19	1	/stimuli/chn_aud/chn_aud019.wav
4246.682832929177	12	jazz	4	42467890	270	20	1	/stimuli/jazz/jazz020.wav
4259.205519862004	12	classical	2	42593120	271	10	1	/stimuli/classical/classical010.wav
4271.72810679733	12	news	11	42718349	272	32	1	/stimuli/news/news032.wav
4284.229494262643	12	talk	12	42843366	273	22	1	/stimuli/talk/talk022.wav
4299.44011399715	12	interview	9	42995476	274	31	1	/stimuli/interview/interview031.wav
4311.962800929977	12	news	11	43120706	275	10	1	/stimuli/news/news010.wav
4324.485487862803	12	metal	5	43245936	276	18	1	/stimuli/metal/metal018.wav
4337.00817479563	12	pop	6	43371166	277	24	1	/stimuli/pop/pop024.wav
4349.530861728457	12	eng_aud	8	43496396	278	39	1	/stimuli/eng_aud/eng_aud039.wav
4365.253468663284	12	talk	12	43653626	279	12	1	/stimuli/talk/talk012.wav
4377.77615559611	12	jazz	4	43778856	280	9	1	/stimuli/jazz/jazz009.wav
4390.298842528937	12	classical	2	43904086	281	36	1	/stimuli/classical/classical036.wav
4402.80012999675	12	chn_aud	7	44029102	282	30	1	/stimuli/chn_aud/chn_aud030.wav
4415.322816929577	12	lecture	10	44154332	283	15	1	/stimuli/lecture/lecture015.wav
4427.845503862403	12	hiphop	3	44279562	284	3	1	/stimuli/hiphop/hiphop003.wav
4440.368190795231	12	acoustic	1	44404792	285	8	1	/stimuli/acoustic/acoustic008.wav
4455.28011799705	12	news	11	44553915	286	14	1	/stimuli/news/news014.wav
4467.802804929876	12	acoustic	1	44679145	287	21	1	/stimuli/acoustic/acoustic021.wav
4480.325491862704	12	eng_aud	8	44804375	288	16	1	/stimuli/eng_aud/eng_aud016.wav
4492.84817879553	12	metal	5	44929605	289	31	1	/stimuli/metal/metal031.wav
4505.349466263344	12	hiphop	3	45054621	290	19	1	/stimuli/hiphop/hiphop019.wav
4520.04819879503	12	pop	6	45201612	291	22	1	/stimuli/pop/pop022.wav
4532.549486262844	12	jazz	4	45326628	292	34	1	/stimuli/jazz/jazz034.wav
4545.050873728157	12	talk	12	45451645	293	13	1	/stimuli/talk/talk013.wav
4557.573460663483	12	classical	2	45576874	294	11	1	/stimuli/classical/classical011.wav
4570.09614759631	12	interview	9	45702104	295	39	1	/stimuli/interview/interview039.wav
4582.618834529137	12	chn_aud	7	45827334	296	18	1	/stimuli/chn_aud/chn_aud018.wav
4597.29616759581	12	lecture	10	45974111	297	19	1	/stimuli/lecture/lecture019.wav
4609.797555061124	12	chn_aud	7	46099128	298	11	1	/stimuli/chn_aud/chn_aud011.wav
4622.32014199645	12	acoustic	1	46224357	299	19	1	/stimuli/acoustic/acoustic019.wav
4634.842828929277	12	interview	9	46349587	300	16	1	/stimuli/interview/interview016.wav
4647.34421639459	12	classical	2	46474604	301	30	1	/stimuli/classical/classical030.wav
4662.725531861704	12	lecture	10	46628421	302	3	1	/stimuli/lecture/lecture003.wav
4675.226819329517	12	pop	6	46753437	303	36	1	/stimuli/pop/pop036.wav
4687.749506262344	12	talk	12	46878667	304	24	1	/stimuli/talk/talk024.wav
4700.27219319517	12	jazz	4	47003897	305	18	1	/stimuli/jazz/jazz018.wav
4712.794880127997	12	news	11	47129127	306	36	1	/stimuli/news/news036.wav
4725.317567060823	12	eng_aud	8	47254357	307	5	1	/stimuli/eng_aud/eng_aud005.wav
4737.840153996151	12	metal	5	47379586	308	22	1	/stimuli/metal/metal022.wav
4752.4108897277565	12	hiphop	3	47525297	309	31	1	/stimuli/hiphop/hiphop031.wav
4764.933576660584	12	lecture	10	47650527	310	4	1	/stimuli/lecture/lecture004.wav
4777.45616359591	12	acoustic	1	47775756	311	1	1	/stimuli/acoustic/acoustic001.wav
4789.978850528737	12	metal	5	47900986	312	32	1	/stimuli/metal/metal032.wav
4802.48023799405	12	talk	12	48026003	313	9	1	/stimuli/talk/talk009.wav
4818.266843328916	12	jazz	4	48183873	314	39	1	/stimuli/jazz/jazz039.wav
4830.789530261744	12	classical	2	48309103	315	37	1	/stimuli/classical/classical037.wav
