onset	duration	trial_type	value	sample	trial	number_trial	EEG_trigger	stim_file
651.2831179220519	12	lecture	10	6512994	47	21	1	lecture/lecture021.wav
663.8058048548786	12	classical	2	6638224	48	17	1	classical/classical017.wav
676.3070923226919	12	news	11	6763240	49	21	1	news/news021.wav
688.8084797880053	12	interview	9	6888257	50	38	1	interview/interview038.wav
706.6004349891252	12	lecture	10	7066181	51	5	1	lecture/lecture005.wav
719.1231219219519	12	chn_aud	7	7191411	52	28	1	chn_aud/chn_aud028.wav
731.6245093872653	12	metal	5	7316428	53	33	1	metal/metal033.wav
744.1257968550786	12	hiphop	3	7441444	54	5	1	hiphop/hiphop005.wav
756.627184320392	12	acoustic	1	7566461	55	30	1	acoustic/acoustic030.wav
774.0991475213119	12	talk	12	7741185	56	3	1	talk/talk003.wav
786.6005349866253	12	jazz	4	7866202	57	32	1	jazz/jazz032.wav
799.1018224544387	12	pop	6	7991218	58	33	1	pop/pop033.wav
811.6245093872653	12	eng_aud	8	8116448	59	6	1	eng_aud/eng_aud006.wav
824.1257968550786	12	classical	2	8241464	60	16	1	classical/classical016.wav
836.627184320392	12	chn_aud	7	8366481	61	26	1	chn_aud/chn_aud026.wav
849.1284717882053	12	talk	12	8491497	62	31	1	talk/talk031.wav
867.7738056548586	12	lecture	10	8677955	63	34	1	lecture/lecture034.wav
880.275193120172	12	news	11	8802972	64	20	1	news/news020.wav
892.7978800529987	12	eng_aud	8	8928202	65	29	1	eng_aud/eng_aud029.wav
905.299167520812	12	interview	9	9053218	66	8	1	interview/interview008.wav
917.8005549861252	12	acoustic	1	9178235	67	16	1	acoustic/acoustic016.wav
934.5898352541186	12	jazz	4	9346132	68	38	1	jazz/jazz038.wav
947.1125221869452	12	pop	6	9471362	69	23	1	pop/pop023.wav
959.6138096547586	12	hiphop	3	9596378	70	14	1	hiphop/hiphop014.wav
972.115197120072	12	metal	5	9721395	71	6	1	metal/metal006.wav
984.6164845878852	12	eng_aud	8	9846411	72	19	1	eng_aud/eng_aud019.wav
997.139171520712	12	pop	6	9971641	73	34	1	pop/pop034.wav
1009.6405589860252	12	metal	5	10096658	74	39	1	metal/metal039.wav
1026.0458488537786	12	classical	2	10260715	75	25	1	classical/classical025.wav
1038.547236319092	12	news	11	10385732	76	34	1	news/news034.wav
1051.069823254419	12	acoustic	1	10510961	77	13	1	acoustic/acoustic013.wav
1063.571210719732	12	chn_aud	7	10635978	78	27	1	chn_aud/chn_aud027.wav
1076.0724981875453	12	hiphop	3	10760994	79	35	1	hiphop/hiphop035.wav
1088.5738856528587	12	talk	12	10886011	80	34	1	talk/talk034.wav
1106.2805429864254	12	interview	9	11063082	81	28	1	interview/interview028.wav
1118.7818304542386	12	lecture	10	11188098	82	0	1	lecture/lecture000.wav
1131.283217919552	12	jazz	4	11313115	83	25	1	jazz/jazz025.wav
1143.7845053873652	12	acoustic	1	11438131	84	3	1	acoustic/acoustic003.wav
1156.307192320192	12	jazz	4	11563361	85	2	1	jazz/jazz002.wav
1168.8085797855051	12	pop	6	11688378	86	15	1	pop/pop015.wav
1181.3098672533188	12	classical	2	11813394	87	33	1	classical/classical033.wav
1198.2485437864054	12	hiphop	3	11982785	88	6	1	hiphop/hiphop006.wav
1210.7499312517186	12	interview	9	12107802	89	30	1	interview/interview030.wav
1223.251218719532	12	talk	12	12232818	90	28	1	talk/talk028.wav
1235.7525061873453	12	chn_aud	7	12357834	91	39	1	chn_aud/chn_aud039.wav
1248.275193120172	12	lecture	10	12483064	92	32	1	lecture/lecture032.wav
1260.7765805854854	12	eng_aud	8	12608081	93	31	1	eng_aud/eng_aud031.wav
1277.267268318292	12	news	11	12772992	94	3	1	news/news003.wav
1289.7685557861053	12	metal	5	12898008	95	9	1	metal/metal009.wav
1302.269943251419	12	pop	6	13023025	96	7	1	pop/pop007.wav
1314.7925301867454	12	acoustic	1	13148254	97	17	1	acoustic/acoustic017.wav
1327.2939176520588	12	lecture	10	13273271	98	8	1	lecture/lecture008.wav
1339.795205119872	12	jazz	4	13398287	99	17	1	jazz/jazz017.wav
1352.2965925851854	12	hiphop	3	13523304	100	28	1	hiphop/hiphop028.wav
1368.915277118072	12	classical	2	13689495	101	29	1	classical/classical029.wav
1381.4165645858857	12	interview	9	13814511	102	33	1	interview/interview033.wav
1393.9179520511989	12	news	11	13939528	103	6	1	news/news006.wav
1406.419239519012	12	talk	12	14064544	104	20	1	talk/talk020.wav
1418.9419264518388	12	chn_aud	7	14189774	105	12	1	chn_aud/chn_aud012.wav
1431.443213919652	12	eng_aud	8	14314790	106	20	1	eng_aud/eng_aud020.wav
1448.7445813854654	12	metal	5	14487808	107	38	1	metal/metal038.wav
1461.267268318292	12	acoustic	1	14613038	108	12	1	acoustic/acoustic012.wav
1473.7685557861053	12	jazz	4	14738054	109	24	1	jazz/jazz024.wav
1486.269943251419	12	pop	6	14863071	110	1	1	pop/pop001.wav
1498.771230719232	12	lecture	10	14988087	111	24	1	lecture/lecture024.wav
1511.2939176520588	12	eng_aud	8	15113317	112	26	1	eng_aud/eng_aud026.wav
1523.795305117372	12	hiphop	3	15238334	113	29	1	hiphop/hiphop029.wav
1542.867228319292	12	chn_aud	7	15429058	114	31	1	chn_aud/chn_aud031.wav
1555.3686157846057	12	metal	5	15554075	115	35	1	metal/metal035.wav
1567.8913027174322	12	interview	9	15679305	116	27	1	interview/interview027.wav
1580.3925901852454	12	talk	12	15804321	117	21	1	talk/talk021.wav
1592.8939776505588	12	news	11	15929338	118	13	1	news/news013.wav
1609.747256318592	12	classical	2	16097875	119	15	1	classical/classical015.wav
1622.2486437839054	12	interview	9	16222892	120	19	1	interview/interview019.wav
1634.7499312517186	12	lecture	10	16347908	121	27	1	lecture/lecture027.wav
1647.2726181845453	12	metal	5	16473138	122	2	1	metal/metal002.wav
1659.7739056523587	12	hiphop	3	16598154	123	15	1	hiphop/hiphop015.wav
1678.1206469838255	12	chn_aud	7	16781626	124	0	1	chn_aud/chn_aud000.wav
1690.6219344516387	12	classical	2	16906642	125	14	1	classical/classical014.wav
1703.1446213844654	12	eng_aud	8	17031872	126	11	1	eng_aud/eng_aud011.wav
1715.6459088522786	12	pop	6	17156888	127	2	1	pop/pop002.wav
1728.147296317592	12	talk	12	17281905	128	29	1	talk/talk029.wav
1740.6485837854054	12	jazz	4	17406921	129	23	1	jazz/jazz023.wav
1753.171270718232	12	acoustic	1	17532151	130	39	1	acoustic/acoustic039.wav
1770.3446413839654	12	news	11	17703889	131	19	1	news/news019.wav
1782.8459288517788	12	hiphop	3	17828905	132	32	1	hiphop/hiphop032.wav
1795.347316317092	12	metal	5	17953922	133	11	1	metal/metal011.wav
1807.870003249919	12	pop	6	18079152	134	11	1	pop/pop011.wav
1820.371290717732	12	chn_aud	7	18204168	135	4	1	chn_aud/chn_aud004.wav
1832.8726781830453	12	acoustic	1	18329185	136	10	1	acoustic/acoustic010.wav
1845.395265118372	12	interview	9	18454414	137	25	1	interview/interview025.wav
1863.059323516912	12	classical	2	18631059	138	27	1	classical/classical027.wav
1875.5820104497388	12	news	11	18756289	139	8	1	news/news008.wav
1888.083297917552	12	eng_aud	8	18881305	140	24	1	eng_aud/eng_aud024.wav
1900.5846853828648	12	lecture	10	19006322	141	26	1	lecture/lecture026.wav
1913.085972850679	12	jazz	4	19131338	142	27	1	jazz/jazz027.wav
1925.608659783505	12	talk	12	19256568	143	6	1	talk/talk006.wav
1942.2059448513787	12	hiphop	3	19422545	144	27	1	hiphop/hiphop027.wav
1954.7286317842047	12	chn_aud	7	19547775	145	34	1	chn_aud/chn_aud034.wav
1967.2300192495188	12	metal	5	19672792	146	4	1	metal/metal004.wav
1979.731306717332	12	interview	9	19797808	147	26	1	interview/interview026.wav
1992.2326941826448	12	news	11	19922825	148	22	1	news/news022.wav
2004.755281117972	12	pop	6	20048054	149	14	1	pop/pop014.wav
2017.256668583285	12	classical	2	20173071	150	32	1	classical/classical032.wav
2034.3446413839647	12	lecture	10	20343955	151	29	1	lecture/lecture029.wav
2046.8460288492788	12	jazz	4	20468972	152	29	1	jazz/jazz029.wav
2059.368615784605	12	eng_aud	8	20594201	153	38	1	eng_aud/eng_aud038.wav
2071.8700032499187	12	talk	12	20719218	154	17	1	talk/talk017.wav
2084.371290717732	12	acoustic	1	20844234	155	22	1	acoustic/acoustic022.wav
2096.872678183045	12	jazz	4	20969251	156	1	1	jazz/jazz001.wav
2109.395365115872	12	eng_aud	8	21094481	157	27	1	eng_aud/eng_aud027.wav
2127.9127021824456	12	pop	6	21279659	158	4	1	pop/pop004.wav
2140.413989650259	12	interview	9	21404675	159	23	1	interview/interview023.wav
2152.915377115572	12	acoustic	1	21529692	160	11	1	acoustic/acoustic011.wav
2165.4379640508987	12	talk	12	21654921	161	39	1	talk/talk039.wav
2177.939351516212	12	chn_aud	7	21779938	162	29	1	chn_aud/chn_aud029.wav
2190.4406389840256	12	news	11	21904954	163	15	1	news/news015.wav
2208.0406989825256	12	lecture	10	22080959	164	39	1	lecture/lecture039.wav
2220.5419864503388	12	hiphop	3	22205975	165	26	1	hiphop/hiphop026.wav
2233.0646733831654	12	classical	2	22331205	166	9	1	classical/classical009.wav
2245.566060848478	12	metal	5	22456222	167	16	1	metal/metal016.wav
2258.0673483162923	12	jazz	4	22581238	168	26	1	jazz/jazz026.wav
2270.590035249119	12	pop	6	22706468	169	28	1	pop/pop028.wav
2286.291342716432	12	metal	5	22863485	170	28	1	metal/metal028.wav
2298.814029649259	12	eng_aud	8	22988715	171	32	1	eng_aud/eng_aud032.wav
2311.315317117072	12	classical	2	23113731	172	35	1	classical/classical035.wav
2323.816704582385	12	interview	9	23238748	173	34	1	interview/interview034.wav
2336.317992050199	12	acoustic	1	23363764	174	14	1	acoustic/acoustic014.wav
2354.1740456488587	12	hiphop	3	23542329	175	18	1	hiphop/hiphop018.wav
2366.675333116672	12	news	11	23667345	176	26	1	news/news026.wav
2379.1980200494986	12	lecture	10	23792575	177	20	1	lecture/lecture020.wav
2391.6994075148123	12	talk	12	23917592	178	35	1	talk/talk035.wav
2404.200694982625	12	chn_aud	7	24042608	179	3	1	chn_aud/chn_aud003.wav
2416.7020824479387	12	chn_aud	7	24167625	180	5	1	chn_aud/chn_aud005.wav
2429.2246693832653	12	hiphop	3	24292854	181	24	1	hiphop/hiphop024.wav
2446.4620384490386	12	talk	12	24465232	182	30	1	talk/talk030.wav
2458.963325916852	12	lecture	10	24590248	183	10	1	lecture/lecture010.wav
2471.486012849679	12	news	11	24715478	184	27	1	news/news027.wav
2483.987400314992	12	classical	2	24840495	185	19	1	classical/classical019.wav
2496.4886877828053	12	jazz	4	24965511	186	14	1	jazz/jazz014.wav
2514.1740456488587	12	eng_aud	8	25142369	187	28	1	eng_aud/eng_aud028.wav
2526.675333116672	12	interview	9	25267385	188	7	1	interview/interview007.wav
2539.1767205819856	12	pop	6	25392402	189	17	1	pop/pop017.wav
2551.6994075148123	12	metal	5	25517632	190	30	1	metal/metal030.wav
2564.200694982625	12	acoustic	1	25642648	191	33	1	acoustic/acoustic033.wav
2576.7020824479387	12	eng_aud	8	25767665	192	30	1	eng_aud/eng_aud030.wav
2592.723381915452	12	jazz	4	25927882	193	31	1	jazz/jazz031.wav
2605.2247693807653	12	metal	5	26052899	194	27	1	metal/metal027.wav
2617.726056848579	12	acoustic	1	26177915	195	25	1	acoustic/acoustic025.wav
2630.2487437814057	12	talk	12	26303145	196	25	1	talk/talk025.wav
2642.750031249219	12	lecture	10	26428161	197	22	1	lecture/lecture022.wav
2655.251418714532	12	news	11	26553178	198	12	1	news/news012.wav
2667.7527061823453	12	interview	9	26678194	199	11	1	interview/interview011.wav
2684.094097647559	12	classical	2	26841612	200	24	1	classical/classical024.wav
2696.595385115372	12	pop	6	26966628	201	18	1	pop/pop018.wav
2709.0967725806854	12	chn_aud	7	27091645	202	24	1	chn_aud/chn_aud024.wav
2721.619359516012	12	hiphop	3	27216874	203	34	1	hiphop/hiphop034.wav
2734.1207469813253	12	interview	9	27341891	204	2	1	interview/interview002.wav
2746.622034449139	12	lecture	10	27466907	205	36	1	lecture/lecture036.wav
2764.6060848478787	12	hiphop	3	27646752	206	9	1	hiphop/hiphop009.wav
2777.107372315692	12	chn_aud	7	27771768	207	13	1	chn_aud/chn_aud013.wav
2789.6300592485186	12	eng_aud	8	27896998	208	13	1	eng_aud/eng_aud013.wav
2802.131446713832	12	acoustic	1	28022015	209	36	1	acoustic/acoustic036.wav
2814.632734181645	12	pop	6	28147031	210	31	1	pop/pop031.wav
2827.134121646958	12	jazz	4	28272048	211	4	1	jazz/jazz004.wav
2839.6567085822853	12	classical	2	28397277	212	4	1	classical/classical004.wav
2855.955401114972	12	news	11	28560268	213	39	1	news/news039.wav
2868.4567885802853	12	metal	5	28685285	214	23	1	metal/metal023.wav
2880.958076048099	12	talk	12	28810301	215	7	1	talk/talk007.wav
2893.4807629809256	12	news	11	28935531	216	11	1	news/news011.wav
2905.982050448739	12	acoustic	1	29060547	217	4	1	acoustic/acoustic004.wav
2925.9074523136924	12	classical	2	29259806	218	26	1	classical/classical026.wav
2938.4087397815056	12	metal	5	29384822	219	36	1	metal/metal036.wav
2950.931426714332	12	talk	12	29510052	220	4	1	talk/talk004.wav
2963.432714182145	12	eng_aud	8	29635068	221	21	1	eng_aud/eng_aud021.wav
2975.934101647458	12	hiphop	3	29760085	222	20	1	hiphop/hiphop020.wav
2993.726056848579	12	jazz	4	29938009	223	8	1	jazz/jazz008.wav
3006.227444313892	12	interview	9	30063026	224	13	1	interview/interview013.wav
3018.7287317817054	12	lecture	10	30188042	225	33	1	lecture/lecture033.wav
3031.251418714532	12	chn_aud	7	30313272	226	14	1	chn_aud/chn_aud014.wav
3043.7528061798457	12	pop	6	30438289	227	37	1	pop/pop037.wav
3056.254093647659	12	pop	6	30563305	228	39	1	pop/pop039.wav
3072.4033899152523	12	metal	5	30724802	229	25	1	metal/metal025.wav
3084.904777380565	12	jazz	4	30849819	230	12	1	jazz/jazz012.wav
3097.4060648483787	12	classical	2	30974835	231	1	1	classical/classical001.wav
3109.9287517812054	12	acoustic	1	31100065	232	32	1	acoustic/acoustic032.wav
3122.430139246519	12	eng_aud	8	31225082	233	37	1	eng_aud/eng_aud037.wav
3134.931426714332	12	hiphop	3	31350098	234	33	1	hiphop/hiphop033.wav
3150.8674283142923	12	talk	12	31509462	235	5	1	talk/talk005.wav
3163.368815779605	12	news	11	31634479	236	23	1	news/news023.wav
3175.8701032474187	12	chn_aud	7	31759495	237	15	1	chn_aud/chn_aud015.wav
3188.3927901802454	12	lecture	10	31884725	238	28	1	lecture/lecture028.wav
3200.894077648059	12	interview	9	32009741	239	6	1	interview/interview006.wav
3213.395465113372	12	classical	2	32134758	240	13	1	classical/classical013.wav
3231.8701032474187	12	chn_aud	7	32319509	241	20	1	chn_aud/chn_aud020.wav
3244.3714907127323	12	metal	5	32444526	242	1	1	metal/metal001.wav
3256.872778180545	12	lecture	10	32569542	243	18	1	lecture/lecture018.wav
3269.395465113372	12	hiphop	3	32694772	244	37	1	hiphop/hiphop037.wav
3281.8967525811854	12	interview	9	32819788	245	18	1	interview/interview018.wav
3294.3981400464986	12	news	11	32944805	246	28	1	news/news028.wav
3311.059423514412	12	talk	12	33111422	247	36	1	talk/talk036.wav
3323.582110447239	12	acoustic	1	33236652	248	2	1	acoustic/acoustic002.wav
3336.083497912552	12	pop	6	33361669	249	16	1	pop/pop016.wav
3348.5847853803657	12	eng_aud	8	33486685	250	12	1	eng_aud/eng_aud012.wav
3361.1074723131924	12	jazz	4	33611915	251	11	1	jazz/jazz011.wav
3380.158096047599	12	metal	5	33802426	252	13	1	metal/metal013.wav
3392.6807829804256	12	eng_aud	8	33927656	253	33	1	eng_aud/eng_aud033.wav
3405.182170445739	12	pop	6	34052673	254	38	1	pop/pop038.wav
3417.683457913552	12	hiphop	3	34177689	255	8	1	hiphop/hiphop008.wav
3430.1848453788657	12	interview	9	34302706	256	15	1	interview/interview015.wav
3442.707432314192	12	acoustic	1	34427935	257	31	1	acoustic/acoustic031.wav
3458.622134446639	12	lecture	10	34587086	258	37	1	lecture/lecture037.wav
3471.123421914452	12	chn_aud	7	34712102	259	19	1	chn_aud/chn_aud019.wav
3483.6248093797653	12	jazz	4	34837119	260	20	1	jazz/jazz020.wav
3496.147496312592	12	classical	2	34962349	261	10	1	classical/classical010.wav
3508.6487837804057	12	news	11	35087365	262	32	1	news/news032.wav
3521.150171245719	12	talk	12	35212382	263	22	1	talk/talk022.wav
3537.704757381065	12	interview	9	35377932	264	31	1	interview/interview031.wav
3550.2061448463787	12	news	11	35502949	265	10	1	news/news010.wav
3562.7288317792054	12	metal	5	35628179	266	18	1	metal/metal018.wav
3575.230119247019	12	pop	6	35753195	267	24	1	pop/pop024.wav
3587.731506712332	12	eng_aud	8	35878212	268	39	1	eng_aud/eng_aud039.wav
3604.947476313092	12	talk	12	36050376	269	12	1	talk/talk012.wav
3617.4487637809057	12	jazz	4	36175392	270	9	1	jazz/jazz009.wav
3629.950151246219	12	classical	2	36300409	271	36	1	classical/classical036.wav
3642.4728381790455	12	chn_aud	7	36425639	272	30	1	chn_aud/chn_aud030.wav
3654.9741256468574	12	lecture	10	36550655	273	15	1	lecture/lecture015.wav
3667.475513112173	12	hiphop	3	36675672	274	3	1	hiphop/hiphop003.wav
3679.998200044999	12	acoustic	1	36800902	275	8	1	acoustic/acoustic008.wav
3698.302142446439	12	news	11	36983946	276	14	1	news/news014.wav
3710.803529911752	12	acoustic	1	37108963	277	21	1	acoustic/acoustic021.wav
3723.3048173795655	12	eng_aud	8	37233979	278	16	1	eng_aud/eng_aud016.wav
3735.827504312392	12	metal	5	37359209	279	31	1	metal/metal031.wav
3748.328791780205	12	hiphop	3	37484225	280	19	1	hiphop/hiphop019.wav
3768.1047973800655	12	pop	6	37681990	281	22	1	pop/pop022.wav
3780.606184845378	12	jazz	4	37807007	282	34	1	jazz/jazz034.wav
3793.128871778205	12	talk	12	37932237	283	13	1	talk/talk013.wav
3805.630159246019	12	classical	2	38057253	284	11	1	classical/classical011.wav
3818.131446713832	12	interview	9	38182269	285	39	1	interview/interview039.wav
3830.6328341791454	12	chn_aud	7	38307286	286	18	1	chn_aud/chn_aud018.wav
3848.6807829804256	12	lecture	10	38487770	287	19	1	lecture/lecture019.wav
3861.182170445739	12	chn_aud	7	38612787	288	11	1	chn_aud/chn_aud011.wav
3873.683457913552	12	acoustic	1	38737803	289	19	1	acoustic/acoustic019.wav
3886.1848453788657	12	interview	9	38862820	290	16	1	interview/interview016.wav
3898.707532311693	12	classical	2	38988050	291	30	1	classical/classical030.wav
3915.7742056448574	12	lecture	10	39158721	292	3	1	lecture/lecture003.wav
3928.275493112672	12	pop	6	39283737	293	36	1	pop/pop036.wav
3940.7768805779856	12	talk	12	39408754	294	24	1	talk/talk024.wav
3953.299467513312	12	jazz	4	39533983	295	18	1	jazz/jazz018.wav
3965.8008549786255	12	news	11	39659000	296	36	1	news/news036.wav
3978.302142446439	12	eng_aud	8	39784016	297	5	1	eng_aud/eng_aud005.wav
3990.803529911752	12	metal	5	39909033	298	22	1	metal/metal022.wav
4006.803529911752	12	hiphop	3	40069037	299	31	1	hiphop/hiphop031.wav
4019.3048173795655	12	lecture	10	40194053	300	4	1	lecture/lecture004.wav
4031.806204844879	12	acoustic	1	40319070	301	1	1	acoustic/acoustic001.wav
4044.3288917777054	12	metal	5	40444300	302	32	1	metal/metal032.wav
4056.830179245519	12	talk	12	40569316	303	9	1	talk/talk009.wav
4074.963525911852	12	jazz	4	40750654	304	39	1	jazz/jazz039.wav
4087.4648133796654	12	classical	2	40875670	305	37	1	classical/classical037.wav
4099.966200844979	12	interview	9	41000687	306	17	1	interview/interview017.wav
4112.488887777806	12	hiphop	3	41125917	307	17	1	hiphop/hiphop017.wav
4124.990175245619	12	chn_aud	7	41250933	308	10	1	chn_aud/chn_aud010.wav
4141.566160845979	12	news	11	41416697	309	0	1	news/news000.wav
4154.067548311292	12	eng_aud	8	41541714	310	36	1	eng_aud/eng_aud036.wav
4166.568835779106	12	pop	6	41666730	311	6	1	pop/pop006.wav
4179.091522711932	12	talk	12	41791960	312	8	1	talk/talk008.wav
4191.592810179745	12	pop	6	41916976	313	32	1	pop/pop032.wav
4204.094197645059	12	chn_aud	7	42041993	314	37	1	chn_aud/chn_aud037.wav
4220.307492312692	12	hiphop	3	42204130	315	0	1	hiphop/hiphop000.wav
4232.808879778006	12	news	11	42329147	316	37	1	news/news037.wav
4245.310167245819	12	jazz	4	42454163	317	30	1	jazz/jazz030.wav
4257.811554711132	12	eng_aud	8	42579180	318	1	1	eng_aud/eng_aud001.wav
4270.334241643959	12	lecture	10	42704410	319	17	1	lecture/lecture017.wav
4282.835529111772	12	classical	2	42829426	320	3	1	classical/classical003.wav
4301.843553911152	12	metal	5	43019511	321	14	1	metal/metal014.wav
4314.344841378966	12	acoustic	1	43144527	322	29	1	acoustic/acoustic029.wav
4326.846228844279	12	interview	9	43269544	323	29	1	interview/interview029.wav
4339.368915777106	12	hiphop	3	43394774	324	21	1	hiphop/hiphop021.wav
4351.870203244919	12	jazz	4	43519790	325	15	1	jazz/jazz015.wav
4364.371490712732	12	talk	12	43644806	326	27	1	talk/talk027.wav
4380.2221944451385	12	eng_aud	8	43803317	327	7	1	eng_aud/eng_aud007.wav
4392.723581910453	12	pop	6	43928334	328	10	1	pop/pop010.wav
4405.246168845779	12	chn_aud	7	44053563	329	38	1	chn_aud/chn_aud038.wav
4417.747556311092	12	news	11	44178580	330	1	1	news/news001.wav
4430.248843778905	12	interview	9	44303596	331	3	1	interview/interview003.wav
4446.078248043799	12	metal	5	44461894	332	20	1	metal/metal020.wav
4458.579535511612	12	classical	2	44586910	333	8	1	classical/classical008.wav
4471.102222444439	12	acoustic	1	44712140	334	26	1	acoustic/acoustic026.wav
4483.603509912252	12	lecture	10	44837156	335	11	1	lecture/lecture011.wav
4496.104897377566	12	eng_aud	8	44962173	336	34	1	eng_aud/eng_aud034.wav
4508.606184845379	12	jazz	4	45087189	337	0	1	jazz/jazz000.wav
4531.027524311892	12	lecture	10	45311408	338	12	1	lecture/lecture012.wav
4543.528911777205	12	acoustic	1	45436425	339	6	1	acoustic/acoustic006.wav
4556.030199245019	12	chn_aud	7	45561441	340	21	1	chn_aud/chn_aud021.wav
4568.552886177846	12	interview	9	45686671	341	0	1	interview/interview000.wav
4581.054173645659	12	classical	2	45811687	342	23	1	classical/classical023.wav
4599.571510712232	12	talk	12	45996865	343	15	1	talk/talk015.wav
4612.0728981775455	12	pop	6	46121882	344	13	1	pop/pop013.wav
4624.574185645359	12	news	11	46246898	345	33	1	news/news033.wav
4637.075573110672	12	metal	5	46371915	346	29	1	metal/metal029.wav
4649.598260043499	12	hiphop	3	46497145	347	36	1	hiphop/hiphop036.wav
4666.430239244019	12	jazz	4	46665469	348	5	1	jazz/jazz005.wav
4678.931526711832	12	lecture	10	46790485	349	14	1	lecture/lecture014.wav
4691.432914177146	12	metal	5	46915502	350	7	1	metal/metal007.wav
4703.934201644959	12	classical	2	47040518	351	0	1	classical/classical000.wav
4716.456888577785	12	news	11	47165748	352	7	1	news/news007.wav
4735.998200044999	12	chn_aud	7	47361166	353	6	1	chn_aud/chn_aud006.wav
4748.499587510312	12	hiphop	3	47486183	354	25	1	hiphop/hiphop025.wav
4761.0222744431385	12	talk	12	47611413	355	2	1	talk/talk002.wav
4773.523561910953	12	eng_aud	8	47736429	356	15	1	eng_aud/eng_aud015.wav
4786.024849378766	12	acoustic	1	47861445	357	34	1	acoustic/acoustic034.wav
4798.526236844079	12	interview	9	47986462	358	32	1	interview/interview032.wav
4818.387540311493	12	pop	6	48185080	359	21	1	pop/pop021.wav
4830.888927776806	12	eng_aud	8	48310097	360	3	1	eng_aud/eng_aud003.wav
4843.390215244619	12	metal	5	48435113	361	34	1	metal/metal034.wav
4855.891602709932	12	talk	12	48560130	362	10	1	talk/talk010.wav
4868.414189645259	12	jazz	4	48685359	363	35	1	jazz/jazz035.wav
4880.9155771105725	12	pop	6	48810376	364	30	1	pop/pop030.wav
4898.5582360440985	12	hiphop	3	48986807	365	39	1	hiphop/hiphop039.wav
